,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,RAT.L,GBP,2020-12-31,2020-12-31,Q4,1802706000.0,0.0,0.0,0.0,0.0,0.0,0.0,59702000.0,96872000.0,134272000,231144000,0.0,0.0,0.0,0.0,3370618000,3370618000,785000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856791000.0,2856791000.0,2874000.0,270849000,0.0,0.0,513827000,3370618000.0,0.0,75892000.0,-1726814000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,1620597071,17:51:11,20210509
1,2020-06-30,RAT.L,GBP,2020-06-30,2020-06-30,Q2,2303875000.0,0.0,0.0,0.0,0.0,0.0,3632615000.0,61893000.0,96872000.0,139681000,236553000,0.0,0.0,0.0,298446000.0,3632615000,3931061000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3446400000.0,3446400000.0,2868000.0,243015000,-7264000.0,0.0,484661000,3931061000.0,0.0,78481000.0,-2225394000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,1620597071,17:51:11,20210509
2,2019-12-31,RAT.L,GBP,2019-12-31,2019-12-31,Q4,1932997000.0,0.0,0.0,70251000.0,0.0,0.0,3106015000.0,64912000.0,90405000.0,137402000,227807000,0.0,0.0,0.0,292719000.0,3106015000,3398734000,4001000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913341000.0,2913341000.0,2818000.0,241851000,-32725000.0,0.0,485393000,3398734000.0,0.0,80931000.0,-1852066000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,1620597071,17:51:11,20210509
3,2019-06-30,RAT.L,GBP,2019-06-30,2019-06-30,Q2,1271512000.0,0.0,0.0,94570000.0,0.0,0.0,2850771000.0,67109000.0,90734000.0,144919000,235653000,0.0,0.0,0.0,302762000.0,2850771000,3153533000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2678788000.0,2678788000.0,2804000.0,228103000,-2450000.0,0.0,474745000,3153533000.0,0.0,82706000.0,-1188806000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,1620597071,17:51:11,20210509
4,2018-12-31,RAT.L,GBP,2018-12-31,2018-12-31,Q4,1198479000.0,0.0,0.0,60081000.0,0.0,0.0,2611966000.0,16838000.0,91000000.0,147918000,238918000,0.0,0.0,0.0,255756000.0,2611966000,2867722000,2513000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403582000.0,2403582000.0,2760000.0,232059000,-25755000.0,0.0,464140000,2867722000.0,0.0,19807000.0,-1178672000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,1620597071,17:51:11,20210509
5,2018-06-30,RAT.L,GBP,2018-06-30,2018-06-30,Q2,1306881000.0,0.0,0.0,95457000.0,0.0,0.0,2602188000.0,16207000.0,62913000.0,100236000,163149000,0.0,0.0,0.0,179356000.0,2602188000,2781544000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333711000.0,2333711000.0,2708000.0,214213000,0.0,0.0,447833000,2781544000.0,0.0,19751000.0,-1287130000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,1620597071,17:51:11,20210509
6,2017-12-31,RAT.L,GBP,2017-12-31,2017-12-31,Q4,1375382000.0,0.0,0.0,60588000.0,0.0,0.0,2560416000.0,16457000.0,63182000.0,98795000,161977000,0.0,0.0,0.0,178434000.0,2560416000,2738850000,2259000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375572000.0,2375572000.0,2566000.0,190402000,-25964000.0,0.0,363278000,2738850000.0,0.0,19695000.0,-1355687000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,1620597071,17:51:11,20210509
7,2017-06-30,RAT.L,GBP,2017-06-30,2017-06-30,Q2,1480932000.0,0.0,0.0,73091000.0,0.0,0.0,2649440000.0,17133000.0,63182000.0,100141000,163323000,0.0,0.0,0.0,180456000.0,2649440000,2829896000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487453000.0,2487453000.0,2562000.0,170475000,0.0,0.0,342443000,2829896000.0,0.0,19643000.0,-1461289000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,1620597071,17:51:11,20210509
8,2016-12-31,RAT.L,GBP,2016-12-31,2016-12-31,Q4,1075673000.0,0.0,0.0,52160000.0,0.0,0.0,2220231000.0,16590000.0,63465000.0,103727000,167192000,0.0,0.0,0.0,183782000.0,2220231000,2404013000,17790000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079200000.0,2079200000.0,2535000.0,156545000,-23536000.0,0.0,324813000,2404013000.0,0.0,19590000.0,-1056083000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,1620597071,17:51:11,20210509
9,2016-06-30,RAT.L,GBP,2016-06-30,2016-06-30,Q2,960115000.0,0.0,0.0,71486000.0,0.0,0.0,2164869000.0,9492000.0,63465000.0,106944000,170409000,0.0,0.0,0.0,179901000.0,2164869000,2344770000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065028000.0,2065028000.0,2419000.0,150505000,0.0,0.0,279742000,2344770000.0,0.0,19541000.0,-940574000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Rathbone+Brothers+PLC,1620597071,17:51:11,20210509
