,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,UFS.TO,USD,2020-12-31,2020-12-31,Q4,309000000.0,0.0,309000000.0,434000000.0,630000000.0,0.0,2556000000.0,2082000000.0,0.0,29000000.0,29000000.0,0.0,0.0,5000000.0,2300000000.0,0.0,4856000000.0,260000000.0,12000000.0,0.0,0.0,298000000.0,827000000.0,1075000000.0,0.0,321000000.0,8000000.0,1769000000.0,0.0,2596000000.0,1000000.0,846000000.0,-6838000000.0,0.0,2260000000.0,4856000000.0,0.0,1087000000.0,778000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599239,18:27:19,20210509
1,2020-09-30,UFS.TO,USD,2020-09-30,2020-09-30,Q3,218000000.0,0.0,218000000.0,587000000.0,764000000.0,0.0,1605000000.0,2450000000.0,0.0,573000000.0,573000000.0,0.0,0.0,163000000.0,3186000000.0,0.0,4791000000.0,626000000.0,0.0,0.0,0.0,0.0,703000000.0,1086000000.0,0.0,413000000.0,320000000.0,1877000000.0,0.0,2580000000.0,1000000.0,905000000.0,0.0,0.0,2211000000.0,4791000000.0,0.0,1184000000.0,966000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599239,18:27:19,20210509
2,2020-06-30,UFS.TO,USD,2020-06-30,2020-06-30,Q2,124000000.0,0.0,124000000.0,569000000.0,767000000.0,0.0,1496000000.0,2583000000.0,0.0,564000000.0,564000000.0,0.0,0.0,162000000.0,3309000000.0,0.0,4805000000.0,565000000.0,0.0,0.0,0.0,0.0,639000000.0,1089000000.0,0.0,461000000.0,277000000.0,1889000000.0,0.0,2528000000.0,1000000.0,997000000.0,0.0,0.0,2277000000.0,4805000000.0,0.0,1192000000.0,1068000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599239,18:27:19,20210509
3,2020-03-31,UFS.TO,USD,2020-03-31,2020-03-31,Q1,152000000.0,0.0,152000000.0,627000000.0,740000000.0,0.0,1551000000.0,2570000000.0,0.0,561000000.0,561000000.0,0.0,0.0,151000000.0,3282000000.0,0.0,4833000000.0,700000000.0,0.0,0.0,0.0,0.0,754000000.0,1094000000.0,0.0,457000000.0,274000000.0,1898000000.0,0.0,2652000000.0,1000000.0,978000000.0,0.0,0.0,2181000000.0,4833000000.0,0.0,1195000000.0,1043000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599239,18:27:19,20210509
4,2019-12-31,UFS.TO,USD,2019-12-31,2019-12-31,Q4,61000000.0,0.0,61000000.0,638000000.0,786000000.0,0.0,1518000000.0,2648000000.0,0.0,573000000.0,573000000.0,0.0,1000000.0,9000000.0,3385000000.0,0.0,4903000000.0,406000000.0,10000000.0,0.0,0.0,11000000.0,766000000.0,938000000.0,0.0,479000000.0,8000000.0,1761000000.0,0.0,2527000000.0,1000000.0,998000000.0,-6743000000.0,0.0,2376000000.0,4903000000.0,0.0,948000000.0,887000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599239,18:27:19,20210509
5,2019-09-30,UFS.TO,USD,2019-09-30,2019-09-30,Q3,98000000.0,0.0,98000000.0,671000000.0,798000000.0,0.0,1600000000.0,2576000000.0,0.0,568000000.0,568000000.0,0.0,0.0,140000000.0,3284000000.0,0.0,4884000000.0,646000000.0,1000000.0,0.0,0.0,0.0,702000000.0,929000000.0,0.0,479000000.0,258000000.0,1743000000.0,0.0,2445000000.0,1000000.0,1058000000.0,0.0,0.0,2439000000.0,4884000000.0,0.0,930000000.0,832000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599239,18:27:19,20210509
6,2019-06-30,UFS.TO,USD,2019-06-30,2019-06-30,Q2,93000000.0,0.0,93000000.0,675000000.0,823000000.0,0.0,1630000000.0,2634000000.0,0.0,586000000.0,586000000.0,0.0,0.0,143000000.0,3363000000.0,0.0,4993000000.0,682000000.0,3000000.0,0.0,0.0,0.0,740000000.0,815000000.0,0.0,483000000.0,264000000.0,1634000000.0,0.0,2374000000.0,1000000.0,1065000000.0,0.0,0.0,2619000000.0,4993000000.0,0.0,818000000.0,725000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599239,18:27:19,20210509
7,2019-03-31,UFS.TO,USD,2019-03-31,2019-03-31,Q1,94000000.0,0.0,94000000.0,720000000.0,813000000.0,0.0,1652000000.0,2645000000.0,0.0,587000000.0,587000000.0,0.0,0.0,138000000.0,3370000000.0,0.0,5022000000.0,675000000.0,3000000.0,0.0,0.0,0.0,753000000.0,843000000.0,0.0,477000000.0,266000000.0,1661000000.0,0.0,2414000000.0,1000000.0,1075000000.0,0.0,0.0,2608000000.0,5022000000.0,0.0,846000000.0,752000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599239,18:27:19,20210509
8,2018-12-31,UFS.TO,USD,2018-12-31,2018-12-31,Q4,111000000.0,0.0,111000000.0,692000000.0,762000000.0,0.0,1589000000.0,2605000000.0,0.0,597000000.0,597000000.0,0.0,1000000.0,11000000.0,3336000000.0,0.0,4925000000.0,404000000.0,1000000.0,0.0,0.0,21000000.0,783000000.0,853000000.0,0.0,476000000.0,19000000.0,1604000000.0,0.0,2387000000.0,1000000.0,1023000000.0,-6417000000.0,0.0,2538000000.0,4925000000.0,0.0,854000000.0,743000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599239,18:27:19,20210509
9,2018-09-30,UFS.TO,USD,2018-09-30,2018-09-30,Q3,256000000.0,0.0,256000000.0,719000000.0,772000000.0,0.0,1780000000.0,2621000000.0,0.0,607000000.0,607000000.0,0.0,0.0,174000000.0,3402000000.0,0.0,5182000000.0,717000000.0,1000000.0,0.0,0.0,0.0,750000000.0,1103000000.0,0.0,488000000.0,288000000.0,1879000000.0,0.0,2629000000.0,1000000.0,963000000.0,0.0,0.0,2553000000.0,5182000000.0,0.0,1104000000.0,848000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Domtar Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620599239,18:27:19,20210509
