,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,OBM.AX,AUD,2020-06-30,2020-06-30,Q2,10577000.0,0.0,10577000.0,244000.0,55000.0,0.0,12040000.0,59780000.0,0.0,0.0,0.0,0.0,0.0,0.0,59810000.0,0.0,71850000.0,2482000.0,0.0,0.0,0.0,0.0,4460000.0,0.0,0.0,0.0,0.0,19359000.0,0.0,23819000.0,368194000.0,-322266000.0,-222000.0,0.0,48031000.0,71850000.0,0.0,392000.0,-10185000.0,,,1620596011,17:33:31,20210509
1,2019-06-30,OBM.AX,AUD,2019-06-30,2019-06-30,Q2,14142000.0,0.0,14142000.0,71000.0,0.0,0.0,14710000.0,38314000.0,0.0,0.0,0.0,0.0,0.0,0.0,38334000.0,0.0,53044000.0,183000.0,0.0,0.0,0.0,0.0,1032000.0,0.0,0.0,0.0,0.0,16644000.0,0.0,17676000.0,350519000.0,-328181000.0,-55344000.0,0.0,35368000.0,53044000.0,0.0,0.0,-14142000.0,,,1620596011,17:33:31,20210509
2,2018-06-30,OBM.AX,AUD,2018-06-30,2018-06-30,Q2,5000.0,0.0,5000.0,1156000.0,2058000.0,0.0,3544000.0,38460000.0,0.0,0.0,0.0,0.0,0.0,0.0,42488000.0,0.0,46032000.0,36324000.0,0.0,0.0,0.0,0.0,63766000.0,0.0,0.0,0.0,0.0,18243000.0,0.0,82009000.0,287168000.0,-336255000.0,-53632000.0,0.0,-35977000.0,46032000.0,0.0,21543000.0,21538000.0,,,1620596011,17:33:31,20210509
3,2017-06-30,OBM.AX,AUD,2017-06-30,2017-06-30,Q2,44000.0,0.0,44000.0,7471000.0,0.0,0.0,8030000.0,56288000.0,0.0,0.0,0.0,0.0,0.0,0.0,58881000.0,0.0,66911000.0,24447000.0,0.0,0.0,0.0,206000.0,43884000.0,0.0,0.0,0.0,0.0,11912000.0,0.0,55796000.0,251282000.0,-250333000.0,-11455000.0,0.0,11115000.0,66911000.0,0.0,15060000.0,15016000.0,,,1620596011,17:33:31,20210509
4,2016-06-30,OBM.AX,AUD,2016-06-30,2016-06-30,Q2,15401037.0,0.0,15401037.0,1267981.0,0.0,0.0,16669018.0,4060732.0,0.0,0.0,0.0,0.0,0.0,0.0,4658225.0,0.0,21327243.0,3984935.0,0.0,0.0,0.0,63110.0,7782818.0,0.0,0.0,0.0,0.0,9379934.0,0.0,17162752.0,228342835.0,-232230721.0,-11145438.0,0.0,4164491.0,21327243.0,0.0,52844.0,-15348193.0,,,1620596011,17:33:31,20210509
5,2015-06-30,OBM.AX,AUD,2015-06-30,2015-06-30,Q2,52366.0,0.0,52366.0,197600.0,10911.0,0.0,260877.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3064160.0,0.0,3325037.0,3439526.0,0.0,0.0,0.0,52391.0,40073446.0,0.0,0.0,0.0,0.0,4148100.0,0.0,44221546.0,168040331.0,-214229454.0,-11145438.0,0.0,-40896509.0,3325037.0,0.0,35081218.0,35028852.0,,,1620596011,17:33:31,20210509
6,2014-06-30,OBM.AX,AUD,2014-06-30,2014-06-30,Q2,215699.0,0.0,215699.0,772758.0,0.0,0.0,988457.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3064160.0,0.0,4052617.0,1409917.0,0.0,0.0,0.0,58242.0,33174360.0,0.0,0.0,0.0,-1.0,4148099.0,0.0,37322459.0,167965331.0,-206527787.0,-5893252.0,0.0,-33269842.0,4052617.0,0.0,31706201.0,31490502.0,,,1620596011,17:33:31,20210509
7,2013-06-30,OBM.AX,AUD,2013-06-30,2013-06-30,Q2,236000.0,0.0,236000.0,5524000.0,63000.0,0.0,5836000.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.0,8836000.0,1648000.0,0.0,0.0,0.0,27000.0,31789000.0,0.0,0.0,0.0,0.0,4148000.0,0.0,35937000.0,167666000.0,-200101000.0,-5893000.0,0.0,-27143000.0,8794000.0,0.0,30114000.0,29878000.0,,,1620596011,17:33:31,20210509
8,2011-06-30,OBM.AX,AUD,2011-06-30,2011-06-30,Q2,159000.0,0.0,159000.0,132000.0,0.0,0.0,454000.0,30497000.0,0.0,0.0,0.0,0.0,0.0,0.0,35670000.0,0.0,36124000.0,877000.0,0.0,0.0,0.0,24460000.0,32778000.0,0.0,0.0,0.0,0.0,4148000.0,0.0,36926000.0,164666000.0,-170802000.0,-2619000.0,0.0,-844000.0,36082000.0,0.0,7410000.0,7251000.0,,,1620596011,17:33:31,20210509
9,2010-06-30,OBM.AX,AUD,2010-06-30,2010-06-30,Q2,16000.0,0.0,16000.0,330000.0,0.0,0.0,546000.0,30341000.0,0.0,0.0,0.0,0.0,0.0,0.0,35559000.0,0.0,36105000.0,2873000.0,0.0,0.0,0.0,10983000.0,14653000.0,0.0,0.0,0.0,13477000.0,17691000.0,0.0,32344000.0,164666000.0,-166239000.0,-2619000.0,0.0,3719000.0,36063000.0,0.0,828000.0,812000.0,,,1620596011,17:33:31,20210509
