,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-02-28,LAAB,USD,2021-04-08,2021-04-08 13:58:34,Q3,0,0,0,0,0,0,0,0,0,0,400,0,0,0,400,0,400,2974,129402,0,0,0,175986,0,0,0,0,0,0,175986,60648,-38890856,0,0,-175586,400,0,129402,129402,https://www.sec.gov/Archives/edgar/data/1584480/000164033421000810/0001640334-21-000810-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033421000810/laab_10q.htm,1620594299,17:04:59,20210509
1,2020-11-30,LAAB,USD,2020-12-17,2020-12-17 16:18:02,Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,126702,0,0,163192,163492,0,0,0,0,0,0,163492,60648,0,0,0,-163492,0,0,0,0,https://www.sec.gov/Archives/edgar/data/1584480/000164033420003100/0001640334-20-003100-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033420003100/laab_10q.htm,1620594299,17:04:59,20210509
2,2020-08-31,LAAB,USD,2020-10-02,2020-10-01 18:44:52,Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,119302,0,0,29752,152554,0,0,0,0,0,0,152554,60648,-38857723,0,38644521,-152554,0,0,119302,119302,https://www.sec.gov/Archives/edgar/data/1584480/000164033420002446/0001640334-20-002446-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033420002446/laab_10q.htm,1620594299,17:04:59,20210509
3,2020-05-31,LAAB,USD,2020-08-21,2020-08-21 14:01:30,Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4225,113670,0,0,23986,141881,0,0,0,0,0,0,141881,55148,-38819418,0,38622389,-141881,0,0,113670,113670,https://www.sec.gov/Archives/edgar/data/1584480/000164033420002219/0001640334-20-002219-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033420002219/laab_10k.htm,1620594299,17:04:59,20210509
4,2020-02-29,LAAB,USD,2020-04-08,2020-04-08 15:13:09,Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,110320,0,0,17958,129547,0,0,0,0,0,0,129547,148,-38755694,0,38625999,-129547,0,0,110320,110320,https://www.sec.gov/Archives/edgar/data/1584480/000164033420000745/0001640334-20-000745-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033420000745/laab_10q.htm,1620594299,17:04:59,20210509
5,2019-11-30,LAAB,USD,2020-01-10,2020-01-10 15:12:05,Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,105364,0,0,6147,112875,0,0,0,0,0,0,112875,148,-239022,0,125999,-112875,0,0,105364,105364,https://www.sec.gov/Archives/edgar/data/1584480/000164033420000041/0001640334-20-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033420000041/laab_10q.htm,1620594299,17:04:59,20210509
6,2019-08-31,LAAB,USD,2019-10-09,2019-10-09 17:02:39,Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3173,96576,0,0,5230,104979,0,0,0,0,0,0,104979,148,-222338,0,117211,-104979,0,0,96576,96576,https://www.sec.gov/Archives/edgar/data/1584480/000164033419002011/0001640334-19-002011-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033419002011/laab_10q.htm,1620594299,17:04:59,20210509
7,2019-05-31,LAAB,USD,2019-08-21,2019-08-21 17:07:49,Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,0,0,0,0,85606,0,0,0,0,0,0,85606,148,-157219,0,71465,-85606,0,0,81859,81859,https://www.sec.gov/Archives/edgar/data/1584480/000164033419001721/0001640334-19-001721-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033419001721/ursl_10k.htm,1620594299,17:04:59,20210509
8,2019-02-28,LAAB,USD,2019-04-19,2019-04-19 17:21:04,Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,78859,0,0,0,0,0,0,78859,14100,-150472,0,57513,-78859,0,0,78259,78259,https://www.sec.gov/Archives/edgar/data/1584480/000164033419000659/0001640334-19-000659-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033419000659/ursl_10q.htm,1620594299,17:04:59,20210509
9,2018-11-30,LAAB,USD,2019-01-23,2019-01-23 17:14:14,Q2,0,0,0,3951,0,0,3951,0,0,0,0,0,0,0,0,0,3951,5222,0,0,0,0,73610,0,0,0,0,0,0,73610,14100,-141272,0,57513,-69659,3951,0,68388,68388,https://www.sec.gov/Archives/edgar/data/1584480/000164033419000102/0001640334-19-000102-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033419000102/ursl_10q.htm,1620594299,17:04:59,20210509
10,2018-08-31,LAAB,USD,2018-11-28,2018-11-28 16:10:01,Q1,0,0,0,3730,0,0,3730,0,0,0,0,0,0,0,0,0,3730,9099,0,0,0,0,59388,0,0,0,0,0,0,59388,14100,-127271,0,57513,-55658,3730,0,50289,50289,https://www.sec.gov/Archives/edgar/data/1584480/000164033418002288/0001640334-18-002288-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033418002288/ursl_10q.htm,1620594299,17:04:59,20210509
11,2018-05-31,LAAB,USD,2018-11-08,2018-11-08 17:01:29,Q4,0,0,0,3396,0,0,3396,0,0,0,0,0,0,0,0,0,3396,6510,0,0,0,0,50139,0,0,0,0,0,0,50139,14100,-118356,0,57513,-46743,3396,0,43629,43629,https://www.sec.gov/Archives/edgar/data/1584480/000164033418002089/0001640334-18-002089-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033418002089/ursl_10k.htm,1620594299,17:04:59,20210509
12,2018-02-28,LAAB,USD,2018-04-23,2018-04-23 15:27:46,Q3,0,0,0,2471,0,0,2471,0,0,0,0,0,0,0,0,0,2471,38614,0,0,0,-38614,38614,0,0,0,0,0,0,38614,14100,-107756,0,57513,-36143,2471,0,38614,38614,https://www.sec.gov/Archives/edgar/data/1584480/000164033418000789/0001640334-18-000789-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033418000789/ursl_10q.htm,1620594299,17:04:59,20210509
13,2017-11-30,LAAB,USD,2018-03-12,2018-03-12 17:28:28,Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,-71613,0,57613,0,0,0,0,0,https://www.sec.gov/Archives/edgar/data/1584480/000164033418000449/0001640334-18-000449-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000164033418000449/ursl_10q.htm,1620594299,17:04:59,20210509
14,2017-08-31,LAAB,USD,2017-10-16,2017-10-16 10:09:15,Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8206,0,0,0,6007,14213,0,0,0,0,0,0,14213,14000,-69613,0,41400,-14213,0,0,0,0,https://www.sec.gov/Archives/edgar/data/1584480/000155889117000052/0001558891-17-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000155889117000052/ursl-20170831_10q.htm,1620594299,17:04:59,20210509
15,2017-05-31,LAAB,USD,2017-05-31,2017-05-31,Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9206,0,0,0,2007,11213,0,0,0,0,0,0,11213,14000,-66613,0,41400,-11213,0,0,0,0,,,1620594299,17:04:59,20210509
16,2017-02-28,LAAB,USD,2017-02-28,2017-02-28,Q3,2000,0,2000,0,0,2304,4304,0,0,0,0,0,0,0,0,0,4304,8250,0,0,0,2007,10257,0,0,0,0,0,0,10257,14000,-61353,0,41400,-5953,4304,0,0,-2000,,,1620594299,17:04:59,20210509
17,2016-11-30,LAAB,USD,2016-11-30,2016-11-30,Q2,4000,0,4000,0,0,3534,7534,0,0,0,0,0,0,0,0,0,7534,8250,0,0,0,2007,10257,0,0,0,0,0,0,10257,14000,-58123,0,41400,-2723,7534,0,0,-4000,,,1620594299,17:04:59,20210509
18,2016-08-31,LAAB,USD,2016-08-31,2016-08-31,Q1,6500,0,6500,0,0,0,6500,0,0,0,0,0,0,0,0,0,6500,3750,0,0,0,2007,5757,0,0,0,0,0,0,5757,14000,-54657,0,41400,743,6500,0,0,-6500,,,1620594299,17:04:59,20210509
19,2016-05-31,LAAB,USD,2016-08-29,2016-08-29 06:16:53,Q4,13800,0,13800,0,0,1135,14935,0,0,0,0,0,0,0,0,0,14935,8550,0,0,0,2007,10557,0,0,0,0,0,0,10557,14000,-51022,0,41400,4378,14935,0,0,-13800,https://www.sec.gov/Archives/edgar/data/1584480/000155889116000237/0001558891-16-000237-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000155889116000237/ursl-20160531_10k.htm,1620594299,17:04:59,20210509
20,2016-02-29,LAAB,USD,2016-04-11,2016-04-11 15:27:11,Q3,15600,0,15600,0,0,0,15600,0,0,0,0,0,0,0,0,0,15600,3050,0,0,0,2007,5057,0,0,0,0,0,0,5057,14000,-44857,0,41400,10543,15600,0,0,-15600,https://www.sec.gov/Archives/edgar/data/1584480/000155889116000209/0001558891-16-000209-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000155889116000209/ursl-20160229_10q.htm,1620594299,17:04:59,20210509
21,2015-11-30,LAAB,USD,2015-11-30,2015-11-30,Q2,22900,0,22900,0,0,0,22900,0,0,0,0,0,0,0,0,0,22900,8550,0,0,0,2007,10557,0,0,0,0,0,0,10557,14000,-43057,0,41400,12343,22900,0,0,-22900,,,1620594299,17:04:59,20210509
22,2015-08-31,LAAB,USD,2015-08-31,2015-08-31,Q1,36900,0,36900,0,0,0,36900,0,0,0,0,0,0,0,0,0,36900,6750,0,0,0,2007,8757,0,0,0,0,0,0,8757,14000,-27257,0,41400,28143,36900,0,0,-36900,,,1620594299,17:04:59,20210509
23,2015-05-31,LAAB,USD,2015-05-31,2015-05-31,Q4,10600,0,10600,0,0,624,11224,0,0,0,0,0,0,0,0,0,11224,14050,0,0,0,2007,16057,0,0,0,0,0,0,16057,12105,-22333,0,5395,-4833,11224,0,0,-10600,,,1620594299,17:04:59,20210509
24,2015-02-28,LAAB,USD,2015-06-05,2015-06-05 12:30:39,Q3,0,0,0,0,0,7480,7480,0,0,0,0,0,0,0,0,0,7480,14050,0,0,0,2007,16057,0,0,0,0,0,0,16057,11500,-20077,0,0,-8577,7480,0,0,0,https://www.sec.gov/Archives/edgar/data/1584480/000155889115000091/0001558891-15-000091-index.htm,https://www.sec.gov/Archives/edgar/data/1584480/000155889115000091/upper-20150228_10q.htm,1620594299,17:04:59,20210509
