,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AUMN,USD,2021-02-18,2021-02-17 17:36:27,Q4,9704000.0,79000.0,9783000.0,117000.0,284000.0,1202000.0,11314000.0,6520000.0,0.0,0.0,0.0,0.0,0.0,1472000.0,6992000.0,1472000.0,18306000,472000.0,1025000.0,0.0,535000.0,390000.0,2520000.0,0.0,0.0,0.0,648000.0,3814000.0,0.0,6334000.0,1575000.0,-525866000.0,-28438000.0,0.0,11972000.0,18306000,79000.0,277000.0,-9427000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837021001156/0001558370-21-001156-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837021001156/aumn-20201231x10k.htm,1620588928,15:35:28,20210509
1,2020-09-30,AUMN,USD,2020-11-05,2020-11-04 17:44:12,Q3,8658000.0,0.0,8658000.0,571000.0,199000.0,1392000.0,10249000.0,5852000.0,0.0,0.0,0.0,0.0,0.0,988000.0,6331000.0,988000.0,16580000,583000.0,0.0,0.0,100000.0,108000.0,1634000.0,0.0,0.0,0.0,385000.0,3487000.0,0.0,5121000.0,1490000.0,-523725000.0,-28245000.0,0.0,11459000.0,16580000,0.0,122000.0,-8536000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837020012605/0001558370-20-012605-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837020012605/aumn-20200930x10q.htm,1620588928,15:35:28,20210509
2,2020-06-30,AUMN,USD,2020-08-06,2020-08-05 17:34:24,Q2,3557000.0,0.0,3557000.0,353000.0,186000.0,0.0,4929000.0,6005000.0,0.0,0.0,0.0,0.0,0.0,0.0,6484000.0,0.0,11413000,504000.0,1025000.0,0.0,227000.0,753000.0,3274000.0,0.0,0.0,0.0,412000.0,3452000.0,0.0,6726000.0,1282000.0,-522439000.0,-28139000.0,0.0,4687000.0,11413000,0.0,1142000.0,-2415000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837020009434/0001558370-20-009434-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837020009434/aumn-20200630x10q.htm,1620588928,15:35:28,20210509
3,2020-03-31,AUMN,USD,2020-05-06,2020-05-06 17:14:43,Q1,2212000.0,0.0,2212000.0,311000.0,178000.0,0.0,3494000.0,6391000.0,0.0,0.0,0.0,0.0,0.0,0.0,6741000.0,0.0,10235000,981000.0,1000000.0,0.0,354000.0,1038000.0,4063000.0,0.0,0.0,0.0,437000.0,3416000.0,0.0,7479000.0,1084000.0,-520116000.0,-27873000.0,0.0,2756000.0,10235000,0.0,1112000.0,-1100000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837020005447/0001558370-20-005447-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837020005447/aumn-20200331x10q.htm,1620588928,15:35:28,20210509
4,2019-12-31,AUMN,USD,2020-02-27,2020-02-26 18:45:49,Q4,4593000.0,0.0,4593000.0,448000.0,231000.0,0.0,6195000.0,6031000.0,0.0,0.0,0.0,0.0,0.0,1131000.0,7162000.0,0.0,13357000,710000.0,0.0,0.0,472000.0,1824000.0,4423000.0,0.0,0.0,0.0,494000.0,3333000.0,0.0,7756000.0,1067000.0,-516780000.0,-27594000.0,0.0,5601000.0,13357000,0.0,0.0,-4593000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837020001509/0001558370-20-001509-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837020001509/aumn-20191231x10k.htm,1620588928,15:35:28,20210509
5,2019-09-30,AUMN,USD,2019-11-13,2019-11-12 17:36:33,Q3,2892000.0,0.0,2892000.0,471000.0,227000.0,0.0,3964000.0,6304000.0,0.0,0.0,0.0,0.0,0.0,965000.0,7269000.0,0.0,11233000,562000.0,0.0,0.0,293000.0,1649000.0,3607000.0,0.0,88000.0,0.0,384000.0,3254000.0,0.0,6861000.0,1067000.0,-517963000.0,-27310000.0,0.0,4372000.0,11233000,0.0,0.0,-2892000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837019010853/0001558370-19-010853-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837019010853/aumn-20190930x10q.htm,1620588928,15:35:28,20210509
6,2019-06-30,AUMN,USD,2019-08-07,2019-08-06 17:40:45,Q2,1839000.0,172000.0,2011000.0,0.0,0.0,0.0,6912000.0,3246000.0,0.0,0.0,0.0,0.0,0.0,976000.0,4222000.0,0.0,11134000,342000.0,0.0,0.0,0.0,5557000.0,6336000.0,0.0,0.0,0.0,418000.0,418000.0,0.0,6754000.0,980000.0,-515933000.0,-5347000.0,0.0,4380000.0,11134000,0.0,0.0,-1839000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837019007291/0001558370-19-007291-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837019007291/aumn-20190630x10q.htm,1620588928,15:35:28,20210509
7,2019-03-31,AUMN,USD,2019-05-02,2019-05-01 17:38:49,Q1,2237000.0,225000.0,2462000.0,502000.0,231000.0,42000.0,4444000.0,6844000.0,0.0,0.0,0.0,0.0,0.0,0.0,6844000.0,0.0,11288000,536000.0,0.0,0.0,293000.0,50000.0,1836000.0,0.0,234000.0,0.0,0.0,2909000.0,0.0,4745000.0,968000.0,-513475000.0,-26774000.0,0.0,6543000.0,11288000,0.0,0.0,-2237000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837019003755/0001558370-19-003755-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837019003755/aumn-20190331x10q.htm,1620588928,15:35:28,20210509
8,2018-12-31,AUMN,USD,2019-02-28,2019-02-27 18:01:37,Q4,3293000.0,330000.0,3623000.0,495000.0,229000.0,0.0,5535000.0,7109000.0,0.0,0.0,0.0,0.0,0.0,0.0,7109000.0,0.0,12644000,358000.0,0.0,0.0,293000.0,12000.0,2007000.0,0.0,307000.0,0.0,10000.0,3000000.0,0.0,5007000.0,955000.0,-511124000.0,-27018000.0,0.0,7637000.0,12644000,0.0,0.0,-3293000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837019001218/0001558370-19-001218-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837019001218/aumn-20181231x10k.htm,1620588928,15:35:28,20210509
9,2018-09-30,AUMN,USD,2018-11-06,2018-11-05 19:01:35,Q3,4996000.0,289000.0,5285000.0,493000.0,251000.0,0.0,6934000.0,7295000.0,0.0,0.0,0.0,0.0,0.0,0.0,7295000.0,0.0,14229000,747000.0,0.0,0.0,293000.0,234000.0,2544000.0,0.0,381000.0,0.0,18000.0,3026000.0,0.0,5570000.0,955000.0,-510019000.0,-26742000.0,0.0,8659000.0,14229000,0.0,0.0,-4996000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837018008527/0001558370-18-008527-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837018008527/aumn-20180930x10q.htm,1620588928,15:35:28,20210509
10,2018-06-30,AUMN,USD,2018-08-09,2018-08-09 17:06:45,Q2,2510000.0,343000.0,2853000.0,448000.0,239000.0,0.0,4559000.0,7632000.0,0.0,0.0,0.0,0.0,0.0,0.0,7632000.0,0.0,12191000,488000.0,0.0,0.0,293000.0,197000.0,2142000.0,0.0,454000.0,0.0,27000.0,3063000.0,0.0,5205000.0,955000.0,-511604000.0,-26531000.0,0.0,6986000.0,12191000,0.0,0.0,-2510000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837018006910/0001558370-18-006910-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837018006910/aumn-20180630x10q.htm,1620588928,15:35:28,20210509
11,2018-03-31,AUMN,USD,2018-05-02,2018-05-02 17:06:24,Q1,2711000.0,233000.0,2944000.0,415000.0,259000.0,0.0,4468000.0,7866000.0,0.0,0.0,0.0,0.0,0.0,0.0,7866000.0,0.0,12334000,339000.0,0.0,0.0,293000.0,193000.0,1886000.0,0.0,528000.0,0.0,35000.0,3107000.0,0.0,4993000.0,919000.0,-509907000.0,-26267000.0,0.0,7341000.0,12334000,0.0,0.0,-2711000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837018003776/0001558370-18-003776-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837018003776/aumn-20180331x10q.htm,1620588928,15:35:28,20210509
12,2017-12-31,AUMN,USD,2018-03-02,2018-03-01 18:01:27,Q4,3250000.0,238000.0,3488000.0,462000.0,242000.0,0.0,4937000.0,8140000.0,0.0,0.0,0.0,0.0,0.0,0.0,8140000.0,0.0,13077000,310000.0,0.0,0.0,293000.0,9000.0,1858000.0,0.0,600000.0,0.0,43000.0,3138000.0,0.0,4996000.0,919000.0,-509082000.0,-25988000.0,0.0,8081000.0,13077000,0.0,0.0,-3250000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837018001416/0001558370-18-001416-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837018001416/aumn-20171231x10k.htm,1620588928,15:35:28,20210509
13,2017-09-30,AUMN,USD,2017-11-07,2017-11-07 17:12:46,Q3,4966000.0,242000.0,5208000.0,392000.0,267000.0,0.0,6333000.0,8569000.0,0.0,0.0,0.0,0.0,0.0,0.0,8569000.0,0.0,14902000,273000.0,0.0,0.0,293000.0,9000.0,1650000.0,0.0,674000.0,0.0,51000.0,3174000.0,0.0,4824000.0,919000.0,-507041000.0,-25540000.0,0.0,10078000.0,14902000,0.0,0.0,-4966000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837017008414/0001558370-17-008414-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837017008414/aumn-20170930x10q.htm,1620588928,15:35:28,20210509
14,2017-06-30,AUMN,USD,2017-08-08,2017-08-07 17:46:31,Q2,2726000.0,231000.0,2957000.0,658000.0,281000.0,0.0,4546000.0,8709000.0,0.0,0.0,0.0,0.0,0.0,0.0,8709000.0,0.0,13255000,287000.0,0.0,0.0,0.0,26000.0,1426000.0,0.0,0.0,0.0,776000.0,3991000.0,0.0,5417000.0,899000.0,-489207000.0,-25454000.0,0.0,7838000.0,13255000,0.0,0.0,-2726000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837017006152/0001558370-17-006152-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837017006152/aumn-20170630x10q.htm,1620588928,15:35:28,20210509
15,2017-03-31,AUMN,USD,2017-05-09,2017-05-08 18:12:09,Q1,2065000.0,281000.0,2346000.0,1196000.0,269000.0,0.0,4362000.0,8892000.0,0.0,0.0,0.0,0.0,0.0,0.0,8892000.0,0.0,13254000,337000.0,0.0,0.0,0.0,24000.0,1214000.0,0.0,0.0,0.0,996000.0,4379000.0,0.0,5593000.0,896000.0,-489172000.0,-25448000.0,0.0,7661000.0,13254000,0.0,0.0,-2065000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837017003833/0001558370-17-003833-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837017003833/aumn-20170331x10q.htm,1620588928,15:35:28,20210509
16,2016-12-31,AUMN,USD,2017-02-28,2017-02-27 18:31:27,Q4,2588000.0,334000.0,2922000.0,1028000.0,245000.0,0.0,4773000.0,9235000.0,0.0,0.0,0.0,0.0,0.0,0.0,9235000.0,0.0,14008000,344000.0,0.0,0.0,0.0,24000.0,1248000.0,0.0,0.0,0.0,988000.0,4398000.0,0.0,5646000.0,889000.0,-488037000.0,-25516000.0,0.0,8362000.0,14008000,0.0,0.0,-2588000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837017001095/0001558370-17-001095-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837017001095/aumn-20161231x10k.htm,1620588928,15:35:28,20210509
17,2016-09-30,AUMN,USD,2016-11-03,2016-11-02 17:59:28,Q3,3415000.0,456000.0,3871000.0,1152000.0,264000.0,0.0,5564000.0,9453000.0,0.0,0.0,0.0,0.0,0.0,0.0,9453000.0,0.0,15017000,448000.0,0.0,0.0,0.0,9000.0,1415000.0,0.0,0.0,0.0,3102000.0,5490000.0,0.0,6905000.0,889000.0,-488352000.0,-25507000.0,0.0,8112000.0,15017000,0.0,0.0,-3415000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837016009101/0001558370-16-009101-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837016009101/aumn-20160930x10q.htm,1620588928,15:35:28,20210509
18,2016-06-30,AUMN,USD,2016-08-11,2016-08-10 17:49:32,Q2,3932000.0,269000.0,4201000.0,662000.0,290000.0,0.0,5601000.0,9842000.0,0.0,0.0,0.0,0.0,0.0,0.0,9842000.0,0.0,15443000,668000.0,0.0,0.0,0.0,229000.0,1767000.0,0.0,0.0,0.0,2562000.0,4904000.0,0.0,6671000.0,889000.0,-487554000.0,-25573000.0,0.0,8772000.0,15443000,0.0,0.0,-3932000.0,https://www.sec.gov/Archives/edgar/data/1011509/000155837016007866/0001558370-16-007866-index.htm,https://www.sec.gov/Archives/edgar/data/1011509/000155837016007866/aumn-20160630x10q.htm,1620588928,15:35:28,20210509
