,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,YSN.DE,EUR,2020-06-30,2020-06-30,Q2,42954259.71,50586.9,43004846.61,0.0,45927709.57,5071286.66,180103178.98,24833905.24,4625031.0,8333503.53,12958534.53,0.0,2226096.49,2241109.93,52320460.9,0.0,232423639.88,58912778.23,0.0,0.0,0.0,3047979.02,92243265.65,0.0,23881757.73,1776177.96,-0.09,51419087.66,0.0,143662353.31,6500000.0,0.0,0.0,0.0,88394348.74,232056702.05,0.0,19270433.49,-23683826.220000003,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600105,18:41:45,20210509
1,2019-06-30,YSN.DE,EUR,2019-06-30,2019-06-30,Q2,20462286.31,40947.9,20503234.209999997,0.0,22230065.27,1454089.26,99131532.08,23144721.74,4625031.0,6913415.72,11538446.72,0.0,2042383.55,1537561.43,49639552.83999999,0.0,148771084.92,17535920.21,0.0,0.0,0.0,4060862.88,43454021.72,0.0,15805117.83,1860295.44,0.0,41263791.6,0.0,84717813.32,6500000.0,36723625.48,0.0,0.0,63165180.57,147882993.89,0.0,18151667.66,-2310618.6499999985,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600105,18:41:45,20210509
2,2018-06-30,YSN.DE,EUR,2018-06-30,2018-06-30,Q2,32109547.98,485487.42,32595035.400000002,0.0,21571112.62,1041180.89,81181000.35,4558485.0,3607331.0,2077899.0,5685230.0,595114.54,1559742.19,0.0,18739116.71,0.0,99920117.06,9895632.34,0.0,0.0,0.0,1544321.28,28993886.54,0.0,6731774.64,1062297.3,0.0,14465773.53,0.0,43459660.07,6500000.0,29594168.95,0.0,0.0,56460456.99,99920117.06,1080601.96,0.0,-32109547.98,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600105,18:41:45,20210509
3,2017-06-30,YSN.DE,EUR,2017-06-30,2017-06-30,Q2,23775899.56,47931.07,23823830.63,0.0,15006278.7,932538.24,65287934.39,4094682.02,3027300.0,314292.0,3341592.0,100667.58,1244212.59,0.0,16003129.66,0.0,81291064.05,7829442.44,0.0,0.0,0.0,1717951.29,28420607.53,0.0,0.0,271770.8,0.0,6113005.7,0.0,34533613.23,6500000.0,0.0,0.0,0.0,46757450.82,81291064.05,148598.65,0.0,-23775899.56,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600105,18:41:45,20210509
4,2016-06-30,YSN.DE,EUR,2016-06-30,2016-06-30,Q2,21954586.23,43782.48,21998368.71,0.0,10382752.37,322082.15,53358455.62,3456316.0,2950000.0,166100.0,3116100.0,238186.36,1497568.94,0.0,13876429.26,0.0,67234884.88,4882493.15,0.0,0.0,0.0,1935418.94,21658656.49,0.0,0.0,282357.68,0.0,6835653.58,0.0,28494310.07,6500000.0,12386273.66,0.0,0.0,38740574.81,67234884.88,281968.83999999997,0.0,-21954586.23,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600105,18:41:45,20210509
5,2015-12-31,YSN.DE,EUR,2015-12-31,2015-12-31,Q4,37953836.75,314021.01,38267857.76,0.0,11619235.74,296175.11,67331330.82,2337440.0,2950000.0,185445.0,3135445.0,1671.64,1043397.42,0.0,9760886.06,0.0,77092216.88,11801485.67,0.0,0.0,0.0,2547.25,31463155.29,0.0,0.0,169235.65,0.0,5381096.65,0.0,36844251.94,6500000.0,13079259.12,-7599055.11,0.0,40247964.94,77092216.88,315692.65,0.0,-37953836.75,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600105,18:41:45,20210509
6,2015-09-30,YSN.DE,EUR,2015-09-30,2015-09-30,Q3,23686374.63,52363.99,23738738.619999997,0.0,9932969.82,737056.3,57798824.11,1902283.82,2950000.0,200885.0,3150885.0,0.0,1077556.12,0.0,8974548.33,0.0,66773372.44,10334524.38,0.0,0.0,0.0,2271400.36,25293778.77,0.0,0.0,243840.21,0.0,5753336.56,0.0,31047115.33,6500000.0,8777517.92,0.0,0.0,35726257.11,66773372.44,0.0,0.0,-23686374.63,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600105,18:41:45,20210509
7,2015-06-30,YSN.DE,EUR,2015-06-30,2015-06-30,Q2,23303699.9,55465.42,23359165.32,0.0,5630881.24,785756.26,48083029.65,1911783.35,2950000.0,76813.0,3026813.0,0.0,1059542.59,0.0,8815710.82,0.0,56898740.47,5090022.5,0.0,0.0,0.0,1524603.12,16866833.82,0.0,0.0,200112.43,0.0,5637497.33,0.0,22504331.15,6500000.0,7442299.46,0.0,0.0,34394409.32,56898740.47,0.0,0.0,-23303699.9,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600105,18:41:45,20210509
8,2015-03-31,YSN.DE,EUR,2015-03-31,2015-03-31,Q1,27338047.29,7140.0,27345187.29,0.0,4553501.08,722379.2,48701506.49,1855141.0,2950000.0,85020.0,3035020.0,0.0,1326811.77,0.0,9008293.14,0.0,57709799.63,4287286.09,0.0,0.0,0.0,2643852.73,16762667.21,0.0,0.0,165398.84,0.0,5530672.29,0.0,22293339.5,6500000.0,8466123.36,0.0,0.0,35416460.13,57709799.63,0.0,0.0,-27338047.29,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600105,18:41:45,20210509
9,2014-12-31,YSN.DE,EUR,2014-12-31,2014-12-31,Q4,37354898.55,74922.31,37429820.86,0.0,4851411.46,402718.01,59782655.93,1873176.0,2950000.0,101693.0,3051693.0,0.0,1101379.41,0.0,8791317.41,0.0,68573973.34,9300125.85,0.0,0.0,0.0,788186.71,27490714.73,0.0,0.0,123204.69,0.0,5416366.69,0.0,32907081.42,6500000.0,8727110.04,-7337067.53,0.0,35666891.92,68573973.34,0.0,0.0,-37354898.55,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600105,18:41:45,20210509
10,2014-09-30,YSN.DE,EUR,2014-09-30,2014-09-30,Q3,15459130.32,556247.5,16015377.82,0.0,4561785.31,654386.2,44140978.33,1689411.09,2950000.0,118921.0,3068921.0,0.0,682299.14,0.0,8128343.520000003,3.725290298461914e-09,52269321.85,4652782.24,0.0,0.0,0.0,2142493.35,15527901.71,0.0,0.0,409923.96,0.0,4450828.16,0.0,19978729.87,6500000.0,4540155.26,0.0,0.0,32290591.98,52269321.85,0.0,0.0,-15459130.32,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600105,18:41:45,20210509
