,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,TCN.L,GBP,2020-03-31,2020-03-31,Q1,766000.0,0.0,766000.0,0.0,3120000.0,0.0,8779000.0,7927000.0,391000.0,271000.0,662000.0,1219000.0,0.0,0.0,9808000.0,0.0,18587000.0,2849000.0,4394000.0,0.0,0.0,0.0,7889000.0,0.0,0.0,25000.0,0.0,2707000.0,0.0,10596000.0,4922000.0,-392000.0,0.0,0.0,7991000.0,18587000.0,0.0,7661000.0,6895000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,1620598646,18:17:26,20210509
1,2019-09-30,TCN.L,GBP,2019-09-30,2019-09-30,Q3,426000.0,0.0,426000.0,0.0,3278000.0,0.0,8599000.0,8085000.0,391000.0,330000.0,721000.0,1307000.0,0.0,0.0,10113000.0,0.0,18712000.0,3794000.0,3895000.0,0.0,0.0,0.0,8335000.0,0.0,0.0,25000.0,0.0,2878000.0,0.0,11213000.0,3429000.0,623000.0,0.0,0.0,7499000.0,18712000.0,0.0,7333000.0,6907000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,1620598646,18:17:26,20210509
2,2019-03-31,TCN.L,GBP,2019-03-31,2019-03-31,Q1,493000.0,0.0,493000.0,0.0,3040000.0,0.0,8393000.0,4668000.0,391000.0,401000.0,792000.0,1191000.0,0.0,0.0,6651000.0,0.0,15044000.0,2889000.0,3605000.0,0.0,0.0,0.0,7599000.0,0.0,0.0,25000.0,0.0,134000.0,0.0,7733000.0,3379000.0,453000.0,-6795000.0,0.0,7311000.0,15044000.0,0.0,3784000.0,3291000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,1620598646,18:17:26,20210509
3,2018-09-30,TCN.L,GBP,2018-09-30,2018-09-30,Q3,643000.0,0.0,643000.0,0.0,2981000.0,0.0,8695000.0,4504000.0,391000.0,228000.0,619000.0,1066000.0,0.0,0.0,6189000.0,0.0,14884000.0,4040000.0,3815000.0,0.0,0.0,0.0,7935000.0,0.0,0.0,25000.0,0.0,142000.0,0.0,8077000.0,3379000.0,4000.0,0.0,0.0,6807000.0,14884000.0,0.0,3932000.0,3289000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,1620598646,18:17:26,20210509
4,2018-03-31,TCN.L,GBP,2018-03-31,2018-03-31,Q1,692000.0,0.0,692000.0,0.0,2867000.0,0.0,8516000.0,4325000.0,391000.0,210000.0,601000.0,917000.0,0.0,0.0,5843000.0,0.0,14359000.0,3241000.0,3437000.0,0.0,0.0,0.0,7916000.0,0.0,0.0,25000.0,0.0,177000.0,0.0,8093000.0,3379000.0,-431000.0,-6220000.0,0.0,6266000.0,14359000.0,0.0,3674000.0,2982000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,1620598646,18:17:26,20210509
5,2017-09-30,TCN.L,GBP,2017-09-30,2017-09-30,Q3,887000.0,0.0,887000.0,0.0,2630000.0,0.0,8601000.0,4149000.0,0.0,0.0,670000.0,782000.0,0.0,0.0,5601000.0,0.0,14202000.0,3630000.0,0.0,0.0,0.0,0.0,7929000.0,0.0,0.0,116000.0,0.0,239000.0,0.0,8168000.0,3379000.0,-884000.0,0.0,0.0,6034000.0,14202000.0,0.0,4357000.0,3470000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,1620598646,18:17:26,20210509
6,2017-03-31,TCN.L,GBP,2017-03-31,2017-03-31,Q1,642000.0,0.0,642000.0,0.0,2662000.0,0.0,8028000.0,4300000.0,391000.0,385000.0,776000.0,684000.0,0.0,0.0,5760000.0,0.0,13788000.0,2624000.0,3958000.0,0.0,0.0,0.0,7509000.0,0.0,0.0,116000.0,0.0,242000.0,0.0,7751000.0,3379000.0,-1107000.0,-5698000.0,0.0,6037000.0,13788000.0,0.0,4139000.0,3497000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,1620598646,18:17:26,20210509
7,2016-09-30,TCN.L,GBP,2016-09-30,2016-09-30,Q3,643000.0,0.0,643000.0,0.0,2467000.0,0.0,6967000.0,4113000.0,0.0,0.0,798000.0,660000.0,0.0,0.0,5571000.0,0.0,12538000.0,2458000.0,0.0,0.0,0.0,0.0,6408000.0,0.0,0.0,135000.0,0.0,240000.0,0.0,6648000.0,3379000.0,-1096000.0,0.0,0.0,5890000.0,12538000.0,0.0,4029000.0,3386000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,1620598646,18:17:26,20210509
8,2016-03-31,TCN.L,GBP,2016-03-31,2016-03-31,Q1,855000.0,0.0,855000.0,0.0,2258000.0,0.0,7460000.0,3796000.0,391000.0,500000.0,891000.0,216000.0,0.0,0.0,4903000.0,0.0,12363000.0,1410000.0,3618000.0,0.0,0.0,0.0,6111000.0,0.0,0.0,135000.0,0.0,233000.0,0.0,6344000.0,3379000.0,-847000.0,-5197000.0,0.0,6019000.0,12363000.0,0.0,3775000.0,2920000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,1620598646,18:17:26,20210509
9,2015-09-30,TCN.L,GBP,2015-09-30,2015-09-30,Q3,730000.0,0.0,730000.0,0.0,2888000.0,0.0,7691000.0,4147000.0,0.0,0.0,795000.0,276000.0,0.0,0.0,5218000.0,0.0,12909000.0,2243000.0,0.0,0.0,0.0,0.0,6231000.0,0.0,0.0,159000.0,0.0,283000.0,0.0,6514000.0,3379000.0,-502000.0,0.0,0.0,6395000.0,12909000.0,0.0,3897000.0,3167000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Tricorn+Group+PLC,1620598646,18:17:26,20210509
