,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,ICICIPRULI.NS,INR,2021-03-31,2021-03-31,Q1,5583400000,0.0,5583400000,0.0,0.0,0.0,0.0,4573400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172198800000,2172198800000,0.0,0.0,0.0,0.0,0.0,0.0,12000000000.0,0.0,0.0,0.0,0.0,2080419600000,2080419600000,14359700000,0.0,0.0,0.0,91779200000,2172198800000,0.0,12000000000.0,6416600000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593408,16:50:08,20210509
1,2020-12-31,ICICIPRULI.NS,INR,2020-12-31,2020-12-31,Q4,5246600000,0.0,5246600000,0.0,0.0,0.0,0.0,4524200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078438800000,2078438800000,0.0,0.0,0.0,0.0,0.0,0.0,12000000000.0,0.0,0.0,0.0,0.0,1988707300000,1988707300000,14359000000,0.0,0.0,0.0,89731500000,2078438800000,0.0,12000000000.0,6753400000,,,1620593408,16:50:08,20210509
2,2020-09-30,ICICIPRULI.NS,INR,2020-09-30,2020-09-30,Q3,3502361000,0.0,3502361000,0.0,0.0,0.0,0.0,4592800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844061700000,1844061700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761349100000,1761349100000,14359000000,0.0,0.0,0.0,82712600000,1844061700000,0.0,0.0,-3502361000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593408,16:50:08,20210509
3,2020-06-30,ICICIPRULI.NS,INR,2020-06-30,2020-06-30,Q2,8124000000,0.0,8124000000,0.0,0.0,0.0,0.0,4686000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733406200000,1733406200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654867500000,1654867500000,14358700000,0.0,0.0,0.0,78538700000,1733406200000,0.0,0.0,-8124000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593408,16:50:08,20210509
4,2020-03-31,ICICIPRULI.NS,INR,2020-03-31,2020-03-31,Q1,68302643000,4510953000.0,72813596000,0.0,0.0,0.0,1555530642000.0,4616074000,0.0,161483000.0,161483000.0,0.0,0.0,0.0,4777557000.0,1555530642000,1560308199000,2852305000.0,4510953000.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,1487528391000,1487528391000,14358626000,26444686000.0,-2822632000.0,0.0,72779808000,1560308199000,0.0,0.0,-68302643000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593408,16:50:08,20210509
5,2019-12-31,ICICIPRULI.NS,INR,2019-12-31,2019-12-31,Q4,4996000000,0.0,4996000000,0.0,0.0,0.0,0.0,4672500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746598900000,1746598900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670824200000,1670824200000,14358500000,0.0,0.0,0.0,75774700000,1746598900000,0.0,0.0,-4996000000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593408,16:50:08,20210509
6,2019-09-30,ICICIPRULI.NS,INR,2019-09-30,2019-09-30,Q3,3948300000,0.0,3948300000,0.0,0.0,0.0,0.0,4611900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680176700000,1680176700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606796300000,1606796300000,14358400000,0.0,0.0,0.0,73380400000,1680176700000,0.0,0.0,-3948300000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593408,16:50:08,20210509
7,2019-06-30,ICICIPRULI.NS,INR,2019-06-30,2019-06-30,Q2,978200000,0.0,978200000,0.0,0.0,0.0,0.0,4683100000,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,1655729900000,1655729900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582113000000,1582113000000,14358400000,0.0,0.0,0.0,73616900000,1655729900000,0.0,0.0,-978200000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593408,16:50:08,20210509
8,2019-03-31,ICICIPRULI.NS,INR,2019-03-31,2019-03-31,Q1,63479231000,33440605000.0,96919836000,0.0,0.0,0.0,1613483243000.0,6665535000,0.0,1200782000.0,1200782000.0,0.0,446000.0,0.0,7866317000.0,1613483243000,1621349560000,158458000.0,33440605000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550278049000,1550278049000,14357845000,19842696000.0,-384864000.0,0.0,71071511000,1621349560000,0.0,0.0,-63479231000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593408,16:50:08,20210509
9,2018-03-31,ICICIPRULI.NS,INR,2018-03-31,2018-03-31,Q1,2033364000,0.0,2033364000,0.0,0.0,0.0,1413968054000.0,4034236000,0.0,186386000.0,186386000.0,0.0,463000.0,0.0,4220622000.0,1413968054000,1418188676000,164293000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348756392000,1348756392000,14354987000,16933615000.0,-2345919000.0,0.0,69432284000,1418188676000,0.0,0.0,-2033364000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593408,16:50:08,20210509
