,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,XIX.DE,USD,2021-03-31,2021-03-31,Q1,0.0,0.0,3078899000.0,285214000.0,311085000.0,71064000.0,3746262000,345023000.0,0.0,0.0,0.0,0.0,0.0,1427916000.0,1772939000.0,0.0,5519201000,0.0,0.0,0.0,0.0,0.0,624555000.0,1492688000.0,0.0,0.0,514997000.0,2007685000.0,0.0,2632240000.0,0.0,0.0,0.0,0.0,2886961000,5519201000,0.0,1492688000.0,1492688000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600023,18:40:23,20210509
1,2020-12-31,XIX.DE,USD,2020-12-31,2020-12-31,Q4,1125566000.0,2198859000.0,3324425000.0,269605000.0,300107000.0,73112000.0,3967249000,351513000.0,620697000.0,182211000.0,802908000.0,0.0,0.0,627295000.0,1781716000.0,0.0,5748965000,110075000.0,499865000.0,0.0,0.0,0.0,1114092000.0,1492377000.0,0.0,0.0,71059000.0,2035982000.0,0.0,3150074000.0,2451000.0,1315239000.0,-656764000.0,0.0,2598891000,5748965000,0.0,1992242000.0,866676000.0,,,1620600023,18:40:23,20210509
2,2020-09-30,XIX.DE,USD,2020-09-30,2020-09-30,Q3,1170776000.0,1925160000.0,3095936000.0,362497000.0,282048000.0,73034000.0,3813515000,357480000.0,619413000.0,181227000.0,800640000.0,0.0,0.0,604296000.0,1762416000.0,0.0,5575931000,106021000.0,499662000.0,0.0,0.0,0.0,1090571000.0,1492066000.0,0.0,0.0,70057000.0,2032523000.0,0.0,3123094000.0,2450000.0,1237421000.0,-641931000.0,0.0,2452837000,5575931000,0.0,1991728000.0,820952000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600023,18:40:23,20210509
3,2020-06-30,XIX.DE,USD,2020-06-30,2020-06-30,Q2,1227376000.0,1771959000.0,2999335000.0,305180000.0,292213000.0,67935000.0,3664663000,361528000.0,619196000.0,190785000.0,809981000.0,0.0,0.0,608591000.0,1780100000.0,0.0,5444763000,102518000.0,499461000.0,0.0,0.0,0.0,1047236000.0,1491752000.0,0.0,0.0,81721000.0,2077874000.0,0.0,3125110000.0,2432000.0,1136710000.0,-631503000.0,0.0,2319653000,5444763000,0.0,1991213000.0,763837000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600023,18:40:23,20210509
4,2020-03-31,XIX.DE,USD,2020-03-31,2020-03-31,Q1,1777703000.0,489513000.0,2267216000.0,273028000.0,304340000.0,64557000.0,2909141000,430393000.0,619196000.0,321783000.0,940979000.0,0.0,149415000.0,51288000.0,1784193000.0,0.0,4693334000,102131000.0,499260000.0,0.0,0.0,0.0,1085681000.0,747110000.0,0.0,0.0,98111000.0,1292604000.0,0.0,2378285000.0,2438000.0,1187805000.0,-616741000.0,0.0,2315049000,4693334000,0.0,1246370000.0,-531333000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600023,18:40:23,20210509
5,2019-12-31,XIX.DE,USD,2019-12-31,2019-12-31,Q4,1292088000.0,1133077000.0,2425165000.0,253548000.0,328209000.0,0.0,3128021000,378242000.0,619196000.0,210441000.0,829637000.0,0.0,0.0,615322000.0,1823201000.0,0.0,4951222000,102691000.0,0.0,0.0,0.0,0.0,515880000.0,1246000000.0,0.0,0.0,100190000.0,1794180000.0,0.0,2310060000.0,2489000.0,1545210000.0,-605588000.0,0.0,2641162000,4951222000,0.0,2379077000.0,1086989000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600023,18:40:23,20210509
6,2019-09-30,XIX.DE,USD,2019-09-30,2019-09-30,Q3,1603813000.0,912030000.0,2515843000.0,335499000.0,335258000.0,71400000.0,3258000000,362160000.0,620852000.0,220057000.0,840909000.0,0.0,0.0,558829000.0,1761898000.0,0.0,5019898000,107105000.0,0.0,0.0,0.0,0.0,505828000.0,1245631000.0,0.0,0.0,95893000.0,1818165000.0,0.0,2323993000.0,2515000.0,1732304000.0,-597941000.0,0.0,2695905000,5019898000,0.0,2157661000.0,553848000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600023,18:40:23,20210509
7,2019-06-30,XIX.DE,USD,2019-06-30,2019-06-30,Q2,1590026000.0,1293111000.0,2883137000.0,305955000.0,336758000.0,63718000.0,3589568000,350555000.0,354248000.0,95245000.0,449493000.0,0.0,0.0,523433000.0,1378330000.0,0.0,4967898000,121375000.0,0.0,0.0,0.0,0.0,497110000.0,1245263000.0,0.0,0.0,98623000.0,1858204000.0,0.0,2355314000.0,2510000.0,1743241000.0,-586912000.0,0.0,2612584000,4967898000,0.0,2538374000.0,948348000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600023,18:40:23,20210509
8,2019-03-31,XIX.DE,USD,2019-03-31,2019-03-31,Q1,1544490000.0,1631194000.0,3175684000.0,335165000.0,315358000.0,65771000.0,3891978000,328929000.0,340718000.0,80723000.0,421441000.0,0.0,126702000.0,219594000.0,1259370000.0,0.0,5151348000,117491000.0,0.0,0.0,0.0,0.0,475036000.0,1234807000.0,0.0,0.0,64804000.0,1814803000.0,0.0,2289839000.0,2539000.0,1876969000.0,-574064000.0,0.0,2861509000,5151348000,0.0,2866001000.0,1321511000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600023,18:40:23,20210509
9,2018-12-31,XIX.DE,USD,2018-12-31,2018-12-31,Q4,1929521000.0,1540131000.0,3469652000.0,359367000.0,283329000.0,60004000.0,4172352000,317260000.0,340719000.0,82532000.0,423251000.0,0.0,0.0,358098000.0,1182412000.0,0.0,5354764000,111916000.0,499851000.0,0.0,0.0,0.0,952869000.0,1221438000.0,0.0,0.0,53851000.0,1764700000.0,0.0,2717569000.0,2531000.0,1723713000.0,-563021000.0,0.0,2637195000,5354764000,0.0,1721289000.0,-208232000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620600023,18:40:23,20210509
