,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,WOW.AX,AUD,2020-06-30,2020-06-30,Q2,2068000000,0.0,2068000000,548000000,4434000000,16000000.0,8125000000,20804000000,4196000000,3521000000,7717000000,0.0,1327000000,177000000.0,30347000000,0.0,38472000000,5843000000,2027000000.0,0.0,0.0,3000000.0,13191000000,1904000000,0.0,204000000.0,52000000.0,16249000000,0.0,29440000000,6022000000,2329000000,-16899000000,0.0,8742000000,38182000000,0.0,3931000000,1863000000,,,1620599901,18:38:21,20210509
1,2019-06-30,WOW.AX,AUD,2019-06-30,2019-06-30,Q2,1066000000,0.0,1066000000,470000000,4280000000,0.0,6298000000,9519000000,4217000000,2309000000,6526000000,59000000.0,311000000,0.0,17193000000,0.0,23491000000,5219000000,274000000.0,0.0,0.0,0.0,8620000000,2855000000,0.0,0.0,282000000.0,4202000000,0.0,12822000000,5828000000,3968000000,-7464000000,0.0,10286000000,23108000000,59000000.0,3129000000,2063000000,,,1620599901,18:38:21,20210509
2,2018-06-30,WOW.AX,AUD,2018-06-30,2018-06-30,Q2,1273000000,0.0,1273000000,420000000,4233000000,0.0,7181000000,9026000000,4155000000,2310000000,6465000000,57000000.0,271000000,0.0,16377000000,0.0,23558000000,5316000000,604000000.0,0.0,0.0,21000000.0,9196000000,2199000000,0.0,0.0,311000000.0,3513000000,0.0,12709000000,6055000000,4073000000,-5719000000,0.0,10481000000,23190000000,57000000.0,2803000000,1530000000,,,1620599901,18:38:21,20210509
3,2017-06-30,WOW.AX,AUD,2017-06-30,2017-06-30,Q2,909400000,16100000.0,925500000,410500000,4080400000,1243600000.0,6994200000,8437500000,4216400000,2316400000,6532800000,37800000.0,372300000,0.0,15921600000,0.0,22915800000,5068200000,253400000.0,0.0,0.0,20700000.0,8824200000,2774700000,0.0,0.0,311900000.0,4215500000,0.0,13039700000,5615000000,3797200000,-10667400000,0.0,9526000000,22565700000,53900000.0,3028100000,2118700000,,,1620599901,18:38:21,20210509
4,2016-06-30,WOW.AX,AUD,2016-06-30,2016-06-30,Q2,948100000,56000000.0,1004100000,433500000,4558500000,1100500000.0,7427000000,8262800000,3637300000,2341000000,5978300000,30300000.0,1110000000,0.0,16075200000,0.0,23502200000,4809100000,490300000.0,0.0,0.0,213500000.0,8992700000,3868000000,0.0,0.0,325400000.0,5727600000,0.0,14720300000,5252200000,3124500000,-10737600000,0.0,8470600000,23190900000,86300000.0,4358300000,3410200000,,,1620599901,18:38:21,20210509
5,2015-06-30,WOW.AX,AUD,2015-06-30,2015-06-30,Q2,1333400000,188500000.0,1521900000,584000000,4872200000,381600000.0,7660900000,10062100000,3826200000,2418300000,6244500000,37200000.0,755000000,0.0,17675900000,0.0,25336800000,5040000000,1643700000.0,0.0,0.0,49400000.0,9168600000,3076400000,0.0,0.0,322600000.0,5036200000,0.0,14204800000,4909000000,5830100000,-10253900000,0.0,10834200000,25039000000,225700000.0,4720100000,3386700000,,,1620599901,18:38:21,20210509
6,2014-06-30,WOW.AX,AUD,2014-06-30,2014-06-30,Q2,922600000,12700000.0,935300000,616700000,4693200000,620600000.0,7174800000,9600700000,3882400000,2452600000,6335000000,0.0,681800000,0.0,17030400000,0.0,24205200000,4657100000,217900000.0,0.0,0.0,1173500000.0,7558200000,4131900000,0.0,0.0,263000000.0,6121600000,0.0,13679800000,4631200000,5423100000,-9415300000,0.0,10252500000,23932300000,0.0,4349800000,3427200000,,,1620599901,18:38:21,20210509
7,2013-06-30,WOW.AX,AUD,2013-06-30,2013-06-30,Q2,849200000,54200000.0,903400000,698500000,4205400000,148700000.0,6226100000,9246100000,3400900000,2383400000,5784300000,31400000.0,618400000,0.0,16024100000,0.0,22250200000,4080000000,168100000.0,0.0,110300000.0,32000000.0,6866000000,4277200000,0.0,0.0,978800000.0,6083700000,0.0,12949700000,4342200000,4661100000,-8537200000,0.0,9028400000,21978100000,85600000.0,4445300000,3596100000,,,1620599901,18:38:21,20210509
8,2012-06-30,WOW.AX,AUD,2012-06-30,2012-06-30,Q2,833400000,23800000.0,857200000,603300000,3698300000,376700000.0,5802100000,9589000000,3221800000,2060200000,5282000000,2800000.0,644700000,0.0,15779000000,0.0,21581100000,4013400000,51900000.0,0.0,117600000.0,200900000.0,6766200000,4689900000,0.0,0.0,692700000.0,6368600000,0.0,13134800000,4275900000,4163400000,-7638800000,0.0,8188200000,21323000000,26600000.0,4741800000,3908400000,,,1620599901,18:38:21,20210509
9,2011-06-30,WOW.AX,AUD,2011-06-30,2011-06-30,Q2,1519600000,120800000.0,1640400000,889200000,3736500000,93900000.0,6593000000,8620300000,3227700000,2008900000,5236600000,2100000.0,510400000,0.0,14501500000,0.0,21094500000,4398100000,1468700000.0,0.0,92100000.0,1099700000.0,8288300000,3371000000,0.0,0.0,550700000.0,4960400000,0.0,13248700000,3932500000,3897500000,-6996500000,0.0,7593200000,20841900000,122900000.0,4839700000,3320100000,,,1620599901,18:38:21,20210509
