,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,RHIM.L,EUR,2020-12-31,2020-12-31,Q4,565600000,0.0,565600000,0.0,467400000,0.0,1461000000,1083200000,110800000,141100000,251900000,16900000,199200000,0.0,1591700000,0.0,3052700000,318600000,127200000.0,0.0,0.0,24300000,828300000,975400000.0,3100000.0,45000000,900000.0,1558300000,0.0,2386600000,49500000,376800000.0,-1260500000.0,0.0,646100000,3032700000,0.0,1102600000,537000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,1620597246,17:54:06,20210509
1,2020-06-30,RHIM.L,EUR,2020-06-30,2020-06-30,Q2,532500000,1100000.0,533600000,0.0,566800000,0.0,1470700000,997200000,114700000,276900000,391600000,15200000,186800000,36500000.0,1642100000,0.0,3112800000,263200000,1100000.0,0.0,0.0,20100000,718200000,0.0,0.0,50600000,6300000.0,1647000000,0.0,2365200000,49500000,432700000.0,0.0,0.0,727200000,3092400000,16300000.0,1139900000,607400000,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,1620597246,17:54:06,20210509
2,2019-12-31,RHIM.L,EUR,2019-12-31,2019-12-31,Q4,467200000,0.0,467200000,0.0,592400000,0.0,1520000000,1106800000,117500000,319000000,436500000,20200000,181900000,0.0,1799600000,0.0,3319600000,354100000,0.0,0.0,0.0,19000000,822600000,970200000.0,5800000.0,54000000,100000.0,1652300000,0.0,2474900000,49500000,379600000.0,-1352700000.0,0.0,823900000,3298800000,0.0,1101300000,634100000,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,1620597246,17:54:06,20210509
3,2019-06-30,RHIM.L,EUR,2019-06-30,2019-06-30,Q2,526000000,600000.0,526600000,0.0,723300000,0.0,1757800000,1141300000,118200000,326500000,444700000,15000000,177000000,41000000.0,1836800000,0.0,3594600000,440700000,600000.0,0.0,0.0,98900000,1158100000,0.0,0.0,69200000,9700000.0,1566900000,0.0,2725000000,49500000,0.0,0.0,0.0,849300000,3574300000,15600000.0,1137100000,611100000,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,1620597246,17:54:06,20210509
4,2018-12-31,RHIM.L,EUR,2018-12-31,2018-12-31,Q4,491200000,36500000.0,527700000,0.0,709500000,0.0,1747200000,1094800000,117400000,334400000,451800000,22500000,171100000,700000.0,1791800000,0.0,3539000000,502500000,36500000.0,0.0,0.0,24100000,1178700000,830500000.0,6200000.0,78400000,1600000.0,1475000000,0.0,2653700000,48300000,0.0,-1171900000.0,0.0,800500000,3454200000,59000000.0,867000000,375800000,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,1620597246,17:54:06,20210509
5,2018-06-30,RHIM.L,EUR,2018-06-30,2018-06-30,Q2,396600000,13700000.0,410300000,0.0,742400000,13700000.0,1688500000,925400000,121800000,464700000,586500000,16200000,156100000,19100000.0,1728100000,0.0,3416600000,710600000,13700000.0,0.0,0.0,82800000,1057700000,902200000.0,0.0,68400000,8300000.0,1512600000,0.0,2570300000,44800000,0.0,0.0,0.0,639300000,3209600000,29900000.0,915900000,519300000,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,https://find-and-update.company-information.service.gov.uk/search/companies?q=RHI+Magnesita+NV,1620597246,17:54:06,20210509
