,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,UNH.DE,USD,2021-03-31,2021-03-31,Q1,0.0,0.0,22917000000,15980000000.0,0.0,20611000000.0,59508000000,0.0,0.0,0.0,0.0,0.0,0.0,103257000000.0,145663000000,0.0,205171000000,24833000000.0,0.0,0.0,0.0,46970000000.0,80641000000.0,37420000000.0,0.0,0.0,16528000000.0,55217000000.0,0.0,135858000000,0.0,0.0,0.0,0.0,69313000000,205171000000,0.0,46258000000.0,46258000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
1,2020-12-31,UNH.DE,USD,2020-12-31,2020-12-31,Q4,0.0,0.0,19781000000,12870000000.0,0.0,21067000000.0,53718000000,0.0,0.0,0.0,0.0,0.0,0.0,102329000000.0,143571000000,0.0,197289000000,21872000000.0,4819000000.0,0.0,0.0,45729000000.0,72420000000.0,38648000000.0,0.0,0.0,15682000000.0,56541000000.0,0.0,128961000000,0.0,0.0,0.0,0.0,68328000000,197289000000,0.0,43467000000.0,43467000000.0,,,1620599290,18:28:10,20210509
2,2020-09-30,UNH.DE,USD,2020-09-30,2020-09-30,Q3,17550000000.0,3259000000.0,20809000000,25402000000.0,0.0,3788000000.0,54821000000,8151000000.0,68088000000.0,10373000000.0,78461000000.0,0.0,0.0,10352000000.0,136148000000,0.0,190969000000,42340000000.0,3899000000.0,0.0,2391000000.0,17967000000.0,66597000000.0,39895000000.0,0.0,3340000000.0,11186000000.0,56268000000.0,0.0,122865000000,10000000.0,69715000000.0,0.0,0.0,65231000000,188096000000,0.0,43794000000.0,26244000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
3,2020-06-30,UNH.DE,USD,2020-06-30,2020-06-30,Q2,22327000000.0,3266000000.0,25593000000,23976000000.0,0.0,3417000000.0,58918000000,8126000000.0,67872000000.0,10552000000.0,78424000000.0,0.0,0.0,10237000000.0,133565000000,0.0,192483000000,44623000000.0,6156000000.0,0.0,2299000000.0,16805000000.0,69883000000.0,39901000000.0,0.0,3286000000.0,11056000000.0,56085000000.0,0.0,125968000000,10000000.0,67776000000.0,0.0,0.0,63624000000,189592000000,0.0,46057000000.0,23730000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
4,2020-03-31,UNH.DE,USD,2020-03-31,2020-03-31,Q1,21569000000.0,2876000000.0,24445000000,24888000000.0,0.0,2866000000.0,58807000000,8173000000.0,65302000000.0,10199000000.0,75501000000.0,0.0,0.0,10008000000.0,130260000000,0.0,189067000000,45617000000.0,15828000000.0,0.0,2509000000.0,14652000000.0,78606000000.0,35779000000.0,0.0,3030000000.0,10048000000.0,50598000000.0,0.0,129204000000,10000000.0,62327000000.0,0.0,0.0,56977000000,186181000000,0.0,51607000000.0,30038000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
5,2019-12-31,UNH.DE,USD,2019-12-31,2019-12-31,Q4,10985000000.0,3260000000.0,14245000000,11822000000.0,0.0,12716000000.0,42634000000,8704000000.0,65659000000.0,10349000000.0,76008000000.0,0.0,0.0,9334000000.0,131255000000,0.0,173889000000,40695000000.0,3870000000.0,0.0,2622000000.0,14595000000.0,61782000000.0,36808000000.0,0.0,2993000000.0,10144000000.0,51671000000.0,0.0,113453000000,9000000.0,61178000000.0,-4995000000.0,0.0,57616000000,171069000000,0.0,40678000000.0,29693000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
6,2019-09-30,UNH.DE,USD,2019-09-30,2019-09-30,Q3,12363000000.0,3455000000.0,15818000000,21116000000.0,0.0,3051000000.0,43541000000,8501000000.0,65205000000.0,10521000000.0,75726000000.0,0.0,0.0,9101000000.0,130168000000,0.0,173709000000,39509000000.0,6387000000.0,0.0,2500000000.0,14245000000.0,62641000000.0,38507000000.0,0.0,2902000000.0,9912000000.0,53312000000.0,0.0,115953000000,9000000.0,58696000000.0,0.0,0.0,54996000000,170949000000,0.0,44894000000.0,32531000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
7,2019-06-30,UNH.DE,USD,2019-06-30,2019-06-30,Q2,13745000000.0,3524000000.0,17269000000,18175000000.0,0.0,2943000000.0,42038000000,8681000000.0,62000000000.0,9999000000.0,71999000000.0,0.0,0.0,8786000000.0,125162000000,0.0,167200000000,38035000000.0,7800000000.0,0.0,2019000000.0,14474000000.0,62328000000.0,34473000000.0,0.0,2908000000.0,9435000000.0,49018000000.0,0.0,111346000000,9000000.0,56367000000.0,0.0,0.0,53103000000,164449000000,0.0,42273000000.0,28528000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
8,2019-03-31,UNH.DE,USD,2019-03-31,2019-03-31,Q1,12407000000.0,3303000000.0,15710000000,20457000000.0,0.0,2951000000.0,42815000000,8230000000.0,59379000000.0,9245000000.0,68624000000.0,0.0,0.0,7975000000.0,118382000000,0.0,161197000000,38039000000.0,3919000000.0,0.0,2530000000.0,14445000000.0,58933000000.0,34419000000.0,0.0,2786000000.0,8554000000.0,47813000000.0,0.0,106746000000,10000000.0,55472000000.0,0.0,0.0,51724000000,158470000000,0.0,38338000000.0,25931000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
9,2018-12-31,UNH.DE,USD,2018-12-31,2018-12-31,Q4,10866000000.0,3458000000.0,14324000000,18250000000.0,0.0,3032000000.0,38692000000,8458000000.0,58910000000.0,9325000000.0,68235000000.0,0.0,0.0,4326000000.0,113529000000,0.0,152221000000,36596000000.0,1973000000.0,0.0,2396000000.0,12244000000.0,53209000000.0,34581000000.0,0.0,2474000000.0,5730000000.0,44693000000.0,0.0,97902000000,10000000.0,55846000000.0,-4141000000.0,0.0,51696000000,149598000000,0.0,36554000000.0,25688000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
10,2018-09-30,UNH.DE,USD,2018-09-30,2018-09-30,Q3,10263000000.0,3586000000.0,13849000000,18262000000.0,0.0,2936000000.0,38754000000,8042000000.0,58703000000.0,9498000000.0,68201000000.0,0.0,0.0,4161000000.0,112333000000,0.0,151087000000,38841000000.0,1500000000.0,0.0,2388000000.0,13648000000.0,56377000000.0,32053000000.0,0.0,2434000000.0,5858000000.0,42114000000.0,0.0,98491000000,10000000.0,54386000000.0,0.0,0.0,50010000000,148501000000,0.0,33553000000.0,23290000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
11,2018-06-30,UNH.DE,USD,2018-06-30,2018-06-30,Q2,18368000000.0,3492000000.0,21860000000,17646000000.0,0.0,2842000000.0,46634000000,7906000000.0,56271000000.0,8680000000.0,64951000000.0,0.0,0.0,3883000000.0,107977000000,0.0,154611000000,36866000000.0,2959000000.0,0.0,7228000000.0,14999000000.0,62052000000.0,32096000000.0,0.0,2095000000.0,5746000000.0,41776000000.0,0.0,103828000000,10000000.0,52363000000.0,0.0,0.0,48293000000,152121000000,0.0,35055000000.0,16687000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
12,2018-03-31,UNH.DE,USD,2018-03-31,2018-03-31,Q1,18243000000.0,3798000000.0,22041000000,18290000000.0,0.0,2922000000.0,48353000000,8144000000.0,56850000000.0,9033000000.0,65883000000.0,0.0,0.0,3748000000.0,107216000000,0.0,155569000000,37799000000.0,7379000000.0,0.0,7683000000.0,14806000000.0,67667000000.0,28206000000.0,0.0,2213000000.0,5557000000.0,37866000000.0,0.0,105533000000,10000000.0,50494000000.0,0.0,0.0,47553000000,153086000000,0.0,35585000000.0,17342000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
13,2017-12-31,UNH.DE,USD,2017-12-31,2017-12-31,Q4,11981000000.0,3509000000.0,15490000000,15830000000.0,0.0,3101000000.0,37084000000,7013000000.0,54556000000.0,8489000000.0,63045000000.0,0.0,0.0,3575000000.0,101974000000,0.0,139058000000,33051000000.0,2857000000.0,0.0,2269000000.0,12286000000.0,50463000000.0,28835000000.0,0.0,2182000000.0,5556000000.0,38762000000.0,0.0,89225000000,10000000.0,48730000000.0,-3694000000.0,0.0,47776000000,137001000000,0.0,31692000000.0,19711000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
14,2017-09-30,UNH.DE,USD,2017-09-30,2017-09-30,Q3,16269000000.0,3525000000.0,19794000000,15464000000.0,0.0,3082000000.0,40921000000,6562000000.0,53402000000.0,8457000000.0,61859000000.0,0.0,0.0,3387000000.0,99511000000,0.0,140432000000,33841000000.0,4539000000.0,0.0,6635000000.0,13073000000.0,58088000000.0,24723000000.0,0.0,2697000000.0,5444000000.0,35034000000.0,0.0,93122000000,10000000.0,45840000000.0,0.0,0.0,45298000000,138420000000,0.0,29262000000.0,12993000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
15,2017-06-30,UNH.DE,USD,2017-06-30,2017-06-30,Q2,14582000000.0,3388000000.0,17970000000,17770000000.0,0.0,2977000000.0,41239000000,6324000000.0,52498000000.0,8338000000.0,60836000000.0,0.0,0.0,3301000000.0,96858000000,0.0,138097000000,32224000000.0,5739000000.0,0.0,6115000000.0,13043000000.0,57121000000.0,26197000000.0,0.0,2844000000.0,4942000000.0,35640000000.0,0.0,92761000000,10000000.0,44081000000.0,0.0,0.0,43161000000,135922000000,0.0,31936000000.0,17354000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
16,2017-03-31,UNH.DE,USD,2017-03-31,2017-03-31,Q1,16142000000.0,3210000000.0,19352000000,16204000000.0,0.0,2886000000.0,40989000000,6329000000.0,52376000000.0,8618000000.0,60994000000.0,0.0,0.0,3085000000.0,96168000000,0.0,137157000000,31123000000.0,7747000000.0,0.0,6475000000.0,12198000000.0,57543000000.0,26154000000.0,0.0,2894000000.0,4904000000.0,35619000000.0,0.0,93162000000,10000000.0,42521000000.0,0.0,0.0,41903000000,135065000000,0.0,33901000000.0,17759000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
17,2016-12-31,UNH.DE,USD,2016-12-31,2016-12-31,Q4,10430000000.0,2845000000.0,13275000000,15651000000.0,0.0,3105000000.0,33879000000,5901000000.0,47584000000.0,8541000000.0,56125000000.0,0.0,0.0,3037000000.0,88931000000,0.0,122810000000,29752000000.0,7193000000.0,0.0,1968000000.0,10339000000.0,49252000000.0,25777000000.0,0.0,2761000000.0,4831000000.0,35381000000.0,0.0,84633000000,10000000.0,40945000000.0,-3749000000.0,0.0,38274000000,122907000000,0.0,32970000000.0,22540000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
18,2016-09-30,UNH.DE,USD,2016-09-30,2016-09-30,Q3,12796000000.0,2871000000.0,15667000000,14849000000.0,0.0,2952000000.0,35768000000,5524000000.0,47183000000.0,8719000000.0,55902000000.0,0.0,0.0,3124000000.0,87874000000,0.0,123642000000,29494000000.0,7202000000.0,0.0,5730000000.0,8670000000.0,51096000000.0,26022000000.0,0.0,2492000000.0,4541000000.0,34992000000.0,0.0,86088000000,10000000.0,39945000000.0,0.0,0.0,37652000000,123740000000,0.0,33224000000.0,20428000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599290,18:28:10,20210509
