,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,LVRLF,CAD,2020-06-30,2020-06-30,Q2,647739.0,0.0,647739.0,27118.0,118682.0,0.0,1056663.0,7519483.0,0.0,5786879.0,5786879.0,0.0,0.0,0.0,13637126.0,0.0,14693789.0,0.0,1696105.0,0.0,0.0,0.0,5520986.0,566835.0,0.0,0.0,0.0,2896114.0,0.0,8417100.0,19697180.0,-24159690.0,-5768.0,0.0,5618586.0,14035686.0,0.0,2262940.0,1615201.0,,,1620594667,17:11:07,20210509
1,2019-09-30,LVRLF,CAD,2019-09-30,2019-09-30,Q1,43803.0,0.0,43803.0,0.0,0.0,0.0,451687.0,3677979.0,0.0,0.0,0.0,0.0,0.0,0.0,4177979.0,0.0,4629666.0,0.0,686570.0,0.0,0.0,0.0,3651865.0,1191018.0,0.0,0.0,0.0,1191018.0,0.0,4842883.0,14636828.0,-20471126.0,0.0,0.0,-213217.0,4629666.0,0.0,1877588.0,1833785.0,,,1620594667,17:11:07,20210509
2,2018-09-30,LVRLF,CAD,2018-09-30,2018-09-30,Q1,1384161.0,0.0,1384161.0,28479.0,0.0,0.0,2787198.0,128643.0,0.0,0.0,0.0,536547.0,0.0,0.0,1165190.0,0.0,3952388.0,0.0,0.0,0.0,0.0,0.0,358111.0,0.0,0.0,0.0,0.0,0.0,0.0,358111.0,0.0,-14695144.0,-20201.0,0.0,3594277.0,3952388.0,0.0,0.0,-1384161.0,,,1620594667,17:11:07,20210509
3,2017-09-30,LVRLF,CAD,2017-09-30,2017-09-30,Q1,0.0,0.0,0.0,0.0,0.0,0.0,2702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2702.0,93867.0,427736.0,0.0,0.0,0.0,653979.0,0.0,0.0,0.0,0.0,0.0,0.0,653979.0,0.0,-8893133.0,0.0,0.0,-651277.0,2702.0,0.0,427736.0,427736.0,,,1620594667,17:11:07,20210509
4,2016-09-30,LVRLF,CAD,2016-09-30,2016-09-30,Q1,0.0,0.0,0.0,3756.0,0.0,0.0,5410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5410.0,62936.0,374647.0,0.0,0.0,0.0,564383.0,0.0,0.0,0.0,0.0,0.0,0.0,564383.0,0.0,-8800829.0,0.0,0.0,-558973.0,5410.0,0.0,374647.0,374647.0,,,1620594667,17:11:07,20210509
5,2015-09-30,LVRLF,CAD,2015-09-30,2015-09-30,Q1,0.0,0.0,0.0,1800.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,6910.0,374647.0,0.0,0.0,0.0,497229.0,0.0,0.0,0.0,0.0,0.0,0.0,497229.0,0.0,-8737285.0,0.0,0.0,-495429.0,1800.0,0.0,374647.0,374647.0,,,1620594667,17:11:07,20210509
6,2014-09-30,LVRLF,CAD,2014-09-30,2014-09-30,Q1,1170.0,0.0,1170.0,0.0,0.0,0.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,0.0,239238.0,0.0,0.0,0.0,391653.0,0.0,0.0,0.0,0.0,0.0,0.0,391653.0,0.0,-8632339.0,0.0,0.0,-390483.0,1170.0,0.0,239238.0,238068.0,,,1620594667,17:11:07,20210509
7,2013-09-30,LVRLF,CAD,2013-09-30,2013-09-30,Q1,2582.0,0.0,2582.0,0.0,0.0,4039.0,6621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6621.0,6347.0,215238.0,0.0,0.0,0.0,284855.0,0.0,0.0,0.0,0.0,0.0,0.0,284855.0,0.0,-8520090.0,0.0,0.0,-278234.0,6621.0,0.0,215238.0,212656.0,,,1620594667,17:11:07,20210509
8,2012-09-30,LVRLF,CAD,2012-09-30,2012-09-30,Q1,33578.0,0.0,33578.0,19662.0,0.0,0.0,53240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53240.0,124097.0,127043.0,0.0,0.0,32540.0,283680.0,0.0,0.0,0.0,0.0,0.0,0.0,283680.0,0.0,-8476591.0,0.0,0.0,-230440.0,53240.0,0.0,127043.0,93465.0,,,1620594667,17:11:07,20210509
9,2011-09-30,LVRLF,CAD,2011-09-30,2011-09-30,Q1,39447.0,0.0,39447.0,55210.0,0.0,0.0,106085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106085.0,106716.0,47458.0,0.0,0.0,32540.0,186714.0,0.0,0.0,0.0,0.0,0.0,0.0,186714.0,7880660.0,-8311530.0,0.0,0.0,-80629.0,106085.0,0.0,47458.0,8011.0,,,1620594667,17:11:07,20210509
10,2010-09-30,LVRLF,CAD,2010-09-30,2010-09-30,Q1,91179.0,0.0,91179.0,32046.0,0.0,0.0,123225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123225.0,0.0,0.0,0.0,0.0,0.0,59998.0,0.0,0.0,0.0,0.0,0.0,0.0,59998.0,0.0,-8105070.0,0.0,0.0,63227.0,123225.0,0.0,0.0,-91179.0,,,1620594667,17:11:07,20210509
11,2009-09-30,LVRLF,CAD,2009-09-30,2009-09-30,Q1,354914.0,0.0,354914.0,11485.0,0.0,0.0,366399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366399.0,72597.0,0.0,0.0,0.0,32540.0,105137.0,0.0,0.0,0.0,0.0,0.0,0.0,105137.0,0.0,-7868035.0,0.0,0.0,261262.0,366399.0,0.0,0.0,-354914.0,,,1620594667,17:11:07,20210509
12,2008-09-30,LVRLF,CAD,2008-09-30,2008-09-30,Q1,1318735.0,0.0,1318735.0,10256.0,0.0,0.0,1328991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328991.0,68719.0,0.0,0.0,0.0,32540.0,101259.0,0.0,0.0,0.0,0.0,0.0,0.0,101259.0,0.0,-6901565.0,0.0,0.0,1227732.0,1328991.0,0.0,0.0,-1318735.0,,,1620594667,17:11:07,20210509
13,2007-09-30,LVRLF,CAD,2007-09-30,2007-09-30,Q1,1463563.0,0.0,1463563.0,10046.0,0.0,100000.0,1575909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575909.0,52977.0,0.0,0.0,0.0,32540.0,96465.0,0.0,0.0,0.0,0.0,0.0,0.0,96465.0,0.0,-6616272.0,0.0,0.0,1479444.0,1575909.0,0.0,0.0,-1463563.0,,,1620594667,17:11:07,20210509
14,2006-09-30,LVRLF,CAD,2006-09-30,2006-09-30,Q1,2046583.0,0.0,2046583.0,273298.0,0.0,96654.0,2416535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24999.0,1.0,2441535.0,57948.0,0.0,0.0,0.0,4328.0,101815.0,0.0,0.0,0.0,0.0,0.0,0.0,101815.0,0.0,-5665417.0,0.0,0.0,2339719.0,2441534.0,0.0,0.0,-2046583.0,,,1620594667,17:11:07,20210509
15,2005-09-30,LVRLF,CAD,2005-09-30,2005-09-30,Q1,588.0,0.0,588.0,29487.0,0.0,1975.0,32050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227501.0,0.0,259551.0,18843.0,11494.0,0.0,0.0,244990.0,287021.0,0.0,0.0,0.0,0.0,1.16144,0.0,287022.0,4815672.0,-4863534.0,0.0,0.0,-27472.0,259550.0,0.0,11494.0,10906.0,,,1620594667,17:11:07,20210509
