,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,LMP.L,GBP,2020-09-30,2020-09-30,Q3,32600000,0.0,32600000,0.0,1100000.0,0.0,56800000,300000.0,0.0,0.0,0.0,53900000,0.0,0.0,2427000000,0.0,2483800000,4800000.0,0.0,0.0,0.0,0.0,38200000.0,836200000,0.0,0.0,0.0,841700000,0.0,879900000,90800000,787900000,0.0,0.0,1597900000,2477800000,0.0,841700000,809100000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,1620594526,17:08:46,20210509
1,2020-03-31,LMP.L,GBP,2020-03-31,2020-03-31,Q1,76400000,0.0,76400000,0.0,1100000.0,0.0,90700000,400000.0,0.0,0.0,0.0,54100000,0.0,0.0,2328100000,0.0,2418800000,4200000.0,0.0,0.0,0.0,0.0,42600000.0,926700000,0.0,0.0,0.0,937300000,0.0,979900000,84200000,743300000,0.0,0.0,1431800000,2411700000,0.0,932600000,856200000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,1620594526,17:08:46,20210509
2,2019-09-30,LMP.L,GBP,2019-09-30,2019-09-30,Q3,38000000,0.0,38000000,0.0,1100000.0,0.0,55900000,400000.0,0.0,0.0,0.0,64400000,0.0,0.0,2380700000,0.0,2436600000,2800000.0,0.0,0.0,0.0,0.0,41600000.0,916800000,0.0,0.0,0.0,926900000,0.0,968500000,84000000,770700000,0.0,0.0,1460300000,2428800000,0.0,922800000,884800000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,1620594526,17:08:46,20210509
3,2019-03-31,LMP.L,GBP,2019-03-31,2019-03-31,Q1,14905000,0.0,14905000,0.0,0.0,0.0,26428000,402000.0,0.0,0.0,0.0,98854000,0.0,0.0,1787261000,0.0,1813689000,2281000.0,0.0,0.0,0.0,0.0,36398000.0,558951000,0.0,0.0,0.0,560502000,0.0,596900000,69999000,814706000,0.0,0.0,1216789000,1813689000,0.0,558951000,544046000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,1620594526,17:08:46,20210509
4,2018-09-30,LMP.L,GBP,2018-09-30,2018-09-30,Q3,26797000,0.0,26797000,0.0,0.0,0.0,40330000,62000.0,0.0,0.0,0.0,110643000,0.0,0.0,1869360000,0.0,1909690000,2445000.0,0.0,0.0,0.0,0.0,32502000.0,678609000,0.0,0.0,0.0,678609000,0.0,711111000,69783000,799336000,0.0,0.0,1198579000,1909690000,0.0,678609000,651812000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,1620594526,17:08:46,20210509
5,2018-03-31,LMP.L,GBP,2018-03-31,2018-03-31,Q1,20862000,0.0,20862000,0.0,0.0,0.0,28506000,0.0,0.0,73000.0,73000.0,117646000,0.0,0.0,1798110000,0.0,1826616000,2582000.0,0.0,0.0,0.0,0.0,33576000.0,643551000,0.0,0.0,0.0,643551000,0.0,677127000,69722000,751550000,0.0,0.0,1149489000,1826616000,0.0,643551000,622689000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,1620594526,17:08:46,20210509
6,2017-09-30,LMP.L,GBP,2017-09-30,2017-09-30,Q3,26854000,0.0,26854000,0.0,0.0,4700000.0,86762000,287000.0,0.0,0.0,0.0,113856000,0.0,0.0,1647048000,0.0,1733810000,6472000.0,0.0,0.0,0.0,0.0,34012000.0,622985000,0.0,0.0,0.0,635870000,0.0,669882000,69461000,669423000,0.0,0.0,1063928000,1733810000,0.0,622985000,596131000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,1620594526,17:08:46,20210509
7,2017-03-31,LMP.L,GBP,2017-03-31,2017-03-31,Q1,37644000,0.0,37644000,0.0,0.0,5300000.0,61702000,310000.0,0.0,310000.0,0.0,107567000,0.0,0.0,1481277000,0.0,1542979000,9118000.0,0.0,0.0,0.0,0.0,46395000.0,466319000,0.0,0.0,0.0,489669000,0.0,536064000,69238000,618119000,0.0,0.0,1006915000,1542979000,0.0,466319000,428675000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,1620594526,17:08:46,20210509
8,2016-09-30,LMP.L,GBP,2016-09-30,2016-09-30,Q3,42714000,0.0,42714000,0.0,0.0,6200000.0,76446000,340000.0,0.0,0.0,36000.0,110418000,0.0,0.0,1435549000,0.0,1511995000,3763000.0,0.0,0.0,0.0,0.0,33530000.0,584627000,0.0,0.0,0.0,617616000,0.0,651146000,62804000,563964000,0.0,0.0,860849000,1511995000,0.0,584627000,541913000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,1620594526,17:08:46,20210509
9,2016-03-31,LMP.L,GBP,2016-03-31,2016-03-31,Q1,37721000,0.0,37721000,0.0,0.0,0.0,58670000,392000.0,0.0,182000.0,182000.0,119666000,0.0,0.0,1466350000,0.0,1525020000,4780000.0,0.0,0.0,0.0,0.0,35343000.0,567910000,0.0,0.0,0.0,591480000,0.0,626823000,62804000,602821000,0.0,0.0,898197000,1525020000,0.0,567910000,530189000,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Londonmetric+Property+PLC,1620594526,17:08:46,20210509
