,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,FBSS,USD,2021-03-26,2021-03-26 16:09:37,Q4,124553000.0,82848000.0,207401000.0,2305000.0,0.0,0.0,15728000.0,16529000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851445000.0,867173000,0.0,0.0,0.0,0.0,0.0,4124000.0,16730000.0,0.0,0.0,0.0,0.0,790588000.0,794712000,16369000.0,53767000,2325000.0,0.0,72461000,867173000,0.0,16730000.0,-107823000.0,https://www.sec.gov/Archives/edgar/data/1083643/000156459021015821/0001564590-21-015821-index.htm,https://www.sec.gov/Archives/edgar/data/1083643/000156459021015821/fbss-10k_20201231.htm,1620591962,16:26:02,20210509
1,2020-09-30,FBSS,USD,2020-11-06,2020-11-06 13:47:50,Q3,73660000.0,84590000.0,158250000.0,2635000.0,0.0,0.0,73673000.0,16790000.0,0.0,0.0,0.0,86000000.0,0.0,0.0,0.0,766613000.0,840286000,0.0,4124000.0,0.0,0.0,0.0,4124000.0,16753000.0,0.0,0.0,0.0,0.0,768079000.0,768079000,16152000.0,52885000,3000000.0,0.0,72207000,840286000,170590000.0,20877000.0,-52783000.0,https://www.sec.gov/Archives/edgar/data/1083643/000156459020051853/0001564590-20-051853-index.htm,https://www.sec.gov/Archives/edgar/data/1083643/000156459020051853/fbss-10q_20200930.htm,1620591962,16:26:02,20210509
2,2020-06-30,FBSS,USD,2020-08-07,2020-08-07 15:32:02,Q2,79525000.0,78250000.0,157775000.0,2818000.0,0.0,0.0,79539000.0,16978000.0,0.0,0.0,0.0,81000000.0,0.0,0.0,731646000.0,14368000.0,825553000,0.0,0.0,0.0,0.0,0.0,750341000.0,36775000.0,0.0,0.0,0.0,4124000.0,0.0,754465000,16117000.0,51812000,3000000.0,0.0,71088000,825553000,159250000.0,115025000.0,35500000.0,https://www.sec.gov/Archives/edgar/data/1083643/000156459020038342/0001564590-20-038342-index.htm,https://www.sec.gov/Archives/edgar/data/1083643/000156459020038342/fbss-10q_20200630.htm,1620591962,16:26:02,20210509
3,2020-03-31,FBSS,USD,2020-05-08,2020-05-08 15:03:00,Q1,32753000.0,81652000.0,114405000.0,1926000.0,0.0,0.0,9834000.0,17197000.0,0.0,0.0,0.0,83000000.0,0.0,0.0,634082000.0,83578000.0,727494000,0.0,0.0,0.0,0.0,0.0,654133000.0,16797000.0,0.0,0.0,0.0,4124000.0,0.0,658257000,16083000.0,50709000,2000000.0,0.0,69237000,727494000,164652000.0,98449000.0,65696000.0,https://www.sec.gov/Archives/edgar/data/1083643/000156459020023473/0001564590-20-023473-index.htm,https://www.sec.gov/Archives/edgar/data/1083643/000156459020023473/fbss-10q_20200331.htm,1620591962,16:26:02,20210509
4,2019-12-31,FBSS,USD,2020-03-06,2020-03-06 16:22:32,Q4,46327000.0,79783000.0,126110000.0,1984000.0,0.0,0.0,9124000.0,17492000.0,0.0,0.0,0.0,82000000.0,0.0,0.0,594063000.0,118984000.0,722171000,0.0,0.0,0.0,0.0,0.0,650925000.0,20819000.0,0.0,0.0,0.0,4124000.0,0.0,655049000,15964000.0,49787000,1000000.0,0.0,67122000,722171000,161783000.0,100602000.0,54275000.0,https://www.sec.gov/Archives/edgar/data/1083643/000156459020009178/0001564590-20-009178-index.htm,https://www.sec.gov/Archives/edgar/data/1083643/000156459020009178/fbss-10k_20191231.htm,1620591962,16:26:02,20210509
5,2019-09-30,FBSS,USD,2019-11-01,2019-11-01 13:06:51,Q3,60550000.0,72557000.0,133107000.0,1929000.0,0.0,0.0,8267000.0,17723000.0,0.0,0.0,0.0,75000000.0,0.0,0.0,591289000.0,126783000.0,726339000,0.0,0.0,0.0,0.0,0.0,656239000.0,33841000.0,0.0,0.0,0.0,4124000.0,0.0,660363000,15930000.0,48687000,1000000.0,0.0,65976000,726339000,147557000.0,106398000.0,45848000.0,https://www.sec.gov/Archives/edgar/data/1083643/000156459019039356/0001564590-19-039356-index.htm,https://www.sec.gov/Archives/edgar/data/1083643/000156459019039356/fbss-10q_20190930.htm,1620591962,16:26:02,20210509
6,2019-06-30,FBSS,USD,2019-08-02,2019-08-02 13:54:00,Q2,54476000.0,71739000.0,126215000.0,2013000.0,0.0,0.0,6294000.0,17920000.0,0.0,0.0,0.0,74000000.0,0.0,0.0,589286000.0,121948000.0,717528000,0.0,0.0,0.0,0.0,0.0,649298000.0,33862000.0,0.0,0.0,0.0,4124000.0,0.0,653422000,15890000.0,47090000,1000000.0,0.0,64106000,717528000,145739000.0,105601000.0,51125000.0,https://www.sec.gov/Archives/edgar/data/1083643/000156459019028273/0001564590-19-028273-index.htm,https://www.sec.gov/Archives/edgar/data/1083643/000156459019028273/fbss-10q_20190630.htm,1620591962,16:26:02,20210509
7,2019-03-31,FBSS,USD,2019-05-03,2019-05-03 14:12:50,Q1,37994000.0,69773000.0,107767000.0,2054000.0,0.0,0.0,5851000.0,17968000.0,0.0,0.0,0.0,72000000.0,0.0,0.0,590667000.0,103984000.0,700502000,0.0,0.0,0.0,0.0,0.0,634245000.0,33883000.0,0.0,0.0,0.0,4124000.0,0.0,638369000,15861000.0,45980000,0.0,0.0,62133000,700502000,141773000.0,103656000.0,65662000.0,https://www.sec.gov/Archives/edgar/data/1083643/000156459019015625/0001564590-19-015625-index.htm,https://www.sec.gov/Archives/edgar/data/1083643/000156459019015625/fbss-10q_20190331.htm,1620591962,16:26:02,20210509
8,2018-12-31,FBSS,USD,2019-03-11,2019-03-11 16:00:31,Q4,67093000.0,71884000.0,138977000.0,1942000.0,0.0,0.0,282000.0,18190000.0,0.0,0.0,0.0,74000000.0,0.0,0.0,589869000.0,140654000.0,730805000,0.0,0.0,0.0,0.0,0.0,666674000.0,27904000.0,0.0,0.0,0.0,4124000.0,0.0,670798000,15742000.0,44803000,-1000000.0,0.0,60007000,730805000,145884000.0,99788000.0,32695000.0,https://www.sec.gov/Archives/edgar/data/1083643/000156459019007174/0001564590-19-007174-index.htm,https://www.sec.gov/Archives/edgar/data/1083643/000156459019007174/fbss-10k_20181231.htm,1620591962,16:26:02,20210509
9,2018-09-30,FBSS,USD,2018-11-09,2018-11-09 14:10:40,Q3,20970000.0,72629000.0,93599000.0,1944000.0,0.0,0.0,5383000.0,18302000.0,0.0,0.0,0.0,75000000.0,0.0,0.0,574416000.0,90178000.0,669977000,0.0,0.0,0.0,0.0,0.0,607600000.0,33924000.0,0.0,0.0,0.0,4100000.0,0.0,611700000,15707000.0,43683000,-1000000.0,0.0,58277000,669977000,147629000.0,106553000.0,85583000.0,https://www.sec.gov/Archives/edgar/data/1083643/000156459018028859/0001564590-18-028859-index.htm,https://www.sec.gov/Archives/edgar/data/1083643/000156459018028859/fbss-10q_20180930.htm,1620591962,16:26:02,20210509
