,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,EIN3.DE,EUR,2020-09-30,2020-09-30,Q3,38406000.0,0.0,38406000.0,0.0,139414000.0,30918000.0,338357000.0,53582000.0,0.0,0.0,17350000.0,0.0,11516000.0,2530000.0,85312000.0,0.0,423669000.0,59396000.0,0.0,0.0,0.0,26530000.0,153830000.0,20332000.0,0.0,4310000.0,744000.0,38754000.0,0.0,192584000.0,9662000.0,210566000.0,0.0,0.0,229251000.0,421835000.0,0.0,36028000.0,-2378000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591539,16:18:59,20210509
1,2020-06-30,EIN3.DE,EUR,2020-06-30,2020-06-30,Q2,22041000.0,0.0,22041000.0,0.0,128148000.0,24098000.0,317783000.0,50780000.0,0.0,0.0,17461000.0,0.0,10410000.0,2069000.0,81126000.0,0.0,398909000.0,50495000.0,0.0,0.0,0.0,27335000.0,136688000.0,21113000.0,0.0,3396000.0,1485000.0,41341000.0,0.0,178029000.0,9662000.0,200784000.0,0.0,0.0,218808000.0,396837000.0,0.0,43698000.0,21657000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591539,16:18:59,20210509
2,2020-03-31,EIN3.DE,EUR,2020-03-31,2020-03-31,Q1,5711000.0,0.0,5711000.0,0.0,152746000.0,28928000.0,317181000.0,48360000.0,0.0,0.0,16796000.0,0.0,9175000.0,2375000.0,77112000.0,0.0,394293000.0,34922000.0,0.0,0.0,0.0,16320000.0,134595000.0,21894000.0,0.0,4450000.0,157000.0,40765000.0,0.0,175360000.0,9662000.0,195137000.0,0.0,0.0,217088000.0,392448000.0,0.0,75829000.0,70118000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591539,16:18:59,20210509
3,2019-12-31,EIN3.DE,EUR,2019-12-31,2019-12-31,Q4,25729000.0,999000.0,26728000.0,0.0,173293000.0,4896000.0,317654000.0,48878000.0,11747000.0,5917000.0,17664000.0,0.0,10248000.0,2139000.0,79753000.0,0.0,397407000.0,78189000.0,999000.0,0.0,0.0,17474000.0,142774000.0,22676000.0,0.0,3634000.0,1000.0,39761000.0,0.0,182535000.0,9662000.0,189565000.0,-52981000.0,0.0,213020000.0,395555000.0,0.0,23675000.0,-2054000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591539,16:18:59,20210509
4,2019-09-30,EIN3.DE,EUR,2019-09-30,2019-09-30,Q3,10858000.0,0.0,10858000.0,0.0,155679000.0,29297000.0,302358000.0,41641000.0,0.0,0.0,17039000.0,0.0,8446000.0,1069000.0,68591000.0,0.0,370949000.0,44263000.0,0.0,0.0,0.0,32184000.0,118066000.0,25038000.0,0.0,3782000.0,5196000.0,38587000.0,0.0,156653000.0,9662000.0,187872000.0,0.0,0.0,212563000.0,369216000.0,0.0,39121000.0,28263000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591539,16:18:59,20210509
5,2019-06-30,EIN3.DE,EUR,2019-06-30,2019-06-30,Q2,20732000.0,0.0,20732000.0,0.0,153208000.0,22204000.0,329434000.0,39970000.0,0.0,0.0,16554000.0,0.0,8644000.0,578000.0,66461000.0,0.0,395895000.0,46247000.0,0.0,0.0,0.0,36023000.0,147320000.0,25039000.0,0.0,3305000.0,6669000.0,39522000.0,0.0,186842000.0,9662000.0,183532000.0,0.0,0.0,207248000.0,394090000.0,0.0,61437000.0,40705000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591539,16:18:59,20210509
6,2019-03-31,EIN3.DE,EUR,2019-03-31,2019-03-31,Q1,16939000.0,0.0,16939000.0,0.0,180296000.0,38597000.0,359910000.0,37432000.0,0.0,0.0,16571000.0,0.0,8344000.0,619000.0,63681000.0,0.0,423591000.0,48145000.0,0.0,0.0,0.0,31280000.0,170166000.0,25038000.0,0.0,5177000.0,6835000.0,41522000.0,0.0,211688000.0,9662000.0,180034000.0,0.0,0.0,209695000.0,421383000.0,0.0,89109000.0,72170000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591539,16:18:59,20210509
7,2018-12-31,EIN3.DE,EUR,2018-12-31,2018-12-31,Q4,14097000.0,1208000.0,15305000.0,0.0,188481000.0,21742000.0,318746000.0,25948000.0,11714000.0,4776000.0,16490000.0,0.0,9055000.0,521000.0,53007000.0,0.0,371753000.0,68483000.0,1208000.0,0.0,0.0,25542000.0,140476000.0,25038000.0,0.0,3110000.0,100000.0,32649000.0,0.0,173125000.0,9662000.0,173356000.0,0.0,0.0,196487000.0,369612000.0,0.0,26246000.0,12149000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591539,16:18:59,20210509
8,2018-09-30,EIN3.DE,EUR,2018-09-30,2018-09-30,Q3,8260000.0,0.0,8260000.0,0.0,187470000.0,30129000.0,329780000.0,24216000.0,0.0,0.0,16461000.0,0.0,10458000.0,526000.0,52374000.0,0.0,382154000.0,37223000.0,0.0,0.0,0.0,31289000.0,188038000.0,104000.0,0.0,2741000.0,35000.0,6962000.0,0.0,195000000.0,9662000.0,169005000.0,0.0,0.0,185000000.0,380000000.0,0.0,88751000.0,80491000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591539,16:18:59,20210509
9,2018-06-30,EIN3.DE,EUR,2018-06-30,2018-06-30,Q2,18020000.0,0.0,18020000.0,0.0,176776000.0,31799000.0,341942000.0,23094000.0,0.0,0.0,17278000.0,0.0,9551000.0,525000.0,51161000.0,0.0,393103000.0,48190000.0,0.0,0.0,0.0,26782000.0,195484000.0,123000.0,0.0,3817000.0,44000.0,8083000.0,0.0,203567000.0,9662000.0,164531000.0,0.0,0.0,187288000.0,390855000.0,0.0,86503000.0,68483000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591539,16:18:59,20210509
