,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,VLHZ.ME,RUB,2020-03-31,2020-03-31,Q1,45178000.0,0.0,45178000.0,0.0,253649000,0.0,782584000,266580000.0,0.0,277000.0,277000.0,0.0,23196000.0,17487000.0,373857000,0.0,1156441000,238198000.0,418756000,0.0,0.0,1000.0,711637000,86000000,0.0,9243000.0,0.0,95243000,0.0,806880000,100112000,119295000,0.0,0.0,349561000,1156441000,0.0,504756000,459578000,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,1620599550,18:32:30,20210509
1,2019-12-31,VLHZ.ME,RUB,2019-12-31,2019-12-31,Q4,3863000.0,9025000.0,12888000.0,0.0,245628000,0.0,559957000,457197000.0,0.0,45000.0,45000.0,0.0,52395000.0,1000.0,509638000,0.0,1069595000,249419000.0,414500000,0.0,0.0,0.0,677774000,86000000,0.0,24870000.0,0.0,110870000,0.0,788644000,100112000,-60983000,0.0,0.0,280951000,1069595000,0.0,500500000,496637000,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,1620599550,18:32:30,20210509
2,2019-06-30,VLHZ.ME,RUB,2019-06-30,2019-06-30,Q2,23192000.0,7666000.0,30858000.0,0.0,158134000,0.0,621339000,542898000.0,2817000.0,119000.0,2936000.0,0.0,37971000.0,0.0,583805000,0.0,1205144000,238605000.0,499740000,0.0,0.0,0.0,765614000,86000000,0.0,24779000.0,-1000.0,110778000,0.0,876392000,100112000,-14479000,0.0,0.0,328752000,1205144000,0.0,585740000,562548000,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,1620599550,18:32:30,20210509
3,2018-06-30,VLHZ.ME,RUB,2018-06-30,2018-06-30,Q2,30017000.0,0.0,30017000.0,0.0,267805000,-68103356.22,804413000,328431818.14,0.0,277141.0,277141.0,0.0,2085000.0,64076040.86,480998000,0.0,1285411000,234689758.57,428700000,0.0,0.0,-20475747.28,717148000,126000000,0.0,12107000.0,0.0,138107000,0.0,855255000,100112000,199890000,-449381635.36,0.0,430156000,1285411000,0.0,554700000,524683000,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,1620599550,18:32:30,20210509
4,2018-03-31,VLHZ.ME,RUB,2018-03-31,2018-03-31,Q1,30567000.0,0.0,30567000.0,0.0,261872000,0.0,768981000,-329128680.934,0.0,277141.0,277141.0,0.0,3568000.0,719483539.934,499907000,0.0,1268888000,253843000.0,410661000,0.0,0.0,0.0,664504000,145000000,0.0,13053000.0,-1000.0,158052000,0.0,822556000,100112000,216066000,-446358134.96,0.0,446332000,1268888000,0.0,555661000,525094000,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,1620599550,18:32:30,20210509
5,2017-12-31,VLHZ.ME,RUB,2017-12-31,2017-12-31,Q4,59786000.0,0.0,59786000.0,0.0,255265000,-2000.0,735321000,392136000.0,0.0,277000.0,277000.0,0.0,2137000.0,2000.0,500260000,0.0,1235581000,124874000.0,394560000,0.0,0.0,-2000.0,590692000,176449000,0.0,13523000.0,-1000.0,189971000,0.0,780663000,100112000,224652000,-443143000.0,0.0,454918000,1235581000,0.0,571009000,511223000,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,1620599550,18:32:30,20210509
6,2017-09-30,VLHZ.ME,RUB,2017-09-30,2017-09-30,Q3,67665000.0,0.0,67665000.0,0.0,240735000,0.0,803473000,392312000.0,0.0,277000.0,277000.0,0.0,2163000.0,39390000.0,500460000,0.0,1303933000,263311000.0,314057000,0.0,0.0,0.0,577368000,256449000,0.0,11757000.0,-1000.0,268205000,0.0,845573000,100112000,228094000,0.0,0.0,458360000,1303933000,0.0,570506000,502841000,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,1620599550,18:32:30,20210509
7,2017-06-30,VLHZ.ME,RUB,2017-06-30,2017-06-30,Q2,59720000.0,0.0,59720000.0,0.0,279387000,0.0,835747000,385175000.0,0.0,277000.0,277000.0,0.0,2189000.0,58225000.0,512184000,1000.0,1347932000,324508000.0,309475000,0.0,0.0,0.0,633983000,259649000,0.0,12125000.0,0.0,271774000,0.0,905757000,100112000,211910000,0.0,0.0,442175000,1347932000,0.0,569124000,509404000,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,1620599550,18:32:30,20210509
8,2017-03-31,VLHZ.ME,RUB,2017-03-31,2017-03-31,Q1,40036000.0,0.0,40036000.0,0.0,243914000,0.0,790374000,378528000.0,0.0,277000.0,277000.0,0.0,2215000.0,58225000.0,505563000,0.0,1295937000,265760000.0,313635000,0.0,0.0,0.0,579395000,226449000,0.0,11595000.0,-2000.0,238042000,0.0,817437000,100112000,248234000,0.0,0.0,478500000,1295937000,0.0,540084000,500048000,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,1620599550,18:32:30,20210509
9,2016-12-31,VLHZ.ME,RUB,2016-12-31,2016-12-31,Q4,26141000.0,0.0,26141000.0,0.0,242795000,1000.0,694253000,376157000.0,0.0,277000.0,277000.0,0.0,2237000.0,1000.0,503215000,0.0,1197468000,108350000.0,328500000,0.0,0.0,0.0,485276000,226449000,0.0,11298000.0,0.0,237747000,0.0,723023000,100112000,244180000,-440771000.0,0.0,474445000,1197468000,0.0,554949000,528808000,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=VLHZ&category=Any&time=Any&dateFrom=&dateTo=,1620599550,18:32:30,20210509
