,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,MLSSW,USD,2020-05-15,2020-05-15 16:16:24,Q1,765975.0,0.0,765975.0,1289538.0,1722825.0,1482844.0,5261182.0,29961.0,0.0,369007.0,369007.0,0.0,0.0,714451.0,1113419.0,0.0,6374601.0,1443742.0,65034.0,0.0,0.0,3731457.0,5240233.0,612018.0,0.0,0.0,0.0,612018.0,0.0,5806760.0,49893.0,-95124512.0,0.0,95642460.0,567841.0,6374601.0,0.0,677052.0,-88923.0,https://www.sec.gov/Archives/edgar/data/855683/000143774920011007/0001437749-20-011007-index.htm,https://www.sec.gov/Archives/edgar/data/855683/000143774920011007/mlss20200331_10q.htm,1620595129,17:18:49,20210509
1,2019-12-31,MLSSW,USD,2020-03-30,2020-03-30 16:50:36,Q4,1516272.0,0.0,1516272.0,1710665.0,1620509.0,1245702.0,6093148.0,44976.0,0.0,382260.0,382260.0,0.0,0.0,35905.0,463141.0,0.0,6556289.0,1379425.0,15977.0,0.0,0.0,3532240.0,4927642.0,775055.0,0.0,0.0,0.0,775055.0,0.0,4860368.0,49410.0,-93524297.0,0.0,95170808.0,1695921.0,6556289.0,0.0,791032.0,-725240.0,https://www.sec.gov/Archives/edgar/data/855683/000143774920006563/0001437749-20-006563-index.htm,https://www.sec.gov/Archives/edgar/data/855683/000143774920006563/mlss20191231_10k.htm,1620595129,17:18:49,20210509
2,2019-09-30,MLSSW,USD,2019-09-30,2019-09-30,Q3,1711249.0,0.0,1711249.0,1239261.0,1617062.0,1188215.0,5755787.0,55314.0,0.0,395514.0,395514.0,0.0,0.0,35905.0,486733.0,0.0,6242520.0,739726.0,54817.0,0.0,0.0,6852721.0,7647264.0,0.0,0.0,0.0,0.0,0.0,0.0,7600519.0,48199.0,-90660941.0,0.0,89254743.0,-1357999.0,6242520.0,0.0,54817.0,-1656432.0,,,1620595129,17:18:49,20210509
3,2019-06-30,MLSSW,USD,2019-06-30,2019-06-30,Q2,2337593.0,0.0,2337593.0,1658919.0,1270480.0,1029507.0,6296499.0,65668.0,0.0,408767.0,408767.0,0.0,0.0,17355.0,491790.0,0.0,6788289.0,1192823.0,92830.0,0.0,0.0,4665204.0,5950857.0,0.0,0.0,0.0,0.0,0.0,0.0,5917053.0,47132.0,-87823965.0,0.0,88648069.0,871236.0,6788289.0,0.0,92830.0,-2244763.0,,,1620595129,17:18:49,20210509
4,2019-03-31,MLSSW,USD,2019-03-31,2019-03-31,Q1,2739700.0,0.0,2739700.0,1512746.0,1861291.0,1200667.0,7314404.0,77869.0,0.0,422021.0,422021.0,0.0,0.0,147337.0,647227.0,0.0,7961631.0,1198624.0,114058.0,0.0,50000.0,3856523.0,5219205.0,15924.0,0.0,0.0,0.0,15924.0,0.0,5213284.0,43662.0,-86782681.0,0.0,89487366.0,2748347.0,7961631.0,0.0,129982.0,-2609718.0,,,1620595129,17:18:49,20210509
5,2018-09-30,MLSSW,USD,2018-09-30,2018-09-30,Q3,414829.0,0.0,414829.0,1014166.0,2245958.0,3380272.0,7055225.0,94590.0,0.0,448528.0,448528.0,0.0,0.0,26878.0,569996.0,0.0,7625221.0,1306523.0,0.0,0.0,1258995.0,4013756.0,6579274.0,0.0,0.0,0.0,0.0,0.0,130300.0,6709574.0,35655.0,-86179797.0,0.0,87059789.0,915647.0,7625221.0,0.0,0.0,-414829.0,,,1620595129,17:18:49,20210509
6,2018-06-30,MLSSW,USD,2018-06-30,2018-06-30,Q2,865654.0,0.0,865654.0,1840145.0,2310330.0,5960561.0,10976690.0,105529.0,0.0,2320392.0,2320392.0,0.0,0.0,26878.0,2452799.0,0.0,13429489.0,1365491.0,0.0,0.0,2817990.0,3926499.0,8109980.0,0.0,0.0,0.0,0.0,0.0,148087.0,8258067.0,35571.0,-81784998.0,0.0,86920849.0,5171422.0,13429489.0,0.0,0.0,-865654.0,,,1620595129,17:18:49,20210509
7,2018-03-31,MLSSW,USD,2018-03-31,2018-03-31,Q1,2094238.0,0.0,2094238.0,833836.0,3265058.0,4814246.0,11007378.0,115502.0,0.0,2552382.0,2552382.0,650000.0,0.0,26878.0,3344762.0,0.0,14352140.0,1556689.0,0.0,0.0,1725450.0,3718449.0,7000588.0,0.0,0.0,0.0,0.0,0.0,1555337.0,8555925.0,34915.0,-80442262.0,0.0,86203562.0,5796215.0,14352140.0,650000.0,0.0,-2094238.0,,,1620595129,17:18:49,20210509
8,2017-12-31,MLSSW,USD,2017-12-31,2017-12-31,Q4,2636956.0,0.0,2636956.0,1535513.0,3379209.0,4468723.0,12020401.0,141760.0,0.0,2789748.0,2789748.0,650000.0,0.0,26878.0,3608386.0,0.0,15628787.0,977623.0,0.0,0.0,1725450.0,4025086.0,6728159.0,0.0,0.0,0.0,0.0,0.0,1656744.0,8384903.0,34593.0,-78568284.0,0.0,85777575.0,7243884.0,15628787.0,650000.0,0.0,-2636956.0,,,1620595129,17:18:49,20210509
9,2017-09-30,MLSSW,USD,2017-09-30,2017-09-30,Q3,2307497.0,0.0,2307497.0,1999636.0,4165721.0,3119770.0,11592624.0,119729.0,0.0,3152415.0,3152415.0,650000.0,0.0,26878.0,3949022.0,0.0,15541646.0,616036.0,0.0,0.0,712800.0,3725058.0,5053894.0,0.0,0.0,0.0,0.0,0.0,1700589.0,6754483.0,34426.0,-76778556.0,0.0,85531293.0,8787163.0,15541646.0,650000.0,0.0,-2307497.0,,,1620595129,17:18:49,20210509
10,2017-06-30,MLSSW,USD,2017-06-30,2017-06-30,Q2,2945631.0,0.0,2945631.0,1419731.0,4498371.0,2635511.0,11499244.0,170552.0,0.0,625092.0,625092.0,775000.0,0.0,26878.0,1597522.0,0.0,13096766.0,985736.0,0.0,0.0,356400.0,2693507.0,4035643.0,0.0,0.0,0.0,0.0,0.0,1704696.0,5740339.0,32736.0,-75365184.0,0.0,82688875.0,7356427.0,13096766.0,775000.0,0.0,-2945631.0,,,1620595129,17:18:49,20210509
11,2017-03-31,MLSSW,USD,2017-03-31,2017-03-31,Q1,2941555.0,0.0,2941555.0,1626566.0,4533834.0,2235481.0,11337436.0,142166.0,0.0,642775.0,642775.0,0.0,0.0,26878.0,811819.0,0.0,12149255.0,889050.0,0.0,0.0,356400.0,2376657.0,3622107.0,0.0,0.0,0.0,0.0,0.0,0.0,3585096.0,32073.0,-73886359.0,0.0,82418445.0,8564159.0,12149255.0,0.0,0.0,-2941555.0,,,1620595129,17:18:49,20210509
12,2016-12-31,MLSSW,USD,2016-12-31,2016-12-31,Q4,3602229.0,0.0,3602229.0,802384.0,4602719.0,3706480.0,12713812.0,159026.0,0.0,660457.0,660457.0,0.0,0.0,17355.0,836838.0,0.0,13550650.0,2576259.0,0.0,0.0,1001800.0,1436262.0,5014321.0,0.0,0.0,0.0,0.0,0.0,36106.0,5050427.0,31720.0,-73381491.0,0.0,81849994.0,8500223.0,13550650.0,0.0,0.0,-3602229.0,,,1620595129,17:18:49,20210509
13,2016-09-30,MLSSW,USD,2016-09-30,2016-09-30,Q3,2322705.0,0.0,2322705.0,2553186.0,4319255.0,1545597.0,10740743.0,181906.0,0.0,678139.0,678139.0,0.0,0.0,17355.0,877400.0,0.0,11618143.0,2273585.0,381113.0,0.0,0.0,0.0,2654698.0,0.0,0.0,0.0,0.0,0.0,2010977.0,4665675.0,29213.0,-71642654.0,0.0,78565909.0,6952468.0,11618143.0,0.0,381113.0,-1941592.0,,,1620595129,17:18:49,20210509
14,2016-06-30,MLSSW,USD,2016-06-30,2016-06-30,Q2,3183727.0,0.0,3183727.0,2583219.0,4268768.0,1657970.0,11693684.0,201708.0,0.0,695449.0,695449.0,0.0,0.0,11380.0,908537.0,0.0,12602221.0,2497719.0,0.0,0.0,0.0,0.0,2497719.0,0.0,0.0,0.0,0.0,0.0,1674551.0,4172270.0,28408.0,-69813638.0,0.0,78215181.0,8429951.0,12602221.0,0.0,0.0,-3183727.0,,,1620595129,17:18:49,20210509
15,2016-03-31,MLSSW,USD,2016-03-31,2016-03-31,Q1,2671778.0,0.0,2671778.0,2269154.0,3898237.0,1817121.0,10656290.0,220892.0,0.0,712448.0,712448.0,0.0,0.0,17355.0,950695.0,0.0,11606985.0,1866352.0,0.0,0.0,0.0,0.0,1866352.0,0.0,0.0,0.0,0.0,0.0,0.0,1603964.0,22821.0,-68185043.0,0.0,78165243.0,10003021.0,11606985.0,0.0,0.0,-2671778.0,,,1620595129,17:18:49,20210509
16,2015-12-31,MLSSW,USD,2015-12-31,2015-12-31,Q4,4194384.0,0.0,4194384.0,1793801.0,4258094.0,1577872.0,11824151.0,235935.0,0.0,715540.0,715540.0,0.0,0.0,33701.0,985176.0,0.0,12809327.0,2088268.0,0.0,0.0,0.0,0.0,2088268.0,0.0,0.0,0.0,0.0,0.0,412484.0,2500752.0,22685.0,-67434984.0,0.0,77720874.0,10308575.0,12809327.0,0.0,0.0,-4194384.0,,,1620595129,17:18:49,20210509
17,2015-09-30,MLSSW,USD,2015-09-30,2015-09-30,Q3,4390783.0,0.0,4390783.0,2349347.0,2804906.0,3726455.0,13271491.0,115616.0,0.0,480021.0,480021.0,0.0,0.0,197643.0,793280.0,0.0,14064771.0,780934.0,0.0,0.0,0.0,0.0,780934.0,0.0,0.0,0.0,0.0,0.0,2185739.0,2966673.0,22442.0,-66028987.0,0.0,77104643.0,11098098.0,14064771.0,0.0,0.0,-4390783.0,,,1620595129,17:18:49,20210509
18,2015-06-30,MLSSW,USD,2015-06-30,2015-06-30,Q2,1447326.0,5550283.0,6997609.0,1635098.0,3240398.0,2536099.0,14409204.0,117304.0,0.0,495382.0,495382.0,0.0,0.0,318384.0,931070.0,0.0,15340274.0,795919.0,0.0,0.0,0.0,1143719.0,1939638.0,0.0,0.0,0.0,0.0,0.0,840541.0,2780179.0,22442.0,-64459785.0,0.0,76997438.0,12560095.0,15340274.0,5550283.0,0.0,-1447326.0,,,1620595129,17:18:49,20210509
19,2015-03-31,MLSSW,USD,2015-03-31,2015-03-31,Q1,9331405.0,0.0,9331405.0,1642938.0,2766013.0,1328105.0,15068461.0,85448.0,0.0,512706.0,512706.0,0.0,0.0,986934.0,1585088.0,0.0,16653549.0,1229515.0,0.0,0.0,0.0,627192.0,1856707.0,0.0,0.0,0.0,0.0,0.0,486269.0,2342976.0,22380.0,-62386837.0,0.0,76675030.0,14310573.0,16653549.0,0.0,0.0,-9331405.0,,,1620595129,17:18:49,20210509
20,2014-12-31,MLSSW,USD,2014-12-31,2014-12-31,Q4,10367993.0,0.0,10367993.0,1541478.0,2497099.0,1175764.0,15582334.0,88818.0,0.0,530029.0,530029.0,0.0,0.0,1276247.0,1895094.0,0.0,17477428.0,1453908.0,0.0,0.0,0.0,981168.0,2435076.0,0.0,0.0,0.0,0.0,0.0,394528.0,2829604.0,22380.0,-61967462.0,0.0,76592906.0,14647824.0,17477428.0,0.0,0.0,-10367993.0,,,1620595129,17:18:49,20210509
21,2014-09-30,MLSSW,USD,2014-09-30,2014-09-30,Q3,781497.0,9499865.0,10281362.0,1624345.0,2241466.0,1463461.0,15610634.0,77994.0,0.0,532957.0,532957.0,619574.0,0.0,428648.0,1659173.0,0.0,17269807.0,1340889.0,0.0,0.0,49441.0,610327.0,2000657.0,0.0,0.0,0.0,0.0,0.0,0.0,2000657.0,22126.0,-60598551.0,0.0,75845575.0,15269150.0,17269807.0,10119439.0,0.0,-781497.0,,,1620595129,17:18:49,20210509
22,2014-06-30,MLSSW,USD,2014-06-30,2014-06-30,Q2,1121721.0,9498498.0,10620219.0,1443386.0,1964390.0,1616367.0,15644362.0,38153.0,0.0,552550.0,552550.0,760750.0,0.0,266053.0,1617506.0,0.0,17261868.0,983972.0,0.0,0.0,209000.0,754538.0,1947510.0,0.0,0.0,0.0,0.0,0.0,0.0,1947510.0,21949.0,-60240061.0,0.0,75532470.0,15314358.0,17261868.0,10259248.0,0.0,-1121721.0,,,1620595129,17:18:49,20210509
23,2013-12-31,MLSSW,USD,2013-12-31,2013-12-31,Q4,1147198.0,0.0,1147198.0,1532856.0,1321652.0,877929.0,4879635.0,23988.0,0.0,591735.0,591735.0,924115.0,0.0,1635873.0,3175711.0,0.0,8055346.0,2020368.0,0.0,0.0,0.0,515132.0,2535500.0,0.0,0.0,0.0,0.0,0.0,0.0,2535500.0,0.001,0.0,0.0,5519845.999,5519846.0,8055346.0,924115.0,0.0,-1147198.0,,,1620595129,17:18:49,20210509
24,2013-09-30,MLSSW,USD,2013-09-30,2013-09-30,Q3,401836.0,0.0,401836.0,1570308.0,874559.0,751201.0,3597904.0,26622.0,0.0,607992.0,607992.0,0.0,0.0,2115009.0,2749623.0,0.0,6347527.0,1806404.0,0.0,0.0,0.0,747296.0,2553700.0,0.0,0.0,0.0,0.0,0.0,0.0,2553700.0,19228.0,-61287091.0,0.0,65061690.0,3793827.0,6347527.0,0.0,0.0,-401836.0,,,1620595129,17:18:49,20210509
25,2013-06-30,MLSSW,USD,2013-06-30,2013-06-30,Q2,171640.0,0.0,171640.0,1061135.0,857120.0,669624.0,2759519.0,30640.0,0.0,626402.0,626402.0,0.0,0.0,2221224.0,2878266.0,0.0,5637785.0,1505789.0,0.0,0.0,0.0,1019883.0,2525672.0,450000.0,0.0,0.0,0.0,450000.0,0.0,2975672.0,18585.0,-61505614.0,0.0,64149142.0,2662113.0,5637785.0,0.0,450000.0,278360.0,,,1620595129,17:18:49,20210509
26,2013-03-31,MLSSW,USD,2013-03-31,2013-03-31,Q1,121604.0,0.0,121604.0,1319666.0,625549.0,595525.0,2662344.0,33080.0,0.0,638409.0,638409.0,0.0,0.0,2496522.0,3168011.0,0.0,5830355.0,2030272.0,0.0,0.0,0.0,932188.0,2962460.0,450000.0,0.0,0.0,0.0,450000.0,0.0,3412460.0,18437.0,-61579622.0,0.0,63979080.0,2417895.0,5830355.0,0.0,450000.0,328396.0,,,1620595129,17:18:49,20210509
27,2012-12-31,MLSSW,USD,2012-12-31,2012-12-31,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1620595129,17:18:49,20210509
28,2012-09-30,MLSSW,USD,2012-09-30,2012-09-30,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1620595129,17:18:49,20210509
29,2012-06-30,MLSSW,USD,2012-06-30,2012-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1620595129,17:18:49,20210509
30,2012-03-31,MLSSW,USD,2012-03-31,2012-03-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1620595129,17:18:49,20210509
31,2011-12-31,MLSSW,USD,2011-12-31,2011-12-31,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1620595129,17:18:49,20210509
