,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,CITGQ,USD,2020-05-05,2020-05-05 17:06:07,Q1,220000000.0,6128600000.0,6348600000.0,37419300000.0,0.0,0.0,43547900000.0,0.0,146800000.0,0.0,146000000.0,3500000000.0,0.0,11888800000.0,15388800000.0,0.0,58936700000,0.0,0.0,0.0,0.0,0.0,0.0,8094300000.0,0.0,0.0,0.0,8094300000.0,44981600000.0,53075900000,1600000.0,66800000.0,66800000.0,5725600000.0,5860800000.0,58936700000,9628600000.0,8094300000.0,7874300000,https://www.sec.gov/Archives/edgar/data/1171825/000156459020021328/0001564590-20-021328-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000156459020021328/cit-10q_20200331.htm,1620590315,15:58:35,20210509
1,2019-12-31,CITGQ,USD,2020-02-20,2020-02-20 17:05:05,Q4,2685000000.0,6276800000.0,8961800000.0,0.0,0.0,0.0,6276800000.0,0.0,369900000.0,0.0,369000000.0,1700000000.0,0.0,42856000000.0,44556000000.0,0.0,50832800000,0.0,0.0,0.0,0.0,0.0,0.0,6473400000.0,0.0,0.0,0.0,6473400000.0,38020400000.0,44493800000,1600000.0,-52100000.0,-52100000.0,6441600000.0,6339000000.0,50832800000,7976800000.0,6473400000.0,3788400000,https://www.sec.gov/Archives/edgar/data/1171825/000156459020005589/0001564590-20-005589-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000156459020005589/cit-10k_20191231.htm,1620590315,15:58:35,20210509
2,2019-09-30,CITGQ,USD,2019-11-01,2019-11-01 17:03:35,Q3,207000000.0,6109700000.0,6316700000.0,0.0,0.0,0.0,6109700000.0,0.0,369900000.0,0.0,369000000.0,1600000000.0,0.0,43693400000.0,45293400000.0,0.0,51403100000,0.0,0.0,0.0,0.0,0.0,0.0,6423200000.0,0.0,0.0,0.0,6423200000.0,38946400000.0,45369600000,1600000.0,-64500000.0,-64500000.0,6160900000.0,6033500000.0,51403100000,7709700000.0,6423200000.0,6216200000,https://www.sec.gov/Archives/edgar/data/1171825/000156459019039443/0001564590-19-039443-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000156459019039443/cit-10q_20190930.htm,1620590315,15:58:35,20210509
3,2019-06-30,CITGQ,USD,2019-08-02,2019-08-02 17:03:59,Q2,116000000.0,0.0,116000000.0,0.0,0.0,0.0,116000000.0,0.0,369900000.0,0.0,369000000.0,1600000000.0,0.0,48957600000.0,50441600000.0,0.0,50557600000,0.0,0.0,0.0,0.0,0.0,0.0,6326400000.0,0.0,0.0,0.0,6326400000.0,38315200000.0,44641600000,1600000.0,-65100000.0,-65100000.0,6044600000.0,5916000000.0,50557600000,1600000000.0,6326400000.0,6210400000,https://www.sec.gov/Archives/edgar/data/1171825/000156459019028430/0001564590-19-028430-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000156459019028430/cit-10q_20190630.htm,1620590315,15:58:35,20210509
4,2019-03-31,CITGQ,USD,2019-05-03,2019-05-03 16:58:38,Q1,130000000.0,0.0,130000000.0,0.0,0.0,0.0,130000000.0,0.0,369900000.0,0.0,369000000.0,1200000000.0,0.0,49581500000.0,50651500000.0,0.0,50781500000,0.0,0.0,0.0,0.0,0.0,0.0,6570900000.0,0.0,0.0,0.0,6570900000.0,38301100000.0,44872000000,1600000.0,-125200000.0,-125200000.0,6158300000.0,5909500000.0,50781500000,1200000000.0,6570900000.0,6440900000,https://www.sec.gov/Archives/edgar/data/1171825/000156459019015724/0001564590-19-015724-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000156459019015724/cit-10q_20190331.htm,1620590315,15:58:35,20210509
5,2018-12-31,CITGQ,USD,2019-02-21,2019-02-21 16:59:29,Q4,1795000000.0,0.0,1795000000.0,0.0,0.0,0.0,1795000000.0,0.0,369900000.0,0.0,369000000.0,1596800000.0,0.0,46940600000.0,46742400000.0,0.0,48537400000,0.0,0.0,0.0,0.0,0.0,0.0,8118800000.0,0.0,0.0,0.0,8118800000.0,34472000000.0,42590800000,1600000.0,1924400000.0,-178300000.0,4198900000.0,5946600000.0,48537400000,1596800000.0,8118800000.0,6323800000,https://www.sec.gov/Archives/edgar/data/1171825/000156459019003711/0001564590-19-003711-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000156459019003711/cit-10k_20181231.htm,1620590315,15:58:35,20210509
6,2018-09-30,CITGQ,USD,2018-11-02,2018-11-02 17:03:53,Q3,167000000.0,0.0,167000000.0,0.0,0.0,0.0,167000000.0,0.0,369900000.0,0.0,369000000.0,1199900000.0,0.0,48062500000.0,49095400000.0,0.0,49262400000,0.0,0.0,0.0,0.0,0.0,0.0,8674200000.0,0.0,0.0,0.0,8674200000.0,34267900000.0,42942100000,2100000.0,2182300000.0,-199400000.0,4335300000.0,6320300000.0,49262400000,1199900000.0,8674200000.0,8507200000,https://www.sec.gov/Archives/edgar/data/1171825/000156459018026527/0001564590-18-026527-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000156459018026527/cit-10q_20180930.htm,1620590315,15:58:35,20210509
7,2018-06-30,CITGQ,USD,2018-08-03,2018-08-03 17:03:06,Q2,208000000.0,0.0,208000000.0,0.0,0.0,0.0,208000000.0,0.0,369900000.0,0.0,369000000.0,3267000000.0,0.0,46588000000.0,49647000000.0,0.0,49855000000,0.0,0.0,0.0,0.0,0.0,0.0,8859600000.0,0.0,0.0,0.0,8859600000.0,34469700000.0,43329300000,2100000.0,2079400000.0,-176100000.0,4620300000.0,6525700000.0,49855000000,3267000000.0,8859600000.0,8651600000,https://www.sec.gov/Archives/edgar/data/1171825/000156459018019196/0001564590-18-019196-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000156459018019196/cit-10q_20180630.htm,1620590315,15:58:35,20210509
8,2018-03-31,CITGQ,USD,2018-05-04,2018-05-04 16:34:07,Q1,200000000.0,5910500000.0,6110500000.0,0.0,0.0,0.0,5910500000.0,0.0,369900000.0,0.0,369000000.0,3895400000.0,0.0,41736600000.0,45632000000.0,0.0,51542500000,0.0,0.0,0.0,0.0,0.0,0.0,10437300000.0,0.0,0.0,0.0,10437300000.0,33978400000.0,44415700000,2100000.0,1982700000.0,-149900000.0,5291900000.0,7126800000.0,51542500000,9805900000.0,10437300000.0,10237300000,https://www.sec.gov/Archives/edgar/data/1171825/000162828018005979/0001628280-18-005979-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000162828018005979/cit-03312018x10qdocument.htm,1620590315,15:58:35,20210509
9,2017-12-31,CITGQ,USD,2018-02-23,2018-02-23 16:40:57,Q4,1718000000.0,6469900000.0,8187900000.0,0.0,0.0,0.0,6469900000.0,0.0,369900000.0,0.0,369000000.0,1400000000.0,0.0,41408800000.0,42808800000.0,0.0,49278700000,0.0,0.0,0.0,0.0,0.0,0.0,8974400000.0,0.0,0.0,0.0,8974400000.0,32984300000.0,41958700000,2100000.0,1906500000.0,-86500000.0,5497900000.0,7320000000.0,49278700000,7869900000.0,8974400000.0,7256400000,https://www.sec.gov/Archives/edgar/data/1171825/000162828018002139/0001628280-18-002139-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000162828018002139/cit-12312017x10kdocument.htm,1620590315,15:58:35,20210509
10,2017-09-30,CITGQ,USD,2017-11-03,2017-11-03 17:04:51,Q3,453000000.0,5744800000.0,6197800000.0,0.0,0.0,0.0,5744800000.0,0.0,625500000.0,0.0,625000000.0,2658900000.0,0.0,40931800000.0,43590700000.0,0.0,49335500000,0.0,0.0,0.0,0.0,0.0,0.0,8531200000.0,0.0,0.0,0.0,8531200000.0,33353000000.0,41884200000,2100000.0,2025800000.0,-73300000.0,5496700000.0,7451300000.0,49335500000,8403700000.0,8531200000.0,8078200000,https://www.sec.gov/Archives/edgar/data/1171825/000162828017010885/0001628280-17-010885-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000162828017010885/cit-09302017x10qdocument.htm,1620590315,15:58:35,20210509
11,2017-06-30,CITGQ,USD,2017-08-07,2017-08-07 17:08:10,Q2,598000000.0,5530000000.0,6128000000.0,0.0,0.0,0.0,5530000000.0,0.0,625500000.0,125400000.0,750900000.0,4739000000.0,0.0,39459000000.0,44948900000.0,0.0,50478900000,0.0,0.0,0.0,0.0,0.0,0.0,8621400000.0,0.0,0.0,0.0,8621400000.0,34506000000.0,43127400000,2100000.0,1826900000.0,-88400000.0,5610900000.0,7351500000.0,50478900000,10269000000.0,8621400000.0,8023400000,https://www.sec.gov/Archives/edgar/data/1171825/000162828017008236/0001628280-17-008236-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000162828017008236/cit-06302017x10qdocument.htm,1620590315,15:58:35,20210509
12,2017-03-31,CITGQ,USD,2017-05-08,2017-05-08 17:29:36,Q1,741000000.0,4476300000.0,5217300000.0,0.0,0.0,0.0,4476300000.0,0.0,686100000.0,134300000.0,820400000.0,5415200000.0,0.0,52382500000.0,58618100000.0,0.0,63094400000,0.0,0.0,0.0,0.0,0.0,0.0,14736300000.0,0.0,0.0,0.0,14736300000.0,38192900000.0,52929200000,2100000.0,1701100000.0,-123700000.0,8585700000.0,10165200000.0,63094400000,9891500000.0,14736300000.0,13995300000,https://www.sec.gov/Archives/edgar/data/1171825/000089109217003796/0000891092-17-003796-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000089109217003796/e74066_10q.htm,1620590315,15:58:35,20210509
13,2016-12-31,CITGQ,USD,2017-03-16,2017-03-15 18:21:12,Q4,6430000000.0,4491100000.0,10921100000.0,0.0,0.0,0.0,4491100000.0,0.0,685400000.0,140700000.0,826100000.0,5608500000.0,0.0,53244500000.0,59679100000.0,0.0,64170200000,0.0,0.0,0.0,0.0,0.0,0.0,14935500000.0,0.0,0.0,0.0,14935500000.0,39232000000.0,54167500000,2100000.0,1553000000.0,-140100000.0,8587700000.0,10002700000.0,64170200000,10099600000.0,14935500000.0,8505500000,https://www.sec.gov/Archives/edgar/data/1171825/000089109217002112/0000891092-17-002112-index.htm,https://www.sec.gov/Archives/edgar/data/1171825/000089109217002112/e73174_10k.htm,1620590315,15:58:35,20210509
