,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,PNNT,USD,2021-05-05,2021-05-05,Q2,33855496.0,0.0,33855496.0,0.0,0.0,0.0,33855496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181982594.0,1215838090,0.0,372867465.0,0.0,0.0,0.0,372867465.0,0.0,0.0,0.0,0.0,0.0,223723730.0,596591195,67045.0,0.0,0.0,0.0,619246895,1215838090,0.0,372867465.0,339011969,https://www.sec.gov/Archives/edgar/data/1383414/000156459021024045/0001564590-21-024045-index.htm,https://www.sec.gov/Archives/edgar/data/1383414/000156459021024045/pnnt-10q_20210331.htm,1620596682,17:44:42,20210509
1,2020-09-30,PNNT,USD,2020-11-19,2020-11-19,Q4,7536719.0,0.0,7536719.0,0.0,0.0,0.0,7536719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354243366.0,361780085,0.0,87500000.0,0.0,0.0,0.0,87500000.0,0.0,0.0,0.0,0.0,0.0,223915394.0,311415394,0.0,0.0,0.0,0.0,50364691,361780085,0.0,87500000.0,79963281,https://www.sec.gov/Archives/edgar/data/1383414/000156459020054639/0001564590-20-054639-index.htm,https://www.sec.gov/Archives/edgar/data/1383414/000156459020054639/pnnt-10k_20200930.htm,1620596682,17:44:42,20210509
2,2020-06-30,PNNT,USD,2020-08-05 00:00:00,2020-08-05 16:05:45,Q3,51565044.0,0.0,0.0,5230894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333000000.0,0.0,0.0,0.0,1391244384.0,1391244384,13711798.0,0.0,0.0,0.0,0.0,18852520.0,0.0,0.0,0.0,0.0,848144110.0,0.0,866996630,67045.0,0.0,-264000000.0,0.0,524247754,1391244384,0.0,848144113.0,796579069,https://www.sec.gov/Archives/edgar/data/1383414/000156459020036789/0001564590-20-036789-index.htm,https://www.sec.gov/Archives/edgar/data/1383414/000156459020036789/pnnt-10q_20200630.htm,1620596682,17:44:42,20210509
3,2020-03-31,PNNT,USD,2020-05-11 00:00:00,2020-05-11 16:06:05,Q2,25127515.0,0.0,0.0,6872137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354000000.0,0.0,0.0,0.0,1387117808.0,1387117808,16680809.0,0.0,0.0,0.0,0.0,23633080.0,0.0,0.0,0.0,0.0,846805490.0,1.0,870438571,67045.0,0.0,-272000000.0,0.0,516679237,1387117808,0.0,846805488.0,821677973,https://www.sec.gov/Archives/edgar/data/1383414/000156459020024172/0001564590-20-024172-index.htm,https://www.sec.gov/Archives/edgar/data/1383414/000156459020024172/pnnt-10q_20200331.htm,1620596682,17:44:42,20210509
4,2019-12-31,PNNT,USD,2020-02-06 00:00:00,2020-02-06 16:05:35,Q1,32107649.0,0.0,0.0,6055204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379000000.0,0.0,0.0,0.0,1418050163.0,1418050163,79884215.0,0.0,0.0,0.0,0.0,86022320.0,0.0,0.0,0.0,0.0,742987780.0,4.0,829010104,67045.0,0.0,-199000000.0,0.0,589040059,1418050163,0.0,742987777.0,710880128,https://www.sec.gov/Archives/edgar/data/1383414/000156459020003679/0001564590-20-003679-index.html,https://www.sec.gov/Archives/edgar/data/1383414/000156459020003679/pnnt-10q_20191231.htm,1620596682,17:44:42,20210509
5,2019-09-30,PNNT,USD,2019-11-21 00:00:00,2019-11-21 17:20:04,Q4,59516236.0,0.0,0.0,6226539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219000000.0,0.0,0.0,0.0,1285838013.0,1285838013,14963814.0,0.0,0.0,0.0,0.0,20174470.0,0.0,0.0,0.0,0.0,683757880.0,0.0,703932345,67045.0,-206353536.0,-206000000.0,0.0,581905668,1285838013,0.0,683757876.0,624241640,https://www.sec.gov/Archives/edgar/data/1383414/000156459019044110/0001564590-19-044110-index.html,https://www.sec.gov/Archives/edgar/data/1383414/000156459019044110/pnnt-10k_20190930.htm,1620596682,17:44:42,20210509
6,2019-06-30,PNNT,USD,2019-08-07 00:00:00,2019-08-07 16:37:24,Q3,21744836.0,0.0,0.0,7219742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275000000.0,0.0,0.0,0.0,1304174274.0,1304174274,16075861.0,0.0,0.0,0.0,0.0,23292570.0,0.0,0.0,0.0,0.0,695172180.0,0.0,718464750,67045.0,-203617030.0,-204000000.0,0.0,585709524,1304174274,0.0,695172181.0,673427345,https://www.sec.gov/Archives/edgar/data/1383414/000156459019030141/0001564590-19-030141-index.html,https://www.sec.gov/Archives/edgar/data/1383414/000156459019030141/pnnt-10q_20190630.htm,1620596682,17:44:42,20210509
7,2019-03-31,PNNT,USD,2019-05-09 00:00:00,2019-05-09 16:07:29,Q2,30307029.0,0.0,0.0,6937338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245000000.0,0.0,0.0,0.0,1282187973.0,1282187973,18991577.0,0.0,0.0,0.0,0.0,23787800.0,0.0,0.0,0.0,0.0,666251380.0,2.0,690039182,67045.0,-197177763.0,-197000000.0,0.0,592148791,1282187973,0.0,666251382.0,635944353,https://www.sec.gov/Archives/edgar/data/1383414/000156459019017975/0001564590-19-017975-index.html,https://www.sec.gov/Archives/edgar/data/1383414/000156459019017975/pnnt-10q_20190331.htm,1620596682,17:44:42,20210509
8,2018-12-31,PNNT,USD,2019-02-07 00:00:00,2019-02-07 16:18:08,Q1,24653889.0,0.0,0.0,5506564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191000000.0,0.0,0.0,0.0,1221766808.0,1221766808,35424176.0,0.0,0.0,0.0,0.0,43517740.0,0.0,0.0,0.0,0.0,562307960.0,3.0,605825703,68028.0,6333033.0,-56000000.0,0.0,615941105,1221766808,0.0,562307955.0,537654066,https://www.sec.gov/Archives/edgar/data/1383414/000156459019002290/0001564590-19-002290-index.html,https://www.sec.gov/Archives/edgar/data/1383414/000156459019002290/pnnt-10q_20181231.htm,1620596682,17:44:42,20210509
9,2018-09-30,PNNT,USD,2018-11-15 00:00:00,2018-11-15 16:05:52,Q4,19506154.0,0.0,0.0,7606964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132000000.0,0.0,0.0,0.0,1160118827.0,1160118827,19006105.0,0.0,0.0,0.0,0.0,26900000.0,0.0,0.0,0.0,0.0,504300000.0,16932.0,531216932,69054.0,6003360.0,-175000000.0,0.0,628901895,1160118827,0.0,504341559.0,484835405,https://www.sec.gov/Archives/edgar/data/1383414/000156459018029681/0001564590-18-029681-index.html,https://www.sec.gov/Archives/edgar/data/1383414/000156459018029681/pnnt-10k_20180930.htm,1620596682,17:44:42,20210509
