,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,BMBM,USD,2020-02-10 00:00:00,2020-02-10 17:13:37,Q3,93653000.0,7483000.0,101136000.0,0.0,0.0,0.0,101136000.0,6619000.0,2969000.0,4430000.0,7399000.0,26000.0,281000.0,407780000.0,422105000.0,0.0,523241000.0,0.0,17270000.0,165000.0,0.0,0.0,17435000.0,0.0,0.0,502000.0,0.0,502000.0,362708000.0,380645000.0,58000.0,62007000.0,-21618000.0,102149000.0,142596000.0,523241000.0,7509000.0,17270000.0,-76383000.0,https://www.sec.gov/Archives/edgar/data/924805/000165495420001289/0001654954-20-001289-index.html,https://www.sec.gov/Archives/edgar/data/924805/000165495420001289/frhc_10q.htm,1620589497,15:44:57,20210509
1,2019-09-30,BMBM,USD,2019-11-12 00:00:00,2019-11-12 17:18:59,Q2,80875000.0,8588000.0,89463000.0,0.0,0.0,0.0,89463000.0,6001000.0,2914000.0,3821000.0,6735000.0,27000.0,599000.0,322816000.0,336178000.0,0.0,425641000.0,0.0,15979000.0,2609000.0,0.0,0.0,18588000.0,0.0,0.0,140000.0,0.0,140000.0,273100000.0,291828000.0,58000.0,56966000.0,-24458000.0,101247000.0,133813000.0,425641000.0,8615000.0,15979000.0,-64896000.0,https://www.sec.gov/Archives/edgar/data/924805/000165495419012748/0001654954-19-012748-index.html,https://www.sec.gov/Archives/edgar/data/924805/000165495419012748/frhc_10q.htm,1620589497,15:44:57,20210509
2,2019-06-30,BMBM,USD,2019-08-09 00:00:00,2019-08-09 14:36:42,Q1,141900000.0,2000.0,141902000.0,0.0,0.0,0.0,141902000.0,6011000.0,2956000.0,4012000.0,6968000.0,161021000.0,822000.0,112377000.0,287199000.0,0.0,429101000.0,0.0,15856000.0,1602000.0,0.0,0.0,17458000.0,0.0,0.0,0.0,0.0,0.0,285828000.0,303286000.0,58000.0,48201000.0,-22409000.0,99965000.0,125815000.0,429101000.0,161023000.0,15856000.0,-126044000.0,https://www.sec.gov/Archives/edgar/data/924805/000165495419009157/0001654954-19-009157-index.html,https://www.sec.gov/Archives/edgar/data/924805/000165495419009157/frhc_10q.htm,1620589497,15:44:57,20210509
3,2019-03-31,BMBM,USD,2019-06-14 00:00:00,2019-06-14 15:59:16,Q4,49960000.0,167949000.0,217909000.0,73836000.0,0.0,0.0,291745000.0,5563000.0,2936000.0,4226000.0,7162000.0,167949000.0,1265000.0,-122773000.0,59166000.0,0.0,350911000.0,32695000.0,0.0,754000.0,0.0,0.0,33449000.0,0.0,0.0,0.0,0.0,0.0,199865000.0,233314000.0,58000.0,41498000.0,-23052000.0,99093000.0,117597000.0,350911000.0,335898000.0,28538000.0,-21422000.0,https://www.sec.gov/Archives/edgar/data/924805/000165495419007343/0001654954-19-007343-index.html,https://www.sec.gov/Archives/edgar/data/924805/000165495419007343/frhc_10k.htm,1620589497,15:44:57,20210509
4,2018-12-31,BMBM,USD,2019-02-12 00:00:00,2019-02-12 17:24:02,Q3,41425000.0,154542000.0,195967000.0,0.0,0.0,0.0,195967000.0,5033000.0,2862000.0,4212000.0,7074000.0,154542000.0,878000.0,-68133000.0,99394000.0,0.0,295361000.0,0.0,0.0,82000.0,387000.0,0.0,82000.0,0.0,0.0,82000.0,0.0,82000.0,183754000.0,183918000.0,58000.0,38628000.0,-25371000.0,98128000.0,111443000.0,295361000.0,309084000.0,37413000.0,-4012000.0,https://www.sec.gov/Archives/edgar/data/924805/000165495419001385/0001654954-19-001385-index.html,https://www.sec.gov/Archives/edgar/data/924805/000165495419001385/frhc_10q.htm,1620589497,15:44:57,20210509
5,2018-09-30,BMBM,USD,2018-11-14 00:00:00,2018-11-13 21:33:10,Q2,39810000.0,148407000.0,188217000.0,0.0,0.0,0.0,188217000.0,4027000.0,2982000.0,4306000.0,7288000.0,148407000.0,843000.0,-31627000.0,128938000.0,0.0,317155000.0,0.0,0.0,607000.0,0.0,0.0,607000.0,0.0,0.0,73000.0,0.0,73000.0,206614000.0,207294000.0,58000.0,29728000.0,-19775000.0,99850000.0,109861000.0,317155000.0,296814000.0,23555000.0,-16255000.0,https://www.sec.gov/Archives/edgar/data/924805/000165495418012588/0001654954-18-012588-index.html,https://www.sec.gov/Archives/edgar/data/924805/000165495418012588/frhc_10-q.htm,1620589497,15:44:57,20210509
6,2018-06-30,BMBM,USD,2018-08-14 00:00:00,2018-08-14 16:48:36,Q1,45057000.0,184350000.0,229407000.0,42245000.0,0.0,0.0,271652000.0,2471000.0,3103000.0,4807000.0,7910000.0,184350000.0,812000.0,-137966000.0,57577000.0,0.0,329229000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42000.0,0.0,42000.0,216922000.0,216964000.0,58000.0,27437000.0,-14233000.0,99003000.0,112265000.0,329229000.0,368700000.0,19969000.0,-25088000.0,https://www.sec.gov/Archives/edgar/data/924805/000165495418009149/0001654954-18-009149-index.html,https://www.sec.gov/Archives/edgar/data/924805/000165495418009149/frhc_10q.htm,1620589497,15:44:57,20210509
7,2018-03-31,BMBM,USD,2018-06-29 00:00:00,2018-06-29 16:32:04,Q4,64531000.0,212319000.0,276850000.0,21109000.0,0.0,0.0,297959000.0,2362000.0,1798000.0,0.0,1798000.0,212319000.0,1046000.0,-183600000.0,32127000.0,0.0,330086000.0,8998000.0,0.0,0.0,387000.0,0.0,8998000.0,0.0,0.0,387000.0,0.0,387000.0,205601000.0,214986000.0,58000.0,35387000.0,-7394000.0,87049000.0,115100000.0,330086000.0,424638000.0,10840000.0,-53691000.0,https://www.sec.gov/Archives/edgar/data/924805/000165495418007180/0001654954-18-007180-index.html,https://www.sec.gov/Archives/edgar/data/924805/000165495418007180/frhc_10k.htm,1620589497,15:44:57,20210509
8,2017-12-31,BMBM,USD,2018-02-14 00:00:00,2018-02-14 15:41:52,Q3,34847000.0,199207000.0,234054000.0,2922000.0,0.0,0.0,236976000.0,2028000.0,1856000.0,0.0,1856000.0,199207000.0,325000.0,-179690000.0,21870000.0,0.0,258846000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605000.0,0.0,1605000.0,171718000.0,173323000.0,52000.0,38684000.0,-9746000.0,56533000.0,85523000.0,258846000.0,398414000.0,10625000.0,-24222000.0,https://www.sec.gov/Archives/edgar/data/924805/000165495418001536/0001654954-18-001536-index.html,https://www.sec.gov/Archives/edgar/data/924805/000165495418001536/frhc_10q.htm,1620589497,15:44:57,20210509
9,2017-09-30,BMBM,USD,2017-11-14 00:00:00,2017-11-14 17:08:30,Q2,37871000.0,179020000.0,216891000.0,8098000.0,0.0,0.0,224989000.0,1475000.0,953000.0,0.0,953000.0,179020000.0,71000.0,-160555000.0,20011000.0,0.0,245000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230000.0,0.0,230000.0,161474000.0,161704000.0,32000.0,52832000.0,-11275000.0,41707000.0,83296000.0,245000000.0,358040000.0,7604000.0,-30267000.0,https://www.sec.gov/Archives/edgar/data/924805/000165495417010658/0001654954-17-010658-index.html,https://www.sec.gov/Archives/edgar/data/924805/000165495417010658/frhc_10q.htm,1620589497,15:44:57,20210509
