,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,PZS.DE,EUR,2020-06-30,2020-06-30,Q2,2255711.61,53294737.33,55550448.94,0.0,0.0,2884865.58,58806723.7,94744.53,0.0,0.0,0.0,2885635.54,0.0,0.0,23400535.480000004,0.0,82207259.18,338830.16,53294737.33,0.0,0.0,49240.17,8021436.5,14500000.0,0.0,627173.0,-422333.42,16582902.08,0.0,24604338.58,29940000.0,18809897.92,0.0,0.0,57602920.6,82207259.18,56180372.87,67794737.33,65539025.72,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596966,17:49:26,20210509
1,2019-12-31,PZS.DE,EUR,2019-12-31,2019-12-31,Q4,702190.6,52653207.21,53355397.81,0.0,0.0,286489.86,54112782.37,82096.0,0.0,0.0,0.0,2129701.96,0.0,0.0,27352826.4,0.0,81465608.77,43166.55,52653207.21,0.0,0.0,39437.49,9407751.07,14000000.0,0.0,732157.0,-3184869.9,14454937.1,0.0,23862688.17,29940000.0,18809897.92,-74070.71,0.0,57602920.6,81465608.77000001,54782909.17,66653207.21,65951016.61,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596966,17:49:26,20210509
2,2019-06-30,PZS.DE,EUR,2019-06-30,2019-06-30,Q2,5807966.5,50848485.72,56656452.22,0.0,0.0,46793.19,56763024.51,73535.75,0.0,1.0,1.0,68059.66,0.0,0.0,26400556.9,0.0,83163581.41,645470.3,50848485.72,0.0,0.0,25856.7,9159431.53,13800000.0,0.0,846644.92,0.0,17246501.77,3.725290298461914e-09,26405933.3,29940000.0,-845272.49,0.0,0.0,56757648.11,83163581.41,50916545.379999995,64648485.72,58840519.22,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596966,17:49:26,20210509
3,2018-12-31,PZS.DE,EUR,2018-12-31,2018-12-31,Q4,2052703.81,49217470.08,51270173.89,0.0,0.0,908856.52,52322321.26,74494.0,0.0,1.0,1.0,2074968.16,0.0,0.0,32041376.2,0.0,84363697.46,29461.41,49217470.08,0.0,0.0,26604.59,11987338.99,13800000.0,0.0,732157.0,-1709528.26,13918673.74,0.0,25906012.73,29940000.0,854764.13,-64646.9,0.0,58457684.73,84363697.46,51292438.239999995,63017470.08,60964766.269999996,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596966,17:49:26,20210509
4,2018-06-30,PZS.DE,EUR,2018-06-30,2018-06-30,Q2,1258233.88,58183693.54,59441927.42,0.0,0.0,3088059.06,63021288.7,81357.13,0.0,1.0,1.0,2484654.06,0.0,0.0,37179101.81,0.0,100200390.51,2748581.28,58183693.54,0.0,0.0,24669.31,18056694.06,16300000.0,0.0,0.0,0.0,19251644.99,0.0,37308339.05,29940000.0,5289130.86,0.0,0.0,62892051.46,100200390.50999999,60668347.6,74483693.53999999,73225459.66,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596966,17:49:26,20210509
5,2017-12-31,PZS.DE,EUR,2017-12-31,2017-12-31,Q4,1073731.8,47365254.87,48438986.669999994,0.0,0.0,38000.0,53528607.31,72783.0,0.0,0.0,0.0,2357759.46,0.0,0.0,36206590.019999996,0.0,89735197.33,95097.55,47365254.87,0.0,0.0,28410.32,13463254.23,11800000.0,0.0,257589.5,0.0,15675022.5,0.0,29138276.73,38712855.79,3950359.38,-46690.61,0.0,60596920.6,89735197.33,49723014.33,59165254.87,58091523.07,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596966,17:49:26,20210509
6,2017-06-30,PZS.DE,EUR,2017-06-30,2017-06-30,Q2,1745322.96,37731026.0,39476348.96,0.0,0.0,602860.17,40157155.21,16881.87,0.0,1.0,1.0,2484654.06,0.0,0.0,46968935.67,0.0,87126090.88,792118.25,37731026.0,0.0,0.0,1578.84,10420791.16,15570000.0,0.0,870183.0,0.0,19581868.44,0.0,30002659.6,38712855.79,4427229.44,0.0,0.0,57123431.28,87126090.88,40215680.06,53301026.0,51555703.04,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596966,17:49:26,20210509
7,2016-12-31,PZS.DE,EUR,2016-12-31,2016-12-31,Q4,239086.72,30118873.12,30357959.84,0.0,0.0,4000.0,31319044.48,17023.0,0.0,1.0,1.0,2102335.06,0.0,0.0,44538325.75999999,128.99999999254942,75857370.24,52300.87,30118873.12,0.0,0.0,7903.7,5894075.4,13000000.0,0.0,836307.0,0.0,15770093.0,0.0,21664168.4,38712855.79,2232728.52,-36429.94,0.0,54193201.84,75857370.24000001,32221208.18,43118873.120000005,42879786.400000006,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596966,17:49:26,20210509
8,2016-06-30,PZS.DE,EUR,2016-06-30,2016-06-30,Q2,5684.41,32289347.1,32295031.51,0.0,0.0,573552.25,32886122.16,17754.78,0.0,2.0,2.0,68059.66,0.0,0.0,39322858.68,0.0,72208980.84,0.0,32289347.1,0.0,0.0,7681.64,9649304.14,12800000.0,0.0,578718.0,0.0,13950799.0,0.0,23600103.14,38712855.79,43497.27,0.0,0.0,48608877.7,72208980.84,32357406.76,45089347.1,45083662.690000005,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596966,17:49:26,20210509
9,2015-12-31,PZS.DE,EUR,2015-12-31,2015-12-31,Q4,1830022.41,33729056.38,35559078.79,0.0,0.0,5000.0,38325470.42,18357.0,0.0,2.0,2.0,68059.66,0.0,0.0,31739124.75,0.0,70064595.17,28720.0,33729056.38,0.0,0.0,7705.26,6291945.37,11000000.0,0.0,728195.0,0.0,12547905.0,0.0,18839850.37,38712855.79,2659364.37,-39239.93,0.0,51224744.8,70064595.17,33797116.04,44729056.38,42899033.970000006,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596966,17:49:26,20210509
