,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HNRG,USD,2021-03-09,2021-03-08 21:03:04,Q4,8041000,0,8041000,14414000,33566000,0,63333000,309358000,0,0,0,3181000,0,1809000,320797000,0,384130000,14785000,5490000,0,0,0,71210000,101817000,0,2824000,2842000,127660000,0,198870000,306000,81555000,0,0,185260000,384130000,3181000,107307000,99266000,https://www.sec.gov/Archives/edgar/data/788965/000143774921005315/0001437749-21-005315-index.htm,https://www.sec.gov/Archives/edgar/data/788965/000143774921005315/hnrg20201005_10k.htm,1620593171,16:46:11,20210509
1,2020-09-30,HNRG,USD,2020-11-02,2020-11-02,Q3,5302000,3293000,8595000,15846000,36803000,14893000,76137000,562621000,0,0,0,3000000,0,0,324070000,0,400207000,33526000,140196000,0,2228000,0,69997000,0,0,0,0,0,66493000,136490000,305000,86292000,0,103123000,189720000,326210000,6293000,140196000,134894000,https://www.sec.gov/Archives/edgar/data/788965/000143774920022269/0001437749-20-022269-index.htm,https://www.sec.gov/Archives/edgar/data/788965/000143774920022269/hnrg20200930_10q.htm,1620593171,16:46:11,20210509
2,2020-06-30,HNRG,USD,2020-08-03 00:00:00,2020-08-03 16:07:39,Q2,7375000,0,7375000,13494000,51580000,0,80614000,319464000,0,0,0,3412000,0,1866000,331045000,0,411659000,15331000,38759000,0,0,3246000,71560000,125015000,0,2614000,4701000,152592000,0,224152000,305000,84369000,-240964000,0,187507000,411659000,3412000,163774000,156399000,https://www.sec.gov/Archives/edgar/data/788965/000143774920016301/0001437749-20-016301-index.htm,https://www.sec.gov/Archives/edgar/data/788965/000143774920016301/hnrg20200630_10q.htm,1620593171,16:46:11,20210509
3,2020-03-31,HNRG,USD,2020-05-11 00:00:00,2020-05-11 16:20:47,Q1,7918000,0,7918000,12703000,48296000,0,76151000,328277000,0,0,0,3306000,0,1895000,339538000,0,415689000,20584000,34882000,0,0,0,73129000,127123000,0,3233000,5258000,155607000,0,228736000,304000,84115000,-231370000,0,186953000,415689000,3306000,162005000,154087000,https://www.sec.gov/Archives/edgar/data/788965/000155837020006258/0001558370-20-006258-index.htm,https://www.sec.gov/Archives/edgar/data/788965/000155837020006258/hnrg-20200331x10q.htm,1620593171,16:46:11,20210509
4,2019-12-31,HNRG,USD,2020-03-09 00:00:00,2020-03-09 17:24:58,Q4,8799000,245000,9044000,25580000,40072000,0,82448000,329716000,0,0,0,3139000,0,4219000,343179000,0,425627000,16115000,33044000,0,0,0,64844000,140594000,0,4619000,4346000,169253000,0,234097000,304000,89011000,-220780000,0,191530000,425627000,3384000,173638000,164839000,https://www.sec.gov/Archives/edgar/data/788965/000155837020002242/0001558370-20-002242-index.html,https://www.sec.gov/Archives/edgar/data/788965/000155837020002242/hnrg-20191231x10k.htm,1620593171,16:46:11,20210509
5,2019-09-30,HNRG,USD,2019-11-04 00:00:00,2019-11-04 17:24:24,Q3,6361000,2268000,8629000,21722000,39003000,0,83262000,407817000,0,0,0,3315000,0,4133000,425549000,0,508811000,8388000,31333000,0,0,0,68439000,133697000,0,23700000,11164000,187865000,0,256304000,302000,150039000,-259121000,0,252507000,508811000,5583000,165030000,158669000,https://www.sec.gov/Archives/edgar/data/788965/000155837019009838/0001558370-19-009838-index.html,https://www.sec.gov/Archives/edgar/data/788965/000155837019009838/hnrg-20190930x10q.htm,1620593171,16:46:11,20210509
6,2019-06-30,HNRG,USD,2019-08-05,2019-08-05 17:28:28,Q2,6406000,2319000,8725000,20239000,42457000,0,81286000,413815000,0,0,0,3500000,0,4126000,431609000,0,512895000,8185000,29067000,0,0,0,61161000,137703000,0,26747000,11219000,194682000,0,255843000,302000,155003000,-247408000,0,257052000,512895000,5819000,166770000,160364000,https://www.sec.gov/Archives/edgar/data/788965/000155837019007102/hnrg-20190630x10q.htm,https://www.sec.gov/Archives/edgar/data/788965/000155837019007102/hnrg-20190630x10q.htm,1620593171,16:46:11,20210509
7,2019-03-31,HNRG,USD,2019-05-06 00:00:00,2019-05-06 17:21:26,Q1,8690000,2535000,11225000,15502000,33910000,0,76227000,413187000,0,0,0,3632000,0,4220000,430942000,0,507169000,7079000,27230000,0,0,0,56757000,134348000,0,26634000,9526000,189285000,0,246042000,302000,159589000,-236440000,0,261127000,507169000,6167000,161578000,152888000,https://www.sec.gov/Archives/edgar/data/788965/000114420419023949/0001144204-19-023949-index.html,https://www.sec.gov/Archives/edgar/data/788965/000114420419023949/tv520578_10q.htm,1620593171,16:46:11,20210509
8,2018-12-31,HNRG,USD,2019-03-11 00:00:00,2019-03-11 17:22:24,Q4,15502000,2330000,17832000,18428000,30152000,0,84978000,412638000,0,0,0,3666000,0,4031000,430521000,0,515499000,5844000,25392000,0,0,0,51813000,155655000,0,26441000,8130000,208812000,0,260625000,302000,153830000,-224730000,0,254874000,515499000,5996000,181047000,165545000,https://www.sec.gov/Archives/edgar/data/788965/000114420419013338/0001144204-19-013338-index.html,https://www.sec.gov/Archives/edgar/data/788965/000114420419013338/tv515791_10k.htm,1620593171,16:46:11,20210509
9,2018-09-30,HNRG,USD,2018-11-05 00:00:00,2018-11-05 17:25:45,Q3,16903000,2381000,19284000,15938000,40317000,0,97171000,409923000,0,0,0,3654000,0,4688000,428865000,0,526036000,5215000,23555000,0,0,0,50226000,168462000,0,28608000,7184000,222425000,0,272651000,301000,152467000,-235889000,0,253385000,526036000,6035000,192017000,175114000,https://www.sec.gov/Archives/edgar/data/788965/000114420418057362/0001144204-18-057362-index.html,https://www.sec.gov/Archives/edgar/data/788965/000114420418057362/tv505701_10q.htm,1620593171,16:46:11,20210509
10,2018-06-30,HNRG,USD,2018-08-06 00:00:00,2018-08-06 17:24:07,Q2,10185000,2526000,12711000,11627000,45860000,0,92605000,412316000,0,0,0,3697000,0,4402000,430811000,0,523416000,6924000,21749000,0,0,0,47534000,170362000,0,28993000,7132000,224564000,0,272098000,301000,150789000,-225231000,0,251318000,523416000,6223000,192111000,181926000,https://www.sec.gov/Archives/edgar/data/788965/000114420418042171/0001144204-18-042171-index.html,https://www.sec.gov/Archives/edgar/data/788965/000114420418042171/tv499745_10q.htm,1620593171,16:46:11,20210509
11,2018-03-31,HNRG,USD,2018-05-07 00:00:00,2018-05-07 16:41:02,Q1,14449000,3290000,17739000,14827000,32083000,0,83495000,416789000,0,0,0,3770000,0,4986000,435337000,0,518832000,6284000,33171000,0,0,0,58074000,154975000,0,29097000,6711000,208571000,0,266645000,299000,152047000,-214189000,0,252187000,518832000,7060000,188146000,173697000,https://www.sec.gov/Archives/edgar/data/788965/000114420418025730/0001144204-18-025730-index.html,https://www.sec.gov/Archives/edgar/data/788965/000114420418025730/tv492533_10q.htm,1620593171,16:46:11,20210509
12,2017-12-31,HNRG,USD,2018-03-13 00:00:00,2018-03-12 20:31:20,Q4,12483000,3402000,15885000,16762000,22847000,0,71637000,420006000,0,0,0,11890000,0,4940000,446556000,0,518193000,4008000,33171000,0,0,0,54286000,165773000,0,28728000,6577000,214584000,0,268870000,299000,150236000,1000000,0,249323000,518193000,15292000,198944000,186461000,https://www.sec.gov/Archives/edgar/data/788965/000114420418014211/0001144204-18-014211-index.html,https://www.sec.gov/Archives/edgar/data/788965/000114420418014211/tv487745_10k.htm,1620593171,16:46:11,20210509
13,2017-09-30,HNRG,USD,2017-11-07 00:00:00,2017-11-06 21:34:12,Q3,9407000,4659000,14066000,16776000,25664000,2045000,73968000,418790000,0,0,0,11952000,0,4642000,445013000,0,518981000,19822000,33171000,0,0,0,52993000,174066000,0,47325000,1921000,237011000,0,290004000,298000,130120000,1000000,0,228977000,518981000,16611000,207237000,197830000,https://www.sec.gov/Archives/edgar/data/788965/000114420417056675/0001144204-17-056675-index.html,https://www.sec.gov/Archives/edgar/data/788965/000114420417056675/tv477415_10q.htm,1620593171,16:46:11,20210509
14,2017-06-30,HNRG,USD,2017-08-08 00:00:00,2017-08-08 16:42:23,Q2,10079000,5288000,15367000,17105000,33229000,4480000,84671000,417519000,0,0,0,11957000,0,4544000,443248000,0,527919000,19904000,33171000,0,0,0,53075000,188359000,0,44783000,2808000,249430000,0,302505000,297000,127446000,1000000,0,225414000,527919000,17245000,221530000,211451000,https://www.sec.gov/Archives/edgar/data/788965/000114420417041245/0001144204-17-041245-index.html,https://www.sec.gov/Archives/edgar/data/788965/000114420417041245/v471127_10q.htm,1620593171,16:46:11,20210509
