,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,GFT.DE,EUR,2020-12-31,2020-12-31,Q4,70872920.04,1915000.0,72787920.04,0.0,29782.59,80330.78,195568397.18,67542952.1,120013000.0,15734000.0,135747000.0,0.0,9904178.28,4271099.67,219301069.76,0.0,414869466.94,9875722.7,0.0,0.0,0.0,13023854.84,162739538.98,0.0,0.0,4122662.74,1909429.46,123993242.79,0.0,286732781.77,26325946.0,72486275.79,-22735000.0,0.0,128136685.17,414869466.94,0.0,46625861.35,-24247058.690000005,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592511,16:35:11,20210509
1,2020-09-30,GFT.DE,EUR,2020-09-30,2020-09-30,Q3,55933370.47,2978374.02,58911744.49,0.0,43826.5,12015292.24,182843302.62,70818380.53,118199670.89,18276164.3,136475835.19,0.0,9745320.01,3324879.91,221721131.79000002,2.9802322387695312e-08,404564434.41,5658470.85,2978374.02,0.0,0.0,23453919.36,125801413.02,0.0,0.0,3886431.2,1951051.55,155656740.19,0.0,281458153.21,26325946.0,68800646.72,0.0,0.0,123106281.2,404564434.40999997,0.0,0.0,-55933370.47,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592511,16:35:11,20210509
2,2020-06-30,GFT.DE,EUR,2020-06-30,2020-06-30,Q2,61459295.61,4276357.66,65735653.269999996,0.0,57830.67,12233200.49,188744273.7,70197344.97,118196346.48,19830429.88,138026776.36,0.0,9449472.77,2782903.01,221822012.41,0.0,410566286.11,5857720.64,4276357.66,0.0,0.0,13609376.76,135067135.24,98276000.0,1638000.0,4168950.41,-373.02,153919113.15,0.0,288986248.39,26325946.0,65138566.92,0.0,0.0,121580037.72,410566286.11,0.0,102552357.66,41093062.05,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592511,16:35:11,20210509
3,2020-03-31,GFT.DE,EUR,2020-03-31,2020-03-31,Q1,64100000.57,3326137.09,67426137.66,0.0,94626.95,9743511.09,189632955.8,69610395.3,119314623.24,21618729.4,140933352.64,0.0,9163563.37,3122421.88,224171357.55,0.0,413804313.35,6565371.96,3326137.09,0.0,0.0,24336118.73,133027080.71,98347529.6,0.0,4406099.1,0.0,152395751.04,0.0,285422831.75,26325946.0,69870452.92,0.0,0.0,128381481.6,413804313.35,0.0,101673666.69,37573666.12,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592511,16:35:11,20210509
4,2019-12-31,GFT.DE,EUR,2019-12-31,2019-12-31,Q4,56143932.27,1318000.0,57461932.27,0.0,171676.8,206670.69,203620259.33,76779652.91,118659000.0,22127000.0,140786000.0,0.0,9241308.85,4011468.54,232215515.9,0.0,435835775.23,9499521.75,1318000.0,0.0,0.0,11966790.61,145609591.77,98444626.79,0.0,4342460.83,0.0,157084411.04,0.0,302694002.81,26325946.0,67590439.82,-30883000.0,0.0,133141772.42,435835775.23,0.0,99762626.79,43618694.52,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592511,16:35:11,20210509
5,2019-09-30,GFT.DE,EUR,2019-09-30,2019-09-30,Q3,71590037.82,3888035.82,75478073.63999999,0.0,74815.0,10582468.25,204289684.2,84201832.13,116917053.08,23624787.33,140541840.41,0.0,9332175.65,1253320.88,237147770.22000003,2.9802322387695312e-08,441437454.42,6599259.87,3888035.82,0.0,0.0,19865234.9,143197239.35,105131247.26,0.0,4209331.08,0.01,169297382.62,0.0,312494621.97,26325946.0,66841644.96,0.0,0.0,128942832.45,441437454.42,0.0,109019283.08,37429245.260000005,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592511,16:35:11,20210509
6,2019-06-30,GFT.DE,EUR,2019-06-30,2019-06-30,Q2,57019682.72,3925968.19,60945650.91,0.0,73266.75,11855650.64,186493789.45,85457639.18,114027987.2,24490812.39,138518799.59,0.0,8752607.48,1336150.2,235437045.71000004,2.9802322387695312e-08,421930835.16,8289484.21,3925968.19,0.0,0.0,22486470.15,121291545.61,105236937.38,0.0,4996670.21,0.0,177027533.62,0.0,298319079.23,26325946.0,62829482.58,0.0,0.0,123611755.93,421930835.16,0.0,109162905.57,52143222.849999994,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592511,16:35:11,20210509
7,2019-03-31,GFT.DE,EUR,2019-03-31,2019-03-31,Q1,59905069.36,2746434.72,62651504.08,0.0,90534.67,14206868.72,179356379.46,86467728.56,114353167.36,26080071.61,140433238.97,0.0,7473687.36,1942680.75,237800952.45000002,2.9802322387695312e-08,417157331.91,10257038.93,2746434.72,0.0,0.0,22871764.99,110290549.1,105868632.89,0.0,5067836.47,0.0,176064117.37,0.0,286354666.47,26325946.0,67366084.2,0.0,0.0,130802665.44,417157331.91,0.0,108615067.61,48709998.25,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592511,16:35:11,20210509
8,2018-12-31,GFT.DE,EUR,2018-12-31,2018-12-31,Q4,61569726.64,566000.0,62135726.64,0.0,159549.23,200711.65,193532078.43,26585119.74,112994000.0,26697000.0,139691000.0,0.0,8152157.82,2820815.36,179020019.26999998,0.0,372552097.7,13701878.77,566000.0,0.0,0.0,9491852.71,125828820.43,105944626.79,0.0,5017851.7,0.0,119609006.6,0.0,245437827.03,26325946.0,67003283.22,-27517000.0,0.0,127114270.67,372552097.7,0.0,106510626.79,44940900.150000006,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592511,16:35:11,20210509
9,2018-09-30,GFT.DE,EUR,2018-09-30,2018-09-30,Q3,44708763.66,3382334.33,48091097.989999995,0.0,370382.37,11571478.47,184108945.36,27099061.62,112480386.94,28527146.94,141007533.88,0.0,6348127.05,0.0,178700179.49,0.0,362809124.85,8258089.18,3382334.33,0.0,0.0,18224565.34,117944626.66,106040304.5,0.0,5270258.11,0.0,122032655.7,0.0,239977282.36,26325946.0,63638788.57,0.0,0.0,122831842.49,362809124.85,0.0,109422638.83,64713875.17,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592511,16:35:11,20210509
