,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-01-31,HNE.L,GBP,2021-01-31,2021-01-31,Q1,5040000.0,0.0,0.0,3796000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336925000,336925000,817000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13209000.0,13209000.0,1060000.0,0.0,0.0,0.0,323716000,336925000,0.0,12392000.0,7352000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,1620593159,16:45:59,20210509
1,2020-07-31,HNE.L,GBP,2020-07-31,2020-07-31,Q3,465000.0,0.0,0.0,5053000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311735000,311735000,2297000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16582000.0,16582000.0,1060000.0,0.0,0.0,0.0,295153000,311735000,0.0,13522000.0,13057000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,1620593159,16:45:59,20210509
2,2020-01-31,HNE.L,GBP,2020-01-31,2020-01-31,Q1,4716000.0,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302854000,302854000,25502000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25502000.0,25502000.0,1060000.0,0.0,0.0,0.0,277352000,302854000,0.0,0.0,-4716000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,1620593159,16:45:59,20210509
3,2019-07-31,HNE.L,GBP,2019-07-31,2019-07-31,Q3,1775000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279107000,279107000,607000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978000.0,4978000.0,1060000.0,0.0,0.0,0.0,274129000,279107000,0.0,3641000.0,1866000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,1620593159,16:45:59,20210509
4,2019-01-31,HNE.L,GBP,2019-01-31,2019-01-31,Q1,1050000.0,0.0,0.0,1265000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238907000,238907000,4430000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4430000.0,4430000.0,1060000.0,0.0,0.0,0.0,234477000,238907000,0.0,0.0,-1050000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,1620593159,16:45:59,20210509
5,2018-07-31,HNE.L,GBP,2018-07-31,2018-07-31,Q3,8372000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264793000,264793000,555000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677000.0,677000.0,1060000.0,0.0,0.0,0.0,264116000,264793000,0.0,0.0,-8372000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,1620593159,16:45:59,20210509
6,2018-01-31,HNE.L,GBP,2018-01-31,2018-01-31,Q1,639000.0,0.0,0.0,779000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270825000,270825000,10204000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10204000.0,10204000.0,1060000.0,0.0,0.0,0.0,260621000,270825000,0.0,0.0,-639000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,1620593159,16:45:59,20210509
7,2017-07-31,HNE.L,GBP,2017-07-31,2017-07-31,Q3,2494000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256285000,256285000,546000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3575000.0,3575000.0,1060000.0,0.0,0.0,0.0,252710000,256285000,0.0,2908000.0,414000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,1620593159,16:45:59,20210509
8,2017-01-31,HNE.L,GBP,2017-01-31,2017-01-31,Q1,988000.0,0.0,0.0,6243000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235556000,235556000,13817000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13817000.0,13817000.0,1060000.0,0.0,0.0,0.0,221739000,235556000,0.0,0.0,-988000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,1620593159,16:45:59,20210509
9,2016-07-31,HNE.L,GBP,2016-07-31,2016-07-31,Q3,624000.0,0.0,0.0,432000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210350000,210350000,1576000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936000.0,2936000.0,1060000.0,0.0,0.0,0.0,207414000,210350000,0.0,1267000.0,643000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Henderson+Eurotrust+PLC,1620593159,16:45:59,20210509
