,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,TEMO,USD,2020-03-17,2020-03-17 15:14:11,Q4,7215.0,0.0,7215.0,0.0,0.0,0.0,7215.0,74617.0,0.0,0.0,0.0,0.0,0.0,0.0,74617.0,0.0,81832.0,179671.0,485560.0,0.0,0.0,301772.0,967003.0,155000.0,0.0,0.0,0.0,155000.0,0.0,967003.0,855044.0,-3449946.0,0.0,1709731.0,-885171.0,81832.0,0.0,640560.0,633345.0,https://www.sec.gov/Archives/edgar/data/836937/000121465920002683/0001214659-20-002683-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000121465920002683/j22420010k.htm,1620598704,18:18:24,20210509
1,2018-03-31,TEMO,USD,2018-06-04 00:00:00,2018-06-04 11:08:47,Q3,88581.0,0.0,88581.0,0.0,180649.0,22000.0,291230.0,389967.0,492762.0,1243462.0,1736224.0,0.0,0.0,0.0,2126191.0,0.0,2417421.0,331818.0,360000.0,0.0,0.0,706428.0,1398246.0,10000.0,0.0,0.0,0.0,10000.0,0.0,1398246.0,806333.0,-733836.0,0.0,946678.0,1019175.0,2417421.0,0.0,370000.0,281419.0,https://www.sec.gov/Archives/edgar/data/836937/000121465918004238/0001214659-18-004238-index.html,https://www.sec.gov/Archives/edgar/data/836937/000121465918004238/upd51018110q.htm,1620598704,18:18:24,20210509
2,2017-12-31,TEMO,USD,2018-02-23 00:00:00,2018-02-23 13:07:56,Q2,102990.0,0.0,102990.0,22000.0,0.0,22000000.0,124990.0,110333.0,730620000.0,1243462000.0,1974082.0,0.0,0.0,0.0,2084415.0,0.0,2209405.0,109154.0,460000.0,0.0,0.0,456527.0,1025681.0,10000.0,0.0,0.0,0.0,10000.0,0.0,1025681.0,806333.0,-559912.0,0.0,937303.0,1183724.0,2209405.0,0.0,470000.0,367010.0,https://www.sec.gov/Archives/edgar/data/836937/000121465918001503/0001214659-18-001503-index.html,https://www.sec.gov/Archives/edgar/data/836937/000121465918001503/l21918010q.htm,1620598704,18:18:24,20210509
3,2017-09-30,TEMO,USD,2017-10-13 00:00:00,2017-10-13 14:26:59,Q1,110120.0,0.0,110120.0,0.0,0.0,15000.0,125120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125120.0,33028.0,100000.0,0.0,0.0,135758.0,268786.0,50000.0,0.0,0.0,0.0,50000.0,0.0,268786.0,406333.0,-277927.0,0.0,0.0,-143666.0,125120.0,0.0,150000.0,39880.0,https://www.sec.gov/Archives/edgar/data/836937/000121465917006042/0001214659-17-006042-index.html,https://www.sec.gov/Archives/edgar/data/836937/000121465917006042/u101117110k.htm,1620598704,18:18:24,20210509
4,2017-06-30,TEMO,USD,2017-10-13,2017-10-13 14:26:59,Q4,65308.0,0.0,65308.0,0.0,0.0,0.0,65308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65308.0,40202.0,50000.0,0.0,0.0,85758.0,175960.0,15000.0,0.0,0.0,0.0,15000.0,0.0,175960.0,398833.0,-244080.0,0.0,0.0,-110652.0,65308.0,0.0,65000.0,-308.0,https://www.sec.gov/Archives/edgar/data/836937/000121465917006042/0001214659-17-006042-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000121465917006042/u101117110k.htm,1620598704,18:18:24,20210509
5,2017-03-31,TEMO,USD,2017-05-15 00:00:00,2017-05-15 06:09:17,Q3,66037.0,0.0,66037.0,0.0,0.0,0.0,66037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66037.0,39188.0,50000.0,0.0,0.0,85758.0,174946.0,15000.0,0.0,0.0,0.0,15000.0,0.0,174946.0,398833.0,-242337.0,0.0,0.0,-108909.0,66037.0,0.0,65000.0,-1037.0,https://www.sec.gov/Archives/edgar/data/836937/000121465917003307/0001214659-17-003307-index.html,https://www.sec.gov/Archives/edgar/data/836937/000121465917003307/l5917110q.htm,1620598704,18:18:24,20210509
6,2016-12-31,TEMO,USD,2017-02-14 00:00:00,2017-02-14 06:06:02,Q2,68712.0,0.0,68712.0,0.0,0.0,0.0,68712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68712.0,35226.0,50000.0,0.0,0.0,64092.0,149318.0,15000.0,0.0,0.0,0.0,15000.0,0.0,149318.0,398833.0,-214034.0,0.0,0.0,-80606.0,68712.0,0.0,65000.0,-3712.0,https://www.sec.gov/Archives/edgar/data/836937/000121465917001050/0001214659-17-001050-index.html,https://www.sec.gov/Archives/edgar/data/836937/000121465917001050/p21017210q.htm,1620598704,18:18:24,20210509
7,2016-09-30,TEMO,USD,2016-10-13 00:00:00,2016-10-13 15:14:44,Q1,76076.0,0.0,76076.0,0.0,0.0,0.0,76076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76076.0,24743.0,50000.0,0.0,0.0,31593.0,106336.0,15000.0,0.0,0.0,0.0,15000.0,0.0,106336.0,398833.0,-168688.0,0.0,0.0,-30260.0,76076.0,0.0,65000.0,-11076.0,https://www.sec.gov/Archives/edgar/data/836937/000107654216000420/0001076542-16-000420-index.html,https://www.sec.gov/Archives/edgar/data/836937/000107654216000420/p1021-10k.htm,1620598704,18:18:24,20210509
8,2016-06-30,TEMO,USD,2016-10-13,2016-10-13 15:14:44,Q4,1619.0,0.0,1619.0,0.0,0.0,0.0,1619.0,0.0,0.0,0.0,0.0,0.0,48944.0,-48944.0,0.0,0.0,1619.0,27271.0,0.0,0.0,0.0,5760.0,33031.0,0.0,0.0,0.0,0.0,0.0,0.0,33031.0,393833.0,-139840.0,0.0,0.0,-31412.0,1619.0,0.0,0.0,-1619.0,https://www.sec.gov/Archives/edgar/data/836937/000107654216000420/0001076542-16-000420-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000107654216000420/p1021-10k.htm,1620598704,18:18:24,20210509
9,2016-03-31,TEMO,USD,2016-05-09 00:00:00,2016-05-06 17:42:17,Q3,14094.0,0.0,14094.0,0.0,0.0,0.0,14094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14094.0,20983.0,0.0,0.0,0.0,5760.0,26743.0,0.0,0.0,0.0,0.0,0.0,0.0,26743.0,393833.0,-121077.0,0.0,0.0,-12649.0,14094.0,0.0,0.0,-14094.0,https://www.sec.gov/Archives/edgar/data/836937/000107654216000294/0001076542-16-000294-index.html,https://www.sec.gov/Archives/edgar/data/836937/000107654216000294/p0460_10q.htm,1620598704,18:18:24,20210509
10,2015-12-31,TEMO,USD,2016-02-12 00:00:00,2016-02-12 11:12:05,Q2,27863.0,0.0,27863.0,0.0,0.0,0.0,27863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27863.0,11788.0,0.0,0.0,0.0,5760.0,17548.0,0.0,0.0,0.0,0.0,0.0,0.0,17548.0,393833.0,-98113.0,0.0,0.0,10315.0,27863.0,0.0,0.0,-27863.0,https://www.sec.gov/Archives/edgar/data/836937/000107654216000221/0001076542-16-000221-index.html,https://www.sec.gov/Archives/edgar/data/836937/000107654216000221/p0142_10q.htm,1620598704,18:18:24,20210509
11,2015-09-30,TEMO,USD,2015-10-13 00:00:00,2015-10-13 12:58:10,Q1,52056.0,0.0,52056.0,0.0,0.0,0.0,52056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52056.0,11788.0,0.0,0.0,0.0,5760.0,17548.0,0.0,0.0,0.0,0.0,0.0,0.0,17548.0,393833.0,-73920.0,0.0,0.0,34508.0,52056.0,0.0,0.0,-52056.0,https://www.sec.gov/Archives/edgar/data/836937/000107654215000159/0001076542-15-000159-index.html,https://www.sec.gov/Archives/edgar/data/836937/000107654215000159/p1033-10k.htm,1620598704,18:18:24,20210509
12,2015-06-30,TEMO,USD,2015-10-13,2015-10-13 12:58:10,Q4,64638.0,0.0,64638.0,0.0,0.0,0.0,64638.0,0.0,0.0,0.0,0.0,0.0,-21468.0,21468.0,0.0,0.0,64638.0,11788.0,0.0,0.0,0.0,5760.0,17548.0,0.0,0.0,0.0,0.0,0.0,0.0,17548.0,393833.0,-61338.0,0.0,0.0,47090.0,64638.0,0.0,0.0,-64638.0,https://www.sec.gov/Archives/edgar/data/836937/000107654215000159/0001076542-15-000159-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000107654215000159/p1033-10k.htm,1620598704,18:18:24,20210509
13,2015-03-31,TEMO,USD,2015-05-20 00:00:00,2015-05-20 12:32:04,Q3,107290.0,0.0,107290.0,0.0,0.0,0.0,107290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107290.0,21039.0,0.0,0.0,0.0,5860.0,26899.0,0.0,0.0,0.0,0.0,0.0,0.0,26899.0,393833.0,-28037.0,0.0,0.0,80391.0,107290.0,0.0,0.0,-107290.0,https://www.sec.gov/Archives/edgar/data/836937/000107654215000108/0001076542-15-000108-index.html,https://www.sec.gov/Archives/edgar/data/836937/000107654215000108/p0524_10q.htm,1620598704,18:18:24,20210509
14,2014-12-31,TEMO,USD,2015-02-17,2015-02-17 17:13:53,Q2,94635000.0,0.0,94635000.0,0.0,0.0,5161000.0,99796000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99796000.0,466000.0,0.0,0.0,0.0,5760000.0,6226000.0,0.0,0.0,0.0,0.0,0.0,0.0,6226000.0,92833000.0,0.0,0.0,737000.0,93570000.0,99796000.0,0.0,0.0,-94635000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169715000091/0001161697-15-000091-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000116169715000091/form_10-q.htm,1620598704,18:18:24,20210509
15,2014-09-30,TEMO,USD,2014-10-14 00:00:00,2014-10-14 16:48:26,Q1,118125000.0,0.0,118125000.0,0.0,0.0,4569000.0,122694000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122694000.0,466000.0,0.0,0.0,0.0,5760000.0,6226000.0,0.0,0.0,0.0,0.0,0.0,0.0,6226000.0,92833000.0,0.0,0.0,23635000.0,116468000.0,122694000.0,0.0,0.0,-118125000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169714000504/0001161697-14-000504-index.html,https://www.sec.gov/Archives/edgar/data/836937/000116169714000504/form_10-k.htm,1620598704,18:18:24,20210509
16,2014-06-30,TEMO,USD,2014-10-14,2014-10-14 16:48:26,Q4,146086000.0,0.0,146086000.0,0.0,0.0,7371000.0,153457000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153457000.0,466000.0,0.0,0.0,0.0,5760000.0,6226000.0,0.0,0.0,0.0,0.0,0.0,0.0,6226000.0,92833000.0,0.0,0.0,54398000.0,147231000.0,153457000.0,0.0,0.0,-146086000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169714000504/0001161697-14-000504-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000116169714000504/form_10-k.htm,1620598704,18:18:24,20210509
17,2014-03-31,TEMO,USD,2014-05-20 00:00:00,2014-05-20 12:48:07,Q3,178322000.0,0.0,178322000.0,0.0,0.0,3936000.0,182258000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182258000.0,466000.0,0.0,0.0,0.0,5760000.0,6226000.0,0.0,0.0,0.0,0.0,0.0,0.0,6226000.0,92833000.0,0.0,0.0,83199000.0,176032000.0,182258000.0,0.0,0.0,-178322000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169714000201/0001161697-14-000201-index.html,https://www.sec.gov/Archives/edgar/data/836937/000116169714000201/form_10-q.htm,1620598704,18:18:24,20210509
18,2013-12-31,TEMO,USD,2014-02-12,2014-02-12 16:04:48,Q2,203951000.0,0.0,203951000.0,0.0,0.0,7481000.0,211432000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211432000.0,466000.0,0.0,0.0,0.0,5760000.0,6226000.0,0.0,0.0,0.0,0.0,0.0,0.0,6226000.0,92833000.0,0.0,0.0,112373000.0,205206000.0,211432000.0,0.0,0.0,-203951000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169714000076/0001161697-14-000076-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000116169714000076/form_10-q.htm,1620598704,18:18:24,20210509
19,2013-09-30,TEMO,USD,2013-10-15 00:00:00,2013-10-15 16:14:36,Q1,250354000.0,0.0,250354000.0,0.0,0.0,2921000.0,253275000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253275000.0,3497000.0,0.0,0.0,0.0,5760000.0,9257000.0,0.0,0.0,0.0,0.0,0.0,0.0,9257000.0,92833000.0,0.0,0.0,151185000.0,244018000.0,253275000.0,0.0,0.0,-250354000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169713000754/0001161697-13-000754-index.html,https://www.sec.gov/Archives/edgar/data/836937/000116169713000754/form_10-k.htm,1620598704,18:18:24,20210509
20,2013-06-30,TEMO,USD,2013-10-15,2013-10-15 16:14:36,Q4,280903000.0,0.0,280903000.0,0.0,0.0,9375000.0,290278000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290278000.0,2095000.0,0.0,0.0,0.0,5760000.0,7855000.0,0.0,0.0,0.0,0.0,0.0,0.0,7855000.0,92833000.0,0.0,0.0,189590000.0,282423000.0,290278000.0,0.0,0.0,-280903000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169713000754/0001161697-13-000754-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000116169713000754/form_10-k.htm,1620598704,18:18:24,20210509
21,2013-03-31,TEMO,USD,2013-05-20 00:00:00,2013-05-20 13:38:21,Q3,348482000.0,0.0,348482000.0,0.0,0.0,4362000.0,352844000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352844000.0,4901000.0,0.0,0.0,0.0,5760000.0,10661000.0,0.0,0.0,0.0,0.0,0.0,0.0,10661000.0,93333000.0,0.0,0.0,248850000.0,342183000.0,352844000.0,0.0,0.0,-348482000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169713000344/0001161697-13-000344-index.html,https://www.sec.gov/Archives/edgar/data/836937/000116169713000344/form_10-q.htm,1620598704,18:18:24,20210509
22,2012-12-31,TEMO,USD,2013-02-14 00:00:00,2013-02-14 17:08:09,Q2,404369000.0,0.0,404369000.0,0.0,0.0,5907000.0,410276000.0,0.0,0.0,546359000.0,546359000.0,0.0,0.0,0.0,546359000.0,0.0,956635000.0,26426000.0,0.0,0.0,0.0,5760000.0,32186000.0,0.0,0.0,0.0,0.0,0.0,0.0,32186000.0,93333000.0,0.0,0.0,831116000.0,924449000.0,956635000.0,0.0,0.0,-404369000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169713000110/0001161697-13-000110-index.html,https://www.sec.gov/Archives/edgar/data/836937/000116169713000110/form_10-q.htm,1620598704,18:18:24,20210509
23,2012-09-30,TEMO,USD,2012-10-15 00:00:00,2012-10-15 11:52:48,Q1,368310000.0,0.0,368310000.0,0.0,0.0,5410000.0,373720000.0,0.0,0.0,542742000.0,542742000.0,0.0,0.0,0.0,542742000.0,0.0,916462000.0,26007000.0,0.0,0.0,0.0,8260000.0,34267000.0,0.0,0.0,0.0,0.0,0.0,0.0,34267000.0,90733000.0,0.0,0.0,791462000.0,882195000.0,916462000.0,0.0,0.0,-368310000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169712000772/0001161697-12-000772-index.html,https://www.sec.gov/Archives/edgar/data/836937/000116169712000772/form_10-k.htm,1620598704,18:18:24,20210509
24,2012-06-30,TEMO,USD,2012-10-15,2012-10-15 11:52:48,Q4,640458000.0,0.0,640458000.0,0.0,0.0,48488000.0,688946000.0,0.0,0.0,347112000.0,347112000.0,0.0,0.0,0.0,347112000.0,0.0,1036058000.0,23955000.0,57297000.0,0.0,0.0,13039000.0,94291000.0,0.0,0.0,0.0,0.0,0.0,0.0,94291000.0,77450000.0,0.0,0.0,864317000.0,941767000.0,1036058000.0,0.0,57297000.0,-583161000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169712000772/0001161697-12-000772-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000116169712000772/form_10-k.htm,1620598704,18:18:24,20210509
25,2012-03-31,TEMO,USD,2012-05-21,2012-05-21 15:25:19,Q3,232703000.0,0.0,232703000.0,0.0,0.0,312000.0,233015000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233015000.0,23663000.0,0.0,0.0,0.0,297051000.0,320714000.0,0.0,0.0,0.0,0.0,0.0,0.0,320714000.0,0.0,0.0,0.0,0.0,-87699000.0,233015000.0,0.0,0.0,-232703000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169712000394/0001161697-12-000394-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000116169712000394/form_10-q.htm,1620598704,18:18:24,20210509
26,2011-12-31,TEMO,USD,2012-02-14 00:00:00,2012-02-14 14:29:39,Q2,332000.0,0.0,332000.0,0.0,0.0,3431000.0,3763000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3763000.0,22680000.0,30000000.0,0.0,0.0,203572000.0,256252000.0,0.0,0.0,0.0,0.0,0.0,0.0,256252000.0,89845000.0,0.0,0.0,0.0,-252489000.0,3763000.0,0.0,30000000.0,29668000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169712000086/0001161697-12-000086-index.html,https://www.sec.gov/Archives/edgar/data/836937/000116169712000086/form_10-q.htm,1620598704,18:18:24,20210509
27,2011-09-30,TEMO,USD,2011-10-05 00:00:00,2011-10-05 15:33:31,Q1,655000.0,0.0,655000.0,0.0,0.0,52693000.0,53348000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53348000.0,22599000.0,17225000.0,0.0,0.0,138177000.0,178001000.0,0.0,0.0,0.0,0.0,0.0,0.0,178001000.0,89845000.0,0.0,0.0,0.0,-124653000.0,53348000.0,0.0,17225000.0,16570000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169711000898/0001161697-11-000898-index.html,https://www.sec.gov/Archives/edgar/data/836937/000116169711000898/form_10-k.htm,1620598704,18:18:24,20210509
28,2011-06-30,TEMO,USD,2011-10-05,2011-10-05 15:33:31,Q4,6615000.0,0.0,6615000.0,0.0,0.0,9892000.0,16507000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16507000.0,37703000.0,7437000.0,0.0,0.0,20061000.0,65201000.0,0.0,0.0,0.0,0.0,0.0,0.0,16507000.0,89845000.0,0.0,0.0,0.0,-48694000.0,-32187000.0,0.0,7437000.0,822000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169711000898/0001161697-11-000898-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000116169711000898/form_10-k.htm,1620598704,18:18:24,20210509
29,2011-03-31,TEMO,USD,2011-05-03 00:00:00,2011-05-03 16:35:41,Q3,28348000.0,0.0,28348000.0,0.0,0.0,265000.0,28613000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28613000.0,4714000.0,0.0,0.0,0.0,50000.0,4764000.0,0.0,0.0,0.0,0.0,0.0,0.0,4764000.0,89845000.0,0.0,0.0,0.0,23849000.0,28613000.0,0.0,0.0,-28348000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169711000384/0001161697-11-000384-index.html,https://www.sec.gov/Archives/edgar/data/836937/000116169711000384/form_10-q.htm,1620598704,18:18:24,20210509
30,2010-12-31,TEMO,USD,2011-02-03,2011-02-03 13:44:01,Q2,70099000.0,0.0,70099000.0,0.0,0.0,3452000.0,73551000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73551000.0,7406000.0,0.0,0.0,0.0,50000.0,7456000.0,0.0,0.0,0.0,0.0,0.0,0.0,7456000.0,89845000.0,0.0,0.0,0.0,66095000.0,73551000.0,0.0,0.0,-70099000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169711000102/0001161697-11-000102-index.htm,https://www.sec.gov/Archives/edgar/data/836937/000116169711000102/form_10-q.htm,1620598704,18:18:24,20210509
31,2010-09-30,TEMO,USD,2010-10-13 00:00:00,2010-10-13 17:07:59,Q1,84926000.0,0.0,84926000.0,0.0,0.0,6638000.0,91564000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91564000.0,3940000.0,0.0,0.0,0.0,1035000.0,4975000.0,0.0,0.0,0.0,0.0,0.0,0.0,4975000.0,89845000.0,0.0,0.0,0.0,86589000.0,91564000.0,0.0,0.0,-84926000.0,https://www.sec.gov/Archives/edgar/data/836937/000116169710000944/0001161697-10-000944-index.html,https://www.sec.gov/Archives/edgar/data/836937/000116169710000944/form_10-k.htm,1620598704,18:18:24,20210509
