,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CAM.L,GBP,2020-12-31,2020-12-31,Q4,98500000.0,0.0,98500000.0,0.0,54600000.0,0.0,198500000.0,215800000,1000000.0,5600000.0,6600000.0,67600000.0,0.0,-900000.0,383800000.0,0.0,582300000,22400000.0,5700000.0,0.0,0.0,0.0,88200000.0,2700000.0,0.0,39500000.0,0.0,68100000.0,0.0,156300000,300000.0,356400000.0,-165700000.0,0.0,376600000,532900000,67600000.0,8400000.0,-90100000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,1620589887,15:51:27,20210509
1,2020-06-30,CAM.L,GBP,2020-06-30,2020-06-30,Q2,82900000.0,0.0,82900000.0,0.0,64900000.0,0.0,203100000.0,237100000,0.0,0.0,6900000.0,72300000.0,200000.0,0.0,408500000.0,0.0,611600000,53000000.0,0.0,0.0,0.0,0.0,80500000.0,3200000.0,0.0,45200000.0,0.0,89700000.0,0.0,170200000,300000.0,339900000.0,0.0,0.0,385400000,555600000,72300000.0,23100000.0,-59800000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,1620589887,15:51:27,20210509
2,2019-12-31,CAM.L,GBP,2019-12-31,2019-12-31,Q4,91400000.0,0.0,91400000.0,0.0,58400000.0,9100000.0,195300000.0,241000000,1100000.0,9200000.0,10300000.0,66000000.0,0.0,0.0,410500000.0,0.0,605800000,20600000.0,0.0,0.0,0.0,0.0,69200000.0,3300000.0,0.0,47100000.0,0.0,84200000.0,0.0,153400000,300000.0,358600000.0,-160800000.0,0.0,395700000,549100000,66000000.0,21900000.0,-69500000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,1620589887,15:51:27,20210509
3,2019-06-30,CAM.L,GBP,2019-06-30,2019-06-30,Q2,95800000.0,100000.0,95900000.0,0.0,69100000.0,4300000.0,210700000.0,245100000,0.0,0.0,10900000.0,67900000.0,200000.0,0.0,411900000.0,0.0,622600000,54200000.0,100000.0,0.0,0.0,0.0,85200000.0,6900000.0,0.0,44300000.0,0.0,81200000.0,0.0,166400000,300000.0,0.0,0.0,0.0,400800000,567200000,68000000.0,7000000.0,-88800000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,1620589887,15:51:27,20210509
4,2018-12-31,CAM.L,GBP,2018-12-31,2018-12-31,Q4,112400000.0,200000.0,112600000.0,0.0,61500000.0,8800000.0,223500000.0,226300000,0.0,9500000.0,9500000.0,65700000.0,0.0,0.0,386900000.0,0.0,610400000,24800000.0,200000.0,0.0,0.0,0.0,84400000.0,3300000.0,0.0,46300000.0,0.0,73700000.0,0.0,158100000,300000.0,0.0,-153900000.0,0.0,395500000,553600000,65900000.0,3500000.0,-108900000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,1620589887,15:51:27,20210509
5,2018-06-30,CAM.L,GBP,2018-06-30,2018-06-30,Q2,94200000.0,0.0,94200000.0,0.0,62300000.0,5800000.0,204000000.0,219900000,0.0,0.0,8300000.0,57200000.0,300000.0,0.0,379200000.0,0.0,583200000,61000000.0,0.0,0.0,0.0,0.0,89800000.0,3700000.0,0.0,40800000.0,0.0,62800000.0,0.0,152600000,300000.0,0.0,0.0,0.0,379000000,531600000,57200000.0,7700000.0,-86500000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,1620589887,15:51:27,20210509
6,2017-12-31,CAM.L,GBP,2017-12-31,2017-12-31,Q4,108000000.0,0.0,108000000.0,0.0,54000000.0,6600000.0,211500000.0,216300000,0.0,3200000.0,3200000.0,55400000.0,200000.0,0.0,365000000.0,0.0,576500000,28300000.0,0.0,0.0,0.0,0.0,83900000.0,3900000.0,0.0,40200000.0,0.0,74700000.0,0.0,158600000,300000.0,0.0,-142700000.0,0.0,368400000,527000000,55400000.0,5800000.0,-102200000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,1620589887,15:51:27,20210509
7,2017-06-30,CAM.L,GBP,2017-06-30,2017-06-30,Q2,102000000.0,0.0,102000000.0,0.0,58900000.0,3100000.0,210700000.0,223500000,0.0,0.0,1000000.0,59600000.0,400000.0,0.0,368800000.0,0.0,579500000,67700000.0,0.0,0.0,0.0,0.0,86700000.0,4300000.0,0.0,39300000.0,0.0,93600000.0,0.0,180300000,300000.0,0.0,0.0,0.0,351600000,531900000,59600000.0,8200000.0,-93800000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,1620589887,15:51:27,20210509
8,2016-12-31,CAM.L,GBP,2016-12-31,2016-12-31,Q4,72900000.0,0.0,72900000.0,0.0,57800000.0,7200000.0,439200000.0,232200000,0.0,1100000.0,1100000.0,61000000.0,200000.0,0.0,374700000.0,0.0,813900000,30300000.0,0.0,0.0,0.0,0.0,320600000.0,4500000.0,0.0,43300000.0,0.0,113700000.0,0.0,434300000,300000.0,0.0,-142100000.0,0.0,330800000,765100000,61000000.0,6200000.0,-66700000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,1620589887,15:51:27,20210509
9,2016-06-30,CAM.L,GBP,2016-06-30,2016-06-30,Q2,218900000.0,38500000.0,257400000.0,0.0,60300000.0,8700000.0,375800000.0,220300000,0.0,0.0,7700000.0,55500000.0,2900000.0,0.0,398900000.0,0.0,774700000,288600000.0,38500000.0,0.0,0.0,0.0,300100000.0,4800000.0,0.0,38300000.0,0.0,102000000.0,0.0,402100000,300000.0,0.0,0.0,0.0,328600000,730700000,94000000.0,43300000.0,-175600000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Camellia+PLC,1620589887,15:51:27,20210509
