,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CPTP,USD,2021-03-19,2021-03-19 16:01:06,Q4,1642000.0,0.0,1642000.0,0.0,0.0,0.0,1791000.0,6756000.0,0.0,0.0,0.0,0.0,132000.0,0.0,6888000.0,0.0,8679000.0,0.0,0.0,0.0,234000.0,0.0,437000.0,0.0,320000.0,234000.0,16000.0,1060000.0,0.0,1497000.0,66000.0,6334000.0,0.0,0.0,7182000.0,8679000.0,0.0,0.0,-1642000.0,https://www.sec.gov/Archives/edgar/data/202947/000156459021014374/0001564590-21-014374-index.htm,https://www.sec.gov/Archives/edgar/data/202947/000156459021014374/cptp-10k_20201231.htm,1620590633,16:03:53,20210509
1,2020-09-30,CPTP,USD,2020-11-06,2020-11-06 16:06:12,Q3,2008000.0,0.0,2008000.0,0.0,0.0,0.0,2192000.0,6780000.0,0.0,0.0,0.0,0.0,230000.0,0.0,7010000.0,0.0,9202000.0,0.0,0.0,0.0,230000.0,0.0,170000.0,0.0,0.0,235000.0,699000.0,1790000.0,0.0,1960000.0,66000.0,6394000.0,-308000.0,0.0,7242000.0,9202000.0,0.0,0.0,-2008000.0,https://www.sec.gov/Archives/edgar/data/202947/000156459020051963/0001564590-20-051963-index.htm,https://www.sec.gov/Archives/edgar/data/202947/000156459020051963/cptp-10q_20200930.htm,1620590633,16:03:53,20210509
2,2020-06-30,CPTP,USD,2020-08-12,2020-08-12 16:15:37,Q2,1986000.0,0.0,1986000.0,0.0,0.0,0.0,2122000.0,6803000.0,0.0,0.0,0.0,0.0,254000.0,0.0,7057000.0,0.0,9179000.0,0.0,0.0,0.0,0.0,0.0,157000.0,0.0,0.0,244000.0,597000.0,1784000.0,0.0,1941000.0,66000.0,6390000.0,-157000.0,0.0,7238000.0,9179000.0,0.0,0.0,-1986000.0,https://www.sec.gov/Archives/edgar/data/202947/000156459020039694/0001564590-20-039694-index.htm,https://www.sec.gov/Archives/edgar/data/202947/000156459020039694/cptp-10q_20200630.htm,1620590633,16:03:53,20210509
3,2020-03-31,CPTP,USD,2020-05-15,2020-05-15 16:16:18,Q1,1590000.0,0.0,1590000.0,0.0,0.0,0.0,1776000.0,6826000.0,0.0,0.0,0.0,0.0,267000.0,0.0,7093000.0,0.0,8869000.0,0.0,0.0,0.0,0.0,0.0,329000.0,0.0,0.0,295000.0,567000.0,1854000.0,0.0,2183000.0,66000.0,5838000.0,-155000.0,0.0,6686000.0,8869000.0,0.0,0.0,-1590000.0,https://www.sec.gov/Archives/edgar/data/202947/000156459020025827/0001564590-20-025827-index.htm,https://www.sec.gov/Archives/edgar/data/202947/000156459020025827/cptp-10q_20200331.htm,1620590633,16:03:53,20210509
4,2019-12-31,CPTP,USD,2020-03-06,2020-03-06 16:16:55,Q4,1262000.0,0.0,1262000.0,0.0,0.0,0.0,1468000.0,6849000.0,0.0,0.0,0.0,0.0,282000.0,0.0,7131000.0,0.0,8599000.0,0.0,0.0,0.0,0.0,0.0,417000.0,0.0,216000.0,310000.0,28000.0,1597000.0,0.0,2014000.0,66000.0,5737000.0,-153000.0,0.0,6585000.0,8599000.0,0.0,0.0,-1262000.0,https://www.sec.gov/Archives/edgar/data/202947/000156459020009173/0001564590-20-009173-index.htm,https://www.sec.gov/Archives/edgar/data/202947/000156459020009173/cptp-10k_20191231.htm,1620590633,16:03:53,20210509
5,2019-09-30,CPTP,USD,2019-11-04,2019-11-04 17:01:12,Q3,2559000.0,0.0,2559000.0,0.0,0.0,0.0,2742000.0,6874000.0,0.0,0.0,0.0,0.0,169000.0,0.0,7043000.0,0.0,9785000.0,0.0,0.0,0.0,0.0,0.0,264000.0,0.0,0.0,271000.0,614000.0,1573000.0,0.0,1837000.0,66000.0,7100000.0,-150000.0,0.0,7948000.0,9785000.0,0.0,0.0,-2559000.0,https://www.sec.gov/Archives/edgar/data/202947/000156459019039854/0001564590-19-039854-index.htm,https://www.sec.gov/Archives/edgar/data/202947/000156459019039854/cptp-10q_20190930.htm,1620590633,16:03:53,20210509
6,2019-06-30,CPTP,USD,2019-08-06,2019-08-06 16:50:58,Q2,2568000.0,0.0,2568000.0,0.0,0.0,0.0,2750000.0,6899000.0,0.0,0.0,0.0,0.0,218000.0,0.0,7117000.0,0.0,9867000.0,0.0,0.0,0.0,0.0,0.0,355000.0,0.0,0.0,287000.0,554000.0,1646000.0,0.0,2001000.0,66000.0,7018000.0,-147000.0,0.0,7866000.0,9867000.0,0.0,0.0,-2568000.0,https://www.sec.gov/Archives/edgar/data/202947/000156459019029430/0001564590-19-029430-index.htm,https://www.sec.gov/Archives/edgar/data/202947/000156459019029430/cptp-10q_20190630.htm,1620590633,16:03:53,20210509
7,2019-03-31,CPTP,USD,2019-05-07,2019-05-07 16:52:16,Q1,2407000.0,0.0,2407000.0,0.0,0.0,0.0,2614000.0,6923000.0,0.0,0.0,0.0,0.0,127000.0,0.0,7050000.0,0.0,9664000.0,0.0,0.0,0.0,0.0,0.0,316000.0,0.0,0.0,306000.0,512000.0,1486000.0,0.0,1802000.0,66000.0,7014000.0,-144000.0,0.0,7862000.0,9664000.0,0.0,0.0,-2407000.0,https://www.sec.gov/Archives/edgar/data/202947/000156459019016594/0001564590-19-016594-index.htm,https://www.sec.gov/Archives/edgar/data/202947/000156459019016594/cptp-10q_20190331.htm,1620590633,16:03:53,20210509
8,2018-12-31,CPTP,USD,2019-03-18,2019-03-18 16:31:14,Q4,1147000.0,0.0,1147000.0,0.0,0.0,0.0,1444000.0,6951000.0,0.0,0.0,0.0,0.0,132000.0,0.0,7083000.0,0.0,8527000.0,0.0,0.0,0.0,110000.0,0.0,502000.0,0.0,110000.0,338000.0,14000.0,952000.0,0.0,1454000.0,66000.0,6225000.0,-165000.0,0.0,7073000.0,8527000.0,0.0,0.0,-1147000.0,https://www.sec.gov/Archives/edgar/data/202947/000156459019008298/0001564590-19-008298-index.htm,https://www.sec.gov/Archives/edgar/data/202947/000156459019008298/cptp-10k_20181231.htm,1620590633,16:03:53,20210509
9,2018-09-30,CPTP,USD,2018-11-05,2018-11-05 16:06:58,Q3,4072000.0,0.0,4072000.0,0.0,0.0,0.0,4391000.0,8815000.0,0.0,0.0,0.0,0.0,105000.0,0.0,10945000.0,0.0,15336000.0,0.0,0.0,0.0,0.0,924000.0,277000.0,0.0,0.0,739000.0,506000.0,1663000.0,0.0,1940000.0,66000.0,12548000.0,-1812000.0,0.0,13396000.0,15336000.0,0.0,0.0,-4072000.0,https://www.sec.gov/Archives/edgar/data/202947/000156459018026828/0001564590-18-026828-index.htm,https://www.sec.gov/Archives/edgar/data/202947/000156459018026828/cptp-10q_20180930.htm,1620590633,16:03:53,20210509
