,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HBIO,USD,2021-03-12,2021-03-12 17:11:05,Q4,8317000.0,0.0,8317000.0,17766000.0,22262000.0,3355000.0,51700000,11721000.0,58590000.0,33151000.0,91741000.0,0.0,0.0,1092000.0,104554000,8853000.0,156254000,5972000.0,1721000.0,0.0,3771000.0,2814000.0,21053000.0,46286000.0,0.0,1899000.0,2854000.0,58520000.0,0.0,79573000.0,444000.0,-132386000,-13066000.0,89303000.0,76681000,156254000,0.0,48007000.0,39690000.0,https://www.sec.gov/Archives/edgar/data/1123494/000117184321001737/0001171843-21-001737-index.htm,https://www.sec.gov/Archives/edgar/data/1123494/000117184321001737/hboi20201231_10k.htm,1620592965,16:42:45,20210509
1,2020-09-30,HBIO,USD,2020-11-06,2020-11-06 16:55:37,Q3,2806000.0,0.0,2806000.0,13879000.0,22689000.0,4146000.0,43520000,12236000.0,57647000.0,34315000.0,91962000.0,0.0,0.0,1896000.0,106094000,9823000.0,149614000,5990000.0,2807000.0,0.0,3559000.0,2581000.0,21248000.0,40669000.0,0.0,1906000.0,932000.0,51199000.0,0.0,72447000.0,438000.0,-131771000,-12000000.0,88703000.0,77167000,149614000,0.0,43476000.0,40670000.0,https://www.sec.gov/Archives/edgar/data/1123494/000117184320007747/0001171843-20-007747-index.htm,https://www.sec.gov/Archives/edgar/data/1123494/000117184320007747/hboi20200930_10q.htm,1620592965,16:42:45,20210509
2,2020-06-30,HBIO,USD,2020-08-10,2020-08-10 16:46:47,Q2,2629000.0,0.0,2629000.0,14710000.0,23181000.0,3582000.0,44102000,12387000.0,56958000.0,35495000.0,92453000.0,0.0,0.0,1743000.0,106583000,0.0,150685000,6596000.0,2807000.0,0.0,3652000.0,2295000.0,22663000.0,40921000.0,0.0,2276000.0,870000.0,51954000.0,0.0,74617000.0,438000.0,-130673000,-14000000.0,0.0,76068000,150685000,0.0,43728000.0,41099000.0,https://www.sec.gov/Archives/edgar/data/1123494/000117184320005789/0001171843-20-005789-index.htm,https://www.sec.gov/Archives/edgar/data/1123494/000117184320005789/hboi20200630_10q.htm,1620592965,16:42:45,20210509
3,2020-03-31,HBIO,USD,2020-05-08 00:00:00,2020-05-08 17:26:01,Q1,5882000.0,0.0,5882000.0,15425000.0,23143000.0,3715000.0,48165000,12615000.0,56792000.0,36807000.0,93599000.0,0.0,0.0,1881000.0,108095000,0.0,156260000,6625000.0,2807000.0,0.0,3673000.0,3204000.0,23475000.0,46280000.0,0.0,1767000.0,862000.0,56776000.0,0.0,80251000.0,438000.0,-129092000,-14000000.0,0.0,76009000,156260000,0.0,49087000.0,43205000.0,https://www.sec.gov/Archives/edgar/data/1123494/000117184320003556/0001171843-20-003556-index.html,https://www.sec.gov/Archives/edgar/data/1123494/000117184320003556/f10q_050820p.htm,1620592965,16:42:45,20210509
4,2019-12-31,HBIO,USD,2020-03-16,2020-03-16 16:21:42,Q4,8335000.0,0.0,8335000.0,20704000.0,22061000.0,2472000.0,53572000,13239000.0,57381000.0,38405000.0,95786000.0,0.0,0.0,2273000.0,111298000,0.0,164870000,5339000.0,6900000.0,0.0,3949000.0,2120000.0,25312000.0,46917000.0,0.0,1974000.0,749000.0,57864000.0,0.0,83176000.0,438000.0,-124576000,-13000000.0,0.0,81694000,164870000,0.0,53817000.0,45482000.0,https://www.sec.gov/Archives/edgar/data/1123494/000117184320001755/0001171843-20-001755-index.htm,https://www.sec.gov/Archives/edgar/data/1123494/000117184320001755/f10k_031320p.htm,1620592965,16:42:45,20210509
5,2019-09-30,HBIO,USD,2019-11-08,2019-11-08 17:14:30,Q3,6845000.0,0.0,6845000.0,17085000.0,23894000.0,4465000.0,52289000,13731000.0,56637000.0,39800000.0,96437000.0,0.0,0.0,320000.0,110488000,0.0,162777000,5266000.0,2607000.0,0.0,3550000.0,7465000.0,21697000.0,51712000.0,0.0,2267000.0,1656000.0,63977000.0,0.0,85674000.0,436000.0,-125125000,-16000000.0,0.0,77103000,162777000,0.0,54319000.0,47474000.0,https://www.sec.gov/Archives/edgar/data/1123494/000117184319007389/0001171843-19-007389-index.htm,https://www.sec.gov/Archives/edgar/data/1123494/000117184319007389/f10q_110819.htm,1620592965,16:42:45,20210509
6,2019-06-30,HBIO,USD,2019-08-08,2019-08-08 17:16:29,Q2,4934000.0,0.0,4934000.0,22271000.0,25288000.0,0.0,52493000,14205000.0,57239000.0,41900000.0,99139000.0,0.0,210000.0,191000.0,113745000,0.0,166238000,6041000.0,2407000.0,0.0,3532000.0,1710000.0,20861000.0,52414000.0,0.0,2309000.0,1610000.0,65047000.0,0.0,85908000.0,436000.0,-122506000,-14000000.0,0.0,80330000,166238000,0.0,54821000.0,49887000.0,https://www.sec.gov/Archives/edgar/data/1123494/000117184319005344/0001171843-19-005344-index.htm,https://www.sec.gov/Archives/edgar/data/1123494/000117184319005344/f10q_080819.htm,1620592965,16:42:45,20210509
7,2019-03-31,HBIO,USD,2019-05-08,2019-05-08 08:32:41,Q1,5030000.0,0.0,5030000.0,22010000.0,26557000.0,0.0,53597000,14688000.0,57375000.0,44219000.0,101594000.0,0.0,208000.0,1249000.0,117739000,0.0,171336000,7311000.0,2207000.0,0.0,3715000.0,1895000.0,24141000.0,54135000.0,0.0,2289000.0,1360000.0,66846000.0,0.0,90987000.0,436000.0,-122259000,-14000000.0,0.0,80349000,171336000,0.0,56342000.0,51312000.0,https://www.sec.gov/Archives/edgar/data/1123494/000117184319003099/0001171843-19-003099-index.htm,https://www.sec.gov/Archives/edgar/data/1123494/000117184319003099/f10q_050719.htm,1620592965,16:42:45,20210509
8,2018-12-31,HBIO,USD,2019-03-18,2019-03-18 16:21:48,Q4,8173000.0,0.0,8173000.0,24572000.0,25087000.0,0.0,57832000,5898000.0,57304000.0,45764000.0,103068000.0,0.0,211000.0,1604000.0,110781000,0.0,168613000,7359000.0,1999000.0,0.0,4192000.0,1588000.0,21506000.0,58796000.0,0.0,2301000.0,3286000.0,64383000.0,0.0,85889000.0,436000.0,-119889000,-14000000.0,0.0,82724000,168613000,0.0,60795000.0,52622000.0,https://www.sec.gov/Archives/edgar/data/1123494/000117184319001793/0001171843-19-001793-index.htm,https://www.sec.gov/Archives/edgar/data/1123494/000117184319001793/f10k_031819.htm,1620592965,16:42:45,20210509
9,2018-09-30,HBIO,USD,2018-11-01,2018-11-01 16:28:43,Q3,6661000.0,0.0,6661000.0,22128000.0,25739000.0,0.0,54528000,5392000.0,55801000.0,47348000.0,103149000.0,0.0,179000.0,1792000.0,110512000,0.0,165040000,5392000.0,1799000.0,0.0,3267000.0,1926000.0,19261000.0,59247000.0,0.0,2122000.0,3451000.0,64820000.0,0.0,84081000.0,435000.0,-122751000,-12000000.0,0.0,80959000,165040000,0.0,61046000.0,54385000.0,https://www.sec.gov/Archives/edgar/data/1123494/000117184318007483/0001171843-18-007483-index.htm,https://www.sec.gov/Archives/edgar/data/1123494/000117184318007483/f10q_110118.htm,1620592965,16:42:45,20210509
