,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,G24.DE,EUR,2020-12-31,2020-12-31,Q4,177663000,1558248000.0,1735911000,0.0,0.0,592000.0,1769432000,71926000.0,712610000,952504000,1665114000,360000.0,568000.0,8000.0,1750959000,0.0,3520391000,13250000,68170000.0,0.0,0.0,4506000.0,142568000,192545000.0,668000.0,287712000,50000.0,564008000,0.0,706576000,105700000.0,3049733000,-26482000.0,0.0,2813815000,3520391000,1558608000.0,260715000,83052000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592363,16:32:43,20210509
1,2020-09-30,G24.DE,EUR,2020-09-30,2020-09-30,Q3,420906000,1469185000.0,1890091000,0.0,0.0,13924000.0,1929077000,18660000.0,712610000,958493000,1671103000,353000.0,667000.0,16000.0,1702322000,0.0,3631399000,12186000,1469185000.0,0.0,0.0,18334000.0,123838000,0.0,0.0,287896000,2322000.0,580967000,0.0,704805000,107600000.0,3128772000,0.0,0.0,2926594000,3631399000,1469538000.0,18688000,-402218000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592363,16:32:43,20210509
2,2020-06-30,G24.DE,EUR,2020-06-30,2020-06-30,Q2,1384319000,682703000.0,2067022000,0.0,0.0,38463000.0,2132669000,13833000.0,692690000,953736000,1646426000,329000.0,6000.0,19000.0,1673661000,0.0,3806330000,13505000,682703000.0,0.0,0.0,16799000.0,118405000,0.0,0.0,287946000,2434000.0,591653000,0.0,710058000,107600000.0,3109708000,0.0,0.0,3096272000,3806330000,683032000.0,20378000,-1363941000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592363,16:32:43,20210509
3,2020-03-31,G24.DE,EUR,2020-03-31,2020-03-31,Q1,2332261000,320657000.0,2652918000,0.0,0.0,15655000.0,3338449000,25185000.0,692690000,958716000,1651406000,282000.0,6000.0,17000.0,1679580000,0.0,5018029000,44297000,320657000.0,0.0,0.0,2857096000.0,3168282000,449939000.0,0.0,288266000,1981000.0,791996000,0.0,3960278000,107600000.0,931345000,0.0,0.0,1057751000,5018029000,320939000.0,770596000,-1561665000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592363,16:32:43,20210509
4,2019-12-31,G24.DE,EUR,2019-12-31,2019-12-31,Q4,65574000,0.0,65574000,0.0,0.0,418000.0,740382000,30797000.0,692690000,964256000,1656946000,247000.0,277000.0,18000.0,1690810000,0.0,2431192000,17905000,0.0,0.0,0.0,224000.0,210809000,803105000.0,1647000.0,296060000,36000.0,1166464000,0.0,1377273000,107600000.0,904083000,-27778000.0,0.0,1053919000,2431192000,0.0,850975000,785401000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592363,16:32:43,20210509
5,2019-09-30,G24.DE,EUR,2019-09-30,2019-09-30,Q3,103099000,1506000.0,104605000,0.0,0.0,12223000.0,180325000,37806000.0,1071074000,1140344000,2211418000,37504000.0,1778000.0,999000.0,2291306000,0.0,2471631000,28547000,1506000.0,0.0,0.0,26367000.0,118353000,805919000.0,0.0,347844000,2345000.0,1215253000,0.0,1333606000,107600000.0,910173000,0.0,0.0,1138025000,2471631000,39010000.0,807425000,704326000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592363,16:32:43,20210509
6,2019-06-30,G24.DE,EUR,2019-06-30,2019-06-30,Q2,69234000,1242000.0,70476000,0.0,0.0,14058000.0,146616000,39868000.0,1071074000,1148487000,2219561000,37833000.0,1878000.0,984000.0,2302165000,0.0,2448781000,25056000,1242000.0,0.0,0.0,24053000.0,114650000,705081000.0,0.0,347318000,2456000.0,1109672000,0.0,1224322000,107600000.0,945009000,0.0,0.0,1224459000,2448781000,39075000.0,706323000,637089000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592363,16:32:43,20210509
7,2019-03-31,G24.DE,EUR,2019-03-31,2019-03-31,Q1,92798000,2234000.0,95032000,0.0,0.0,11756000.0,200043000,36791000.0,1064086000,1140639000,2204725000,37873000.0,1230000.0,992000.0,2284052000,0.0,2484095000,32918000,2234000.0,0.0,0.0,25401000.0,140651000,0.0,0.0,346622000,2538000.0,1144538000,0.0,1285189000,107600000.0,919299000,0.0,0.0,1198906000,2484095000,40107000.0,802601000,709803000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592363,16:32:43,20210509
8,2018-12-31,G24.DE,EUR,2018-12-31,2018-12-31,Q4,58420000,0.0,58420000,0.0,0.0,775000.0,168879000,38013000.0,1064086000,1149952000,2214038000,39164000.0,1206000.0,0.0,2295809000,0.0,2464688000,37648000,0.0,0.0,0.0,2162000.0,148014000,754667000.0,2077000.0,352230000,9000.0,1143904000,0.0,1291918000,107600000.0,640555000,-23680000.0,0.0,1172770000,2464688000,0.0,802737000,744317000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592363,16:32:43,20210509
9,2018-09-30,G24.DE,EUR,2018-09-30,2018-09-30,Q3,61541000,1511000.0,63052000,0.0,0.0,17379000.0,141514000,44673000.0,1080987000,1182389000,2263376000,1163000.0,1450000.0,1038000.0,2313992000,0.0,2455506000,26080000,1511000.0,0.0,0.0,32088000.0,182422000,755085000.0,0.0,373958000,2069000.0,1162064000,0.0,1344486000,107600000.0,576040000,0.0,0.0,1111020000,2455506000,2674000.0,756596000,695055000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592363,16:32:43,20210509
