datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2017-05-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,18661500.0,3.08,3.316,2.82,3.191,3.191,13700.0,13700.0,-0.115,-0.6906,3.0278680000000002
2017-06-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,21352500.0,3.202,3.701,2.937,3.648,3.648,78400.0,78400.0,-0.122,-0.2678666666666667,3.2154666666666665
2017-07-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,20475000.0,3.57,3.8,3.3,3.5,3.5,37300.0,37300.0,0.21000000000000002,0.9052857142857142,3.5612857142857144
2017-08-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,17664900.0,3.39,3.58,2.85,3.029,3.029,17300.0,17300.0,0.179,0.5769090909090909,3.221242727272728
2017-09-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,19122400.0,2.965,3.285,2.965,3.28,3.28,4400.0,4400.0,0.027,0.1754,3.111666
2017-10-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,26351600.0,3.09,4.891,2.96,4.52,4.52,79400.0,79400.0,0.771,3.9552000000000005,3.522132
2017-11-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,34221600.0,4.567,6.85,3.893,5.879,5.879,351800.0,351800.0,-0.42299999999999993,-0.3025238095238094,4.925270476190476
2017-12-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,28227000.0,5.908,6.62,4.688,4.85,4.85,395300.0,395300.0,-2.9109999999999996,-2.4345,5.6208665
2018-01-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,25608000.0,4.84,5.84,4.241,4.402,4.402,236600.0,236600.0,-1.7700000000000002,-1.5551904761904762,5.165935238095238
2018-02-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,21359400.0,4.299,4.568,3.185,3.665,3.665,195300.0,195300.0,0.033,0.17768421052631586,3.792438421052631
2018-03-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,15655800.0,3.584,3.89,2.51,2.688,2.688,258500.0,258500.0,0.048000000000000015,0.1903,3.2606495000000004
2018-04-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,15830400.0,2.7,3.5,2.5,2.723,2.723,251600.0,251600.0,0.52,1.0326666666666668,2.8207623809523805
2018-05-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,15073800.0,2.68,2.989,2.21,2.586,2.586,1014600.0,1014600.0,-0.4619999999999999,-0.6259090909090909,2.598061363636364
2018-06-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,16121400.0,2.5,3.25,2.5,2.77,2.77,694800.0,694800.0,0.543,1.083952380952381,2.8561119047619052
2018-07-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,19206000.0,2.777,3.5,2.687,3.3,3.3,488800.0,488800.0,-0.034,0.06623809523809523,3.08558619047619
2018-08-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,20008897.6,3.53,4.0,3.18,3.44,3.44,708000.0,708000.0,0.4870000000000001,0.7277272727272727,3.5091213636363645
2018-09-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,18089439.4,3.45,3.89,2.77,3.11,3.11,381900.0,381900.0,-0.8510000000000002,-1.3861111111111108,3.2622044444444445
2018-10-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,15879154.2,3.11,3.136,2.42,2.73,2.73,114700.0,114700.0,-0.514,-0.6795652173913045,2.763086086956522
2018-11-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,17208581.6,2.75,3.23,2.57,2.964,2.964,403900.0,403900.0,0.5759999999999998,1.1276190476190475,2.849618571428571
2018-12-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,13545944.3,2.93,3.07,1.98,2.33,2.33,330100.0,330100.0,0.16299999999999992,0.6789473684210527,2.4312094736842105
2019-01-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,13604081.4,2.32,2.35,2.15,2.34,2.34,120000.0,120000.0,0.09700000000000003,0.2645263157894737,2.2787721052631573
2019-02-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,53081680.0,2.32,2.71,2.17,2.27,2.27,190200.0,190200.0,-1.1790000000000003,-2.4067894736842104,2.3442989473684213
2019-03-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,58460000.0,2.32,2.9,2.22,2.5,2.5,208300.0,208300.0,-0.7550000000000002,-1.330857142857143,2.4652542857142854
2019-04-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,87690000.0,2.507,3.82,2.26,3.75,3.75,563000.0,563000.0,0.824,1.2209523809523808,2.762809047619047
2019-05-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,82573760.0,3.79,4.0,3.03,3.44,3.44,528900.0,528900.0,-0.33,-0.3318636363636363,3.4539390909090915
2019-06-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,81613600.0,3.51,4.05,3.25,3.4,3.4,277700.0,277700.0,0.06900000000000009,0.24336842105263143,3.596633684210526
2019-07-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,69611600.0,3.34,3.62,2.754,2.9,2.9,288400.0,288400.0,0.03899999999999988,0.17318181818181816,3.0957122727272735
2019-08-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,77867700.0,2.93,3.15,2.18,2.85,2.85,535400.0,535400.0,0.20899999999999994,0.5712727272727275,2.788742727272728
2019-09-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,106009360.0,3.02,3.88,2.613,3.88,3.88,255100.0,255100.0,0.6250000000000001,0.9865499999999999,3.1371670000000003
2019-10-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,82785660.0,3.8,3.8,2.81,3.032,3.032,140700.0,140700.0,-1.2379999999999998,-1.5468260869565211,3.22369695652174
2019-11-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,73485600.0,3.04,3.05,2.55,2.68,2.68,191600.0,191600.0,-0.191,-0.3145,2.768249
2019-12-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,70469400.0,2.63,2.96,2.404,2.566,2.566,278000.0,278000.0,0.577,1.10045,2.6460334999999997
2020-01-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,72388800.0,2.69,3.02,2.53,2.64,2.64,295400.0,295400.0,-0.032000000000000084,0.030761904761904737,2.7312528571428567
2020-02-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,61387440.0,2.667,2.8,2.18,2.22,2.22,188200.0,188200.0,-0.4860000000000001,-0.9657368421052631,2.562948947368421
2020-03-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,31246760.0,2.25,2.35,0.555,1.13,1.13,1277600.0,1277600.0,-1.5360000000000003,-4.788318181818181,1.3955759090909092
2020-04-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,23504200.0,1.0,1.13,0.8,0.85,0.85,873100.0,873100.0,-0.7240000000000002,-3.354238095238095,0.9553014285714285
2020-05-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,24057240.0,0.88,1.34,0.725,0.862,0.862,5898600.0,5898600.0,-0.047000000000000056,0.014999999999999814,0.891516
2020-06-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,26048184.0,0.9,1.48,0.85,0.942,0.942,6325300.0,6325300.0,-0.31100000000000005,-0.9740909090909095,1.034924090909091
2020-07-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,54750960.0,0.92,3.15,0.882,1.98,1.98,46640957.0,46640957.0,-0.7090000000000001,-0.6538636363636369,1.443605909090909
2020-08-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,47837960.0,2.06,2.42,1.53,1.73,1.73,17656400.0,17656400.0,-0.42000000000000004,-1.075476190476191,1.8873814285714283
2020-09-01,MOGO,Mogo Inc.,NASDAQ,2017-05-16,46102040.0,1.73,1.81,1.35,1.64,1.64,2159777.0,2159777.0,-0.17999999999999997,-0.8650000000000001,1.6195445454545456
