datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2007-12-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,50.0,50.0,50.0,50.0,35.647545,0.0,0.0,0.0,0.0,
2008-01-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,49.740002,49.740002,46.259998,47.639999,33.969273,0.0,0.0,0.0,0.0,
2008-02-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,48.099998,48.099998,46.580002,47.060001,33.565502,0.0,0.0,0.0,0.0,
2008-03-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,47.02,47.02,45.470001,46.459999,33.151814,0.0,0.0,0.0,0.0,
2008-04-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,47.330002,48.240002,46.779999,48.009998,34.307606,0.0,0.0,0.0,0.0,
2008-05-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,48.419998,49.16,48.16,48.529999,34.687077,0.0,0.0,0.0,0.0,
2008-06-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,48.299999,48.669998,46.040001,46.040001,32.91592,0.0,0.0,0.0,0.0,
2008-07-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,46.029999,46.029999,44.490002,45.220001,32.376305,0.0,0.0,0.0,0.0,
2008-08-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,45.07,45.439999,44.599998,45.119999,32.316181,0.0,0.0,0.0,0.0,
2008-09-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,44.889999,44.889999,40.470001,41.459999,29.733856,0.0,0.0,0.0,0.0,
2008-10-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,41.34,41.34,32.290001,35.349998,25.394089,0.0,0.0,0.0,0.0,
2008-11-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,35.360001,36.470001,29.870001,33.43,24.028151,0.0,0.0,0.0,0.0,
2008-12-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,31.5,34.150002,31.5,33.959999,24.788061,0.0,0.0,0.0,0.0,
2009-01-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,34.52,34.82,31.57,32.169998,23.485025,0.0,0.0,0.0,0.0,
2009-02-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,32.119999,33.23,30.01,30.01,21.921793,0.0,0.0,0.0,0.0,
2009-03-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,29.09,32.66,28.43,31.74,23.202837,0.0,0.0,0.0,0.0,
2009-04-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,32.110001,34.299999,32.110001,34.299999,25.108593,0.0,0.0,0.0,0.0,
2009-05-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,34.509998,36.400002,34.509998,36.400002,26.653341,0.0,0.0,0.0,0.0,
2009-06-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,37.049999,37.23,35.639999,36.490002,26.730228,0.0,0.0,0.0,0.0,
2009-07-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,36.709999,38.84,35.450001,38.84,28.478504,0.0,0.0,0.0,0.0,
2009-08-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,39.34,40.139999,38.689999,39.93,29.287935,0.0,0.0,0.0,0.0,
2009-09-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,39.330002,41.779999,39.290001,41.41,30.379345,0.0,0.0,0.0,0.0,
2009-10-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,40.68,42.639999,40.470001,40.709999,29.887735,0.0,0.0,0.0,0.0,
2009-11-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,40.860001,42.810001,40.860001,42.220001,30.999971,0.0,0.0,0.0,0.0,
2009-12-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,42.68,43.07,42.240002,42.549999,31.515947,0.0,0.0,0.0,0.0,
2010-01-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,43.150002,43.68,41.580002,41.580002,30.797489,0.0,0.0,0.0,0.0,
2010-02-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,41.970001,42.34,40.970001,42.259998,31.307079,0.0,0.0,0.0,0.0,
2010-03-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,42.560001,44.189999,42.560001,44.07,32.647961,0.0,0.0,0.0,0.0,
2010-04-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,44.369999,45.529999,44.369999,44.73,33.136898,0.0,0.0,0.0,0.0,
2010-05-01,FCRWX,Fidelity Advisor Simplicity RMD 2020 Fund Class C,NASDAQ,2007-12-31,,45.049999,45.049999,41.459999,42.150002,31.230871,0.0,0.0,0.0,0.0,
