datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1995-01-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,51840000.0,1.024,1.3772,1.024,1.2772,1.2772,13689500.0,13689500.0,0.25000000000000006,4.879,1.25656
1995-02-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,91350000.0,1.2839,1.6898,1.2503,1.6231,1.6231,5474000.0,5474000.0,0.16659999999999997,0.6573157894736843,1.376985263157895
1995-03-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,93150000.0,1.7097,1.8097,1.4234,1.6497,1.6497,5004000.0,5004000.0,-0.033499999999999974,-0.08709090909090902,1.5795831818181816
1995-04-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,127350000.0,1.6632,2.3617,1.5965,2.2617,2.2617,5099000.0,5099000.0,0.7584000000000002,2.286684210526316,1.8929531578947365
1995-05-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,148896000.0,2.3012,2.5679,1.9354,2.3016,2.3016,4609500.0,4609500.0,0.3167999999999999,0.866,2.2654019047619043
1995-06-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,206800000.0,2.245,3.193,2.0687,3.193,3.193,4964000.0,4964000.0,0.4833,0.84345,2.488578
1995-07-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,261085000.0,3.193,4.0312,3.143,4.0312,4.0312,3083000.0,3083000.0,0.42500000000000004,0.5896500000000002,3.425256
1995-08-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,299820000.0,4.0312,4.75,3.861,4.55,4.55,3469500.0,3469500.0,0.18749999999999994,0.2779130434782609,4.0678652173913035
1995-09-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,322438000.0,4.6693,5.5088,4.5693,4.8893,4.8893,6432000.0,6432000.0,0.65,0.7497999999999999,4.971110000000001
1995-10-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,352420000.0,5.0294,5.8474,4.7794,5.3483,5.3483,8455700.0,8455700.0,0.875,0.7883181818181818,5.297423181818181
1995-11-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,383830000.0,5.3272,5.9079,4.8685,5.2286,5.2286,6118000.0,6118000.0,-0.22499999999999992,-0.06430000000000002,5.290773000000001
1995-12-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,322300000.0,5.0685,5.7878,3.5807,4.3904,4.3904,12454200.0,12454200.0,-0.6000000000000001,-0.34245000000000003,5.117512
1996-01-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,383830000.0,4.2307,5.4185,3.9904,5.2286,5.2286,4069100.0,4069100.0,0.30000000000000004,0.38731818181818184,4.60175909090909
1996-02-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,421038000.0,5.079,5.6332,4.5895,5.4082,5.4082,2200500.0,2200500.0,0.1250000000000001,0.18265000000000017,5.087002
1996-03-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,431595000.0,5.3382,5.9878,4.8088,5.5479,5.5479,5592100.0,5592100.0,0.5249999999999999,0.532047619047619,5.302694761904762
1996-04-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,534060000.0,5.5378,7.015,5.3979,6.865,6.865,4353900.0,4353900.0,1.275,1.0999047619047617,6.04752761904762
1996-05-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,680400000.0,6.765,9.2203,6.4851,8.6211,8.6211,6330800.0,6330800.0,3.3999999999999995,1.9811818181818182,8.036107272727271
1996-06-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,642600000.0,8.3817,8.6817,7.2132,8.1422,8.1422,3197200.0,3197200.0,1.1102230246251565e-16,0.05519999999999996,8.107119
1996-07-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,497700000.0,7.9018,8.3018,5.2676,6.3062,6.3062,4284200.0,4284200.0,-2.4751,-1.6219545454545454,6.818972727272725
1996-08-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,444150000.0,6.3507,7.065,5.0474,5.6277,5.6277,2519500.0,2519500.0,-0.27499999999999997,-0.10663636363636372,6.204795454545455
1996-09-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,472500000.0,5.618,6.1768,5.2777,5.9869,5.9869,2774800.0,2774800.0,1.1500000000000001,1.0208,5.798006000000001
1996-10-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,478800000.0,5.8272,6.8856,5.697,6.0667,6.0667,5303700.0,5303700.0,0.2500000000000001,0.2148260869565217,6.203527826086957
1996-11-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,458440000.0,6.0566,7.3246,5.1979,5.8272,5.8272,2918400.0,2918400.0,0.8500000000000001,0.7663499999999999,6.336756500000001
1996-12-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,364240000.0,6.0079,6.0079,4.4698,4.6299,4.6299,7624400.0,7624400.0,-0.16249999999999992,-0.004190476190476046,4.944684285714286
1997-01-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,413224000.0,4.6702,5.6281,4.2702,5.2485,5.2485,3123100.0,3123100.0,-0.37500000000000006,-0.26713636363636356,5.175014545454545
1997-02-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,347430000.0,5.2185,5.3088,4.2904,4.4303,4.4303,6227000.0,6227000.0,-1.0999999999999999,-1.0992105263157896,4.632608947368422
1997-03-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,359950000.0,4.4055,4.9299,3.711,4.59,4.59,7881000.0,7881000.0,0.95,1.2745000000000002,4.1678285
1997-04-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,350560000.0,4.5253,4.7,4.2005,4.4702,4.4702,2499200.0,2499200.0,0.65,0.6944545454545454,4.469625454545454
1997-05-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,484330000.0,4.5,6.1465,4.45,6.1465,6.1465,6059800.0,6059800.0,1.75,1.6706666666666667,5.585637142857143
1997-06-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,500055000.0,6.0961,6.6158,5.397,6.3461,6.3461,7689800.0,7689800.0,0.05000000000000003,0.10966666666666655,6.156037142857142
1997-07-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,465460000.0,6.3264,6.3764,5.3575,5.9071,5.9071,4055200.0,4055200.0,-0.07500000000000005,-0.03372727272727269,5.979016363636364
1997-08-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,564260000.0,5.9222,7.1544,5.8222,7.1044,7.1044,5723300.0,5723300.0,1.0125,0.768904761904762,6.507601904761905
1997-09-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,576306000.0,7.004,7.7834,6.57,7.2541,7.2541,4636400.0,4636400.0,-8.326672684688674e-17,0.08190476190476184,7.3727599999999995
1997-10-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,564260000.0,7.1843,7.6036,5.5154,7.1044,7.1044,5116200.0,5116200.0,0.625,0.5265652173913044,7.042672173913044
1997-11-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,567900000.0,7.054,7.7733,6.954,7.1843,7.1843,1728100.0,1728100.0,0.31250000000000017,0.2637777777777778,7.38206388888889
1997-12-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,517420000.0,7.2948,7.3448,6.1062,6.5457,6.5457,5495500.0,5495500.0,-0.5874999999999999,-0.33309090909090905,6.690284090909091
1998-01-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,542660000.0,6.7474,6.9658,5.7474,6.865,6.865,3372600.0,3372600.0,0.24999999999999994,0.2958,6.3868335
1998-02-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,629000000.0,6.7847,8.2325,6.5952,7.9825,7.9825,3887300.0,3887300.0,1.85,1.394842105263158,7.230932105263159
1998-03-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,616420000.0,8.0132,8.6413,7.4678,7.8229,7.8229,9641500.0,9641500.0,-1.0499999999999998,-0.5463181818181817,8.158938181818185
1998-04-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,688755000.0,7.9724,9.0909,7.8224,8.7409,8.7409,3822500.0,3822500.0,0.05,0.064952380952381,8.613757142857143
1998-05-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,672015000.0,8.8808,9.8698,8.2312,8.5014,8.5014,4509600.0,4509600.0,-0.7000000000000001,-0.3416,8.961425000000002
1998-06-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,716185000.0,8.6216,10.5505,7.7075,9.0602,9.0602,8381900.0,8381900.0,-0.2874999999999998,0.07986363636363641,8.653419545454543
1998-07-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,653085000.0,9.0501,9.1904,6.7286,8.2619,8.2619,5829300.0,5829300.0,-0.5625,-0.2326818181818181,8.454965909090909
1998-08-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,566530000.0,8.1773,9.0363,7.2242,7.2242,7.2242,3859900.0,3859900.0,-0.9624999999999999,-0.4353333333333333,8.14492714285714
1998-09-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,663560000.0,7.0401,8.9284,6.9901,8.4615,8.4615,2577100.0,2577100.0,2.1374999999999997,1.5028095238095236,8.16876238095238
1998-10-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,621618000.0,7.9492,9.7211,6.9132,7.9227,7.9227,4792200.0,4792200.0,-0.6249999999999999,-0.07395454545454548,8.318196818181818
1998-11-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,603125000.0,7.6913,9.2124,7.3082,7.7031,7.7031,5971600.0,5971600.0,-0.9686999999999999,-0.5283,7.8343419999999995
1998-12-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,793750000.0,7.9313,10.5084,7.6313,10.1378,10.1378,8839300.0,8839300.0,2.7562000000000006,1.4514545454545456,9.229687272727274
1999-01-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,806250000.0,10.2137,10.7475,7.5937,10.2975,10.2975,7912700.0,7912700.0,0.4000000000000002,0.252842105263158,9.83365842105263
1999-02-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,865795000.0,10.3382,10.3382,7.5523,8.1023,8.1023,3950200.0,3950200.0,-3.5500000000000003,-1.9343157894736844,8.940954736842105
1999-03-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,980950000.0,8.2325,9.6799,7.7325,9.1799,9.1799,5500700.0,5500700.0,1.8750000000000004,1.0104347826086957,8.427995652173914
1999-04-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1057720000.0,9.2606,10.5273,7.8674,9.8983,9.8983,6447300.0,6447300.0,1.0000000000000002,0.47700000000000004,9.264019523809523
1999-05-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,882182000.0,9.8176,11.0016,8.1906,8.242,8.242,11515600.0,11515600.0,-2.875,-1.3758000000000001,9.9755055
1999-06-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,819840000.0,8.272,8.4871,6.1439,7.6632,7.6632,11156200.0,11156200.0,-0.8874999999999998,-0.3922727272727272,7.655358181818181
1999-07-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,619150000.0,7.729,8.0531,5.6873,5.7873,5.7873,7190400.0,7190400.0,-3.15,-2.0440476190476193,7.304299047619047
1999-08-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,757464000.0,5.5305,7.97,5.2474,7.0845,7.0845,11315100.0,11315100.0,-0.10620000000000002,0.23000000000000007,6.625339090909091
1999-09-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,635485000.0,7.1591,8.3036,5.647,5.947,5.947,10154400.0,10154400.0,-0.7625,-0.4635714285714285,7.0908323809523806
1999-10-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,625249000.0,5.8575,6.6014,4.7882,5.8472,5.8472,10893000.0,10893000.0,-0.875,-0.5698571428571428,5.664608571428571
1999-11-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,625982000.0,5.9663,6.4038,5.0029,5.8472,5.8472,6752100.0,6752100.0,-0.6624999999999999,-0.3810476190476192,5.750944761904762
1999-12-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,677222000.0,5.7498,7.197,5.2474,6.3262,6.3262,5420800.0,5420800.0,0.1438000000000001,0.13059090909090917,6.039615454545455
2000-01-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,589260000.0,6.0744,7.9457,5.347,5.5079,5.5079,3431000.0,3431000.0,0.2625000000000003,0.3963500000000001,6.270622000000001
2000-02-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,513600000.0,5.5432,7.2264,4.3895,4.7895,4.7895,7997300.0,7997300.0,-1.5438000000000003,-1.1199000000000001,5.564514999999999
2000-03-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,513600000.0,4.7689,5.9281,4.2281,4.7895,4.7895,12435300.0,12435300.0,-0.2562,0.03917391304347842,4.832682608695653
2000-04-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,697640000.0,4.777,7.1999,4.6334,6.5058,6.5058,6742200.0,6742200.0,1.4938000000000005,1.7104736842105261,6.230563684210527
2000-05-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,695520000.0,6.5457,7.5439,6.111,6.4259,6.4259,3655000.0,3655000.0,0.9438000000000003,0.7678636363636364,6.775518636363635
2000-06-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,777600000.0,6.4053,8.3389,6.3803,7.1843,7.1843,3952700.0,3952700.0,0.675,0.6119545454545456,7.238644545454547
2000-07-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,950400000.0,7.2439,8.9558,6.7492,8.7808,8.7808,9490600.0,9490600.0,1.3874999999999997,0.9311000000000001,7.732025999999998
2000-08-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1157204000.0,9.188,10.6387,8.3398,10.517,10.517,21301100.0,21301100.0,1.4124999999999999,0.8397391304347824,9.735958260869566
2000-09-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1218664000.0,10.6277,11.6001,9.9426,11.0758,11.0758,9058000.0,9058000.0,0.22500000000000003,0.15575000000000006,10.859933499999999
2000-10-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1025504000.0,11.1538,11.2913,7.4413,9.3196,9.3196,11951500.0,11951500.0,-2.324900000000001,-0.712090909090909,10.45854318181818
2000-11-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,877812000.0,9.5461,9.7211,7.1222,7.9227,7.9227,11102000.0,11102000.0,-2.7686,-1.3684761904761904,8.240026666666665
2000-12-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1219920000.0,7.6376,11.2159,6.7876,11.0159,11.0159,11618800.0,11618800.0,3.6624999999999996,2.0962499999999995,9.305374500000001
2001-01-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1315392000.0,10.9809,12.5093,9.5214,11.874,11.874,14051200.0,14051200.0,0.30639999999999995,0.28771428571428576,10.989351904761905
2001-02-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1604385000.0,12.0465,14.1392,10.0881,14.0892,14.0892,15835200.0,15835200.0,3.2625,1.4727894736842106,12.718729999999999
2001-03-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1670742000.0,14.5822,15.2275,13.0056,14.6679,14.6679,21320500.0,21320500.0,2.5814000000000004,0.9530454545454545,14.204300454545459
2001-04-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1316232000.0,15.0358,15.0483,10.451,11.5587,11.5587,26090000.0,26090000.0,-4.2965,-1.3761500000000002,11.893798500000003
2001-05-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1664700000.0,11.4755,15.1288,11.4035,14.2919,14.2919,24376800.0,24376800.0,4.151999999999999,1.608954545454545,12.955273181818178
2001-06-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1956720000.0,14.0033,17.2952,13.7713,16.7952,16.7952,20617700.0,20617700.0,2.156,0.7405238095238094,15.547524761904763
2001-07-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1341990000.0,17.2057,17.2617,10.5924,11.5204,11.5204,27846600.0,27846600.0,-2.4920000000000004,-0.7475714285714284,15.153285714285712
2001-08-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1019520000.0,11.6301,11.6501,8.5564,8.6211,8.6211,37619800.0,37619800.0,-3.8359999999999994,-1.5964347826086958,9.82426739130435
2001-09-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,877920000.0,8.6131,8.855,6.6681,7.4238,7.4238,15651000.0,15651000.0,-1.1360000000000001,-0.8519333333333333,7.878764666666667
2001-10-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1028960000.0,7.5525,9.045,6.0297,8.701,8.701,32867700.0,32867700.0,3.228,2.074260869565217,7.1513286956521736
2001-11-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1121736000.0,8.7739,9.9348,7.3297,9.6908,9.6908,13104500.0,13104500.0,0.956,0.6150476190476191,8.988709523809524
2001-12-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1240932000.0,9.779,10.9668,9.2623,10.7189,10.7189,10058600.0,10058600.0,1.296,0.69805,10.206144499999999
2002-01-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1390620000.0,10.7524,12.819,9.7991,12.0121,12.0121,18967700.0,18967700.0,0.09999999999999987,0.054428571428571416,11.535197619047619
2002-02-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1556312000.0,11.749,14.1669,11.6338,13.6789,13.6789,12458400.0,12458400.0,2.44,1.0957894736842106,12.608845263157894
2002-03-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1855952000.0,13.6766,16.6424,13.4766,16.3131,16.3131,14988400.0,14988400.0,2.344,0.7969499999999999,15.444626999999997
2002-04-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,2190096000.0,16.2689,20.1179,15.3456,19.2539,19.2539,20264600.0,20264600.0,1.564,0.4797272727272727,16.886960000000002
2002-05-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,2083860000.0,19.3361,20.4228,16.9613,18.1203,18.1203,26511800.0,26511800.0,-0.5880000000000001,-0.09763636363636362,19.15655590909091
2002-06-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,2129760000.0,18.2285,18.5817,16.1799,18.5227,18.5227,16334100.0,16334100.0,0.8600000000000002,0.2796499999999999,17.7302405
2002-07-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1964520000.0,18.4449,18.7929,14.0705,17.0858,17.0858,26418400.0,26418400.0,-1.5720999999999998,-0.2837727272727271,16.40563045454546
2002-08-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1991446000.0,17.5011,18.5772,15.2009,17.4466,17.4466,21989300.0,21989300.0,0.0760000000000001,0.07813636363636363,17.224491818181814
2002-09-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1893058000.0,17.1942,19.0704,15.7145,16.5877,16.5877,28501300.0,28501300.0,-1.6958000000000002,-0.41364999999999996,17.481999000000002
2002-10-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1616114000.0,16.6837,16.8037,12.4208,14.161,14.161,42659100.0,42659100.0,-2.6319999999999983,-0.6297826086956522,14.41439826086956
2002-11-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1784326000.0,14.2643,16.3526,11.9119,15.8629,15.8629,34466100.0,34466100.0,2.5679999999999996,0.9710499999999997,14.3613845
2002-12-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1794204000.0,16.0595,16.9991,14.0417,15.9491,15.9491,20202300.0,20202300.0,1.2360000000000002,0.4062857142857143,15.434563809523814
2003-01-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1894780000.0,15.7556,18.5017,15.7436,16.8431,16.8431,18260400.0,18260400.0,2.5160000000000005,0.7566666666666667,16.86312523809524
2003-02-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1794204000.0,16.9226,17.2156,14.2603,15.9491,15.9491,36889900.0,36889900.0,-1.5080999999999996,-0.4172631578947366,15.84811157894737
2003-03-01,RCII,Rent-A-Center Inc.,NASDAQ,1995-01-25,1972906000.0,16.0002,18.1325,14.7829,17.5392,17.5392,25685400.0,25685400.0,2.5759000000000003,0.7700000000000001,16.649207619047615
