datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2007-05-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,1025100000.0,26.4629,27.7129,19.1286,20.1742,20.1742,51302000.0,51302000.0,-8.36,-1.8214210526315793,22.03182894736842
2007-06-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,1090626000.0,20.207,23.2209,19.977,21.4638,21.4638,16400200.0,16400200.0,2.44,0.5970000000000002,21.411212857142857
2007-07-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,976056000.0,21.5166,21.7129,16.4094,19.209,19.209,15879200.0,15879200.0,-0.5799999999999998,-0.08866666666666663,18.956636666666668
2007-08-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,10738788000.0,19.5745,21.5911,17.5488,21.1711,21.1711,14385800.0,14385800.0,0.8200000000000002,0.2141304347826088,19.887674347826085
2007-09-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,10538138000.0,21.0589,22.2611,19.8377,20.7755,20.7755,6270600.0,6270600.0,-0.82,-0.18078947368421064,21.058216315789473
2007-10-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,11585531000.0,20.3498,26.2714,20.3498,22.8404,22.8404,16503700.0,16503700.0,0.6699999999999999,0.26013043478260867,22.556487826086958
2007-11-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,11798220000.0,22.7076,23.9197,21.1262,23.2597,23.2597,16352100.0,16352100.0,0.38999999999999996,0.1091428571428571,22.262079047619043
2007-12-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,12970016000.0,23.1866,26.5388,22.9966,25.5698,25.5698,13866900.0,13866900.0,0.7400000000000002,0.19050000000000006,24.6883305
2008-01-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,13969253000.0,25.7355,27.7298,23.3438,27.5398,27.5398,25394200.0,25394200.0,6.880000000000001,1.3528095238095237,25.49982714285714
2008-02-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,12468391000.0,27.3919,28.5219,24.2221,24.5809,24.5809,18757100.0,18757100.0,-4.6699,-0.8392,26.794149000000004
2008-03-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,10301371000.0,24.812,26.3213,14.9514,20.3087,20.3087,33494700.0,33494700.0,-6.970000000000001,-1.4577500000000003,22.6318785
2008-04-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,12669041000.0,20.1602,25.5365,19.9602,24.9765,24.9765,17292700.0,17292700.0,1.5399999999999998,0.3961818181818181,22.54536045454545
2008-05-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,1351655000.0,24.7753,26.5842,23.0853,25.7676,25.7676,14368100.0,14368100.0,1.0500000000000003,0.23542857142857146,25.261077619047622
2008-06-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,1333395000.0,25.8925,27.9956,24.7721,25.4195,25.4195,12410600.0,12410600.0,0.28,0.09400000000000011,26.23787476190476
2008-07-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,1164490000.0,25.2955,28.2049,19.3535,22.1996,22.1996,28945000.0,28945000.0,0.6799999999999994,0.3122272727272728,24.00092454545455
2008-08-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,1135680000.0,22.0853,23.5345,20.5152,21.5983,21.5983,14393800.0,14393800.0,0.45,0.16190476190476188,21.80237523809524
2008-09-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,922272000.0,22.0499,22.3344,13.7415,17.5397,17.5397,26884300.0,26884300.0,-8.4401,-1.822142857142857,18.50925380952381
2008-10-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,888992000.0,17.9293,19.5452,13.201,16.9068,16.9068,18136800.0,18136800.0,-1.0199999999999998,-0.016782608695652217,16.819039130434785
2008-11-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,756960000.0,16.5173,18.5236,9.6394,14.4305,14.4305,16712700.0,16712700.0,-3.1199999999999997,-0.629,14.708488947368423
2008-12-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,742435000.0,14.5119,15.3514,12.0219,14.1536,14.1536,10238200.0,10238200.0,0.9899999999999995,0.4608181818181819,13.616431818181816
2009-01-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,633705000.0,14.3593,15.6561,11.8419,12.0808,12.0808,12222900.0,12222900.0,-1.47,-0.48235,13.7129885
2009-02-01,IBKR,Interactive Brokers Group Inc.,NASDAQ,2007-05-04,583075000.0,11.9588,12.9531,10.9006,11.1156,11.1156,10565300.0,10565300.0,-0.32999999999999996,-0.09815789473684214,11.791492631578949
