datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2016-05-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,1791168000.0,29.0,39.43,27.05,39.28,39.28,10976900.0,10976900.0,10.15,2.658583333333333,32.50388916666667
2016-06-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,1821264000.0,39.17,45.75,32.92,39.94,39.94,15069100.0,15069100.0,-2.6399999999999992,-0.15536363636363645,38.87318136363637
2016-07-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,2965368000.0,40.0,66.0,39.29,65.03,65.03,22115300.0,22115300.0,11.82,1.2508,53.86049949999999
2016-08-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,4544155000.0,65.84,124.9,58.88,111.65,111.65,40218300.0,40218300.0,19.980000000000004,0.9181739130434784,91.73275391304348
2016-09-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,4203496000.0,113.83,128.73,99.99,103.28,103.28,40200300.0,40200300.0,-12.55,-0.4452857142857142,111.58364999999999
2016-10-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,2836383000.0,103.17,116.5,67.61,69.69,69.69,61572500.0,61572500.0,-32.35,-1.662238095238095,91.36095142857141
2016-11-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,2410248000.0,70.78,79.38,61.8,69.26,69.26,43917100.0,43917100.0,-11.43,-0.6823333333333332,71.72333285714288
2016-12-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,2148900000.0,69.19,74.75,61.5,61.75,61.75,18551900.0,18551900.0,-7.31,-0.4954285714285715,66.92936523809524
2017-01-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,2024316000.0,62.15,68.1,56.31,58.17,58.17,26683900.0,26683900.0,-4.119999999999999,-0.2633,61.48099999999998
2017-02-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,2166315000.0,59.61,69.57,51.67,51.95,51.95,40720800.0,40720800.0,-3.139999999999999,-0.21373684210526325,59.0817547368421
2017-03-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,2444454000.0,52.51,60.1,49.65,58.62,58.62,33100600.0,33100600.0,9.850000000000001,0.8330000000000001,54.02478260869565
2017-04-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,1911528000.0,59.02,61.15,44.88,45.84,45.84,24796300.0,24796300.0,-14.7,-1.4412631578947366,53.880176842105264
2017-05-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,1956864000.0,46.05,49.75,42.48,47.04,47.04,30011100.0,30011100.0,11.650000000000002,1.2282727272727274,46.59696999999999
2017-06-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,1725152000.0,47.45,48.68,39.83,41.47,41.47,19781600.0,19781600.0,-3.62,-0.35172727272727267,44.686817272727275
2017-07-01,ACIA,Acacia Communications Inc.,NASDAQ,2020-08-26,1820832000.0,41.71,45.81,38.5,43.77,43.77,18768700.0,18768700.0,3.7300000000000013,0.48725000000000007,42.048165999999995
