datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1975-11-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,198750000.0,-5.4674,2.0326,2.0326,2.0326,2.0326,13400.0,13400.0,67.5,-137.177,2.0326
1975-12-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,188945000.0,-5.3763,2.0326,1.931,1.931,1.931,90500.0,90500.0,153.875,-137.17623809523803,1.9857952380952373
1976-01-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,218625000.0,-5.194,2.6108,1.931,2.2358,2.2358,66300.0,66300.0,149.375,-137.17645000000002,2.0366149999999994
1976-02-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,281695000.0,-6.652,3.5933,2.4052,2.8795,2.8795,236700.0,236700.0,187.0,-137.1763684210526,2.7923263157894738
1976-03-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,351125000.0,-8.2011,3.9659,2.9134,3.5909,3.5909,304600.0,304600.0,267.75,-137.17617391304344,3.2799173913043487
1976-04-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,251750000.0,-9.2946,3.8304,2.5407,2.5746,2.5746,62700.0,62700.0,215.25,-137.17629999999997,3.054256
1976-05-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,222070000.0,-6.8343,3.0407,2.1681,2.2697,2.2697,31900.0,31900.0,155.0,-137.17566666666664,2.481833333333333
1976-06-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,241945000.0,-6.0142,3.0407,2.2358,2.473,2.473,44800.0,44800.0,194.875,-137.17590909090904,2.550218636363635
1976-07-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,255195000.0,-6.8343,3.0174,2.5407,2.6085,2.6085,45400.0,45400.0,172.375,-137.17649999999998,2.720316666666667
1976-08-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,258375000.0,-7.0165,3.0512,2.5746,2.6424,2.6424,76700.0,76700.0,183.0,-137.1765789473684,2.735278947368422
1976-09-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,284875000.0,-7.1988,3.2884,2.6424,2.9134,2.9134,66400.0,66400.0,201.0,-137.17654999999996,2.84867
1976-10-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,268445000.0,-7.7455,3.2545,2.744,2.744,2.744,85400.0,85400.0,185.5,-137.17649999999998,2.9179166666666667
1976-11-01,ANAT,American National Insurance Company,NASDAQ,2020-08-26,294945000.0,-7.2899,3.4239,2.7101,3.015,3.015,76600.0,76600.0,210.75,-137.17635,2.9807800000000007
