datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2014-06-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,1137977019.93,14.21,16.18,14.2,14.97,14.97,16686200.0,16686200.0,0.4099999999999999,0.6042000000000002,15.174000000000001
2014-07-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,912966199.69,14.95,15.1,12.0,12.01,12.01,9224500.0,9224500.0,-2.15,-0.6679545454545454,13.321712272727273
2014-08-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,853672807.87,12.03,13.65,9.96,11.23,11.23,9327800.0,9327800.0,-0.6329999999999999,-0.17300000000000004,12.102810476190475
2014-09-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,817184566.75,11.06,14.31,10.4,10.75,10.75,9798700.0,9798700.0,-0.3899999999999999,-0.09290476190476202,11.963650952380952
2014-10-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,684154521.0,10.75,11.57,8.774,9.0,9.0,3459300.0,3459300.0,-1.9609999999999999,-0.821913043478261,10.127290434782608
2014-11-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,659068855.23,9.15,10.99,8.28,8.67,8.67,2998500.0,2998500.0,-0.72,-0.3612105263157894,9.720368947368422
2014-12-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,1421391957.1,8.62,8.84,6.56,7.3,7.3,6676100.0,6676100.0,-0.019999999999999837,0.1231363636363636,7.586469545454547
2015-01-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,1444757304.34,7.36,8.66,7.325,7.42,7.42,3225800.0,3225800.0,1.425,0.9594500000000004,7.9718835000000015
2015-02-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,1324036343.6,7.39,7.98,6.69,6.8,6.8,1288300.0,1288300.0,-0.6229999999999998,-0.42168421052631583,7.407719473684212
2015-03-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,2120872517.4,6.73,7.1,5.93,6.37,6.37,2968400.0,2968400.0,-0.21000000000000013,-0.03495454545454543,6.516485454545457
2015-04-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,2896639074.0,6.44,9.19,6.25,8.7,8.7,3814900.0,3814900.0,2.4299999999999997,1.571047619047619,7.488951904761906
2015-05-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,3262880796.0,8.72,12.14,7.48,9.8,9.8,11291900.0,11291900.0,3.2199999999999998,1.7476500000000001,9.2981005
2015-06-01,XNET,Xunlei Limited,NASDAQ,2014-06-24,4008682120.8,9.85,14.338,9.76,12.04,12.04,19522100.0,19522100.0,1.9699999999999998,0.9520000000000003,12.107455454545454
