datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2017-02-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,21.799999,22.41,21.799999,22.040001,17.448174,0.0,0.0,0.0,0.0,
2017-03-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,22.440001,22.5,21.9,22.41,17.741087,0.0,0.0,0.0,0.0,
2017-04-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,22.25,23.07,21.84,22.870001,18.105247,0.0,0.0,0.0,0.0,
2017-05-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,23.02,23.02,22.219999,22.780001,18.033998,0.0,0.0,0.0,0.0,
2017-06-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,23.18,23.49,23.0,23.33,18.469412,0.0,0.0,0.0,0.0,
2017-07-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,23.27,24.23,23.049999,23.91,18.928574,0.0,0.0,0.0,0.0,
2017-08-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,24.02,24.32,23.389999,24.23,19.181904,0.0,0.0,0.0,0.0,
2017-09-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,24.34,24.34,23.02,24.059999,20.095989,0.0,0.0,0.0,0.0,
2017-10-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,24.33,24.809999,24.33,24.809999,20.722422,0.0,0.0,0.0,0.0,
2017-11-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,24.639999,25.120001,24.02,25.049999,20.922882,0.0,0.0,0.0,0.0,
2017-12-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,24.42,24.98,23.969999,24.809999,21.101492,0.0,0.0,0.0,0.0,
2018-01-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,24.93,26.860001,24.93,26.25,22.326246,0.0,0.0,0.0,0.0,
2018-02-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,26.389999,26.66,24.559999,26.0,22.113615,0.0,0.0,0.0,0.0,
2018-03-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,25.940001,27.639999,25.940001,26.51,22.54738,0.0,0.0,0.0,0.0,
2018-04-01,FIDGX,Fidelity Advisor Small Cap Growth Fund Class Z,NASDAQ,2017-02-09,,25.85,27.4,25.85,26.360001,22.419806,0.0,0.0,0.0,0.0,
