datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2016-03-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,17.530001,17.530001,17.530001,17.530001,15.09504,0.0,0.0,0.0,0.0,
2016-04-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,17.540001,17.799999,17.43,17.700001,15.241427,0.0,0.0,0.0,0.0,
2016-05-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,17.75,17.77,17.530001,17.77,15.301706,0.0,0.0,0.0,0.0,
2016-06-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,17.790001,18.0,17.459999,17.74,15.381589,0.0,0.0,0.0,0.0,
2016-07-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,17.799999,18.18,17.76,18.18,15.763096,0.0,0.0,0.0,0.0,
2016-08-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,18.16,18.360001,18.1,18.26,15.832458,0.0,0.0,0.0,0.0,
2016-09-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,18.27,18.43,18.110001,18.27,15.91925,0.0,0.0,0.0,0.0,
2016-10-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,18.27,18.27,18.059999,18.09,15.762406,0.0,0.0,0.0,0.0,
2016-11-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,18.040001,18.110001,17.9,17.969999,15.657845,0.0,0.0,0.0,0.0,
2016-12-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,17.92,18.18,17.92,18.0,15.80584,0.0,0.0,0.0,0.0,
2017-01-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,18.059999,18.360001,18.059999,18.309999,16.078047,0.0,0.0,0.0,0.0,
2017-02-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,18.32,18.629999,18.32,18.610001,16.34148,0.0,0.0,0.0,0.0,
2017-03-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,18.68,18.690001,18.530001,18.629999,16.41173,0.0,0.0,0.0,0.0,
2017-04-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,18.65,18.879999,18.620001,18.879999,16.631962,0.0,0.0,0.0,0.0,
2017-05-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,18.9,19.139999,18.9,19.129999,16.852192,0.0,0.0,0.0,0.0,
2017-06-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,19.190001,19.290001,19.1,19.1,16.922569,0.0,0.0,0.0,0.0,
2017-07-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,19.09,19.43,19.049999,19.41,17.197227,0.0,0.0,0.0,0.0,
2017-08-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,19.450001,19.540001,19.32,19.540001,17.312407,0.0,0.0,0.0,0.0,
2017-09-01,PPIPX,T. Rowe Price Personal Strategy Income Fund I Class,NASDAQ,2016-03-30,,19.540001,19.66,19.51,19.58,17.427874,0.0,0.0,0.0,0.0,
