datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2018-02-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,419346900.0,7.51,8.03,5.56,7.77,7.77,96200.0,96200.0,0.63,0.6292857142857144,7.688809999999999
2018-03-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,369694500.0,7.06,7.8,6.3,6.85,6.85,97800.0,97800.0,2.73,2.0662499999999997,7.244667
2018-04-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,334614000.0,6.8,7.29,5.4,6.2,6.2,91200.0,91200.0,4.12,3.2035714285714287,6.61460380952381
2018-05-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,420717500.0,6.15,7.3,5.9,7.25,7.25,156400.0,156400.0,2.4600000000000004,1.8663809523809523,6.700477142857142
2018-06-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,417816000.0,7.35,7.85,7.2,7.2,7.2,128400.0,128400.0,0.13999999999999996,0.08495238095238096,7.5361909523809505
2018-07-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,394604000.0,7.0,7.2,6.3,6.803,6.803,113100.0,113100.0,0.2,0.1526,6.624317
2018-08-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,420858300.0,6.8,7.3,6.6,7.23,7.23,209300.0,209300.0,0.18100000000000005,0.12204347826086959,6.9109565217391316
2018-09-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,491874500.0,7.25,8.45,7.1,8.45,8.45,502700.0,502700.0,1.5350000000000001,1.0635263157894737,7.407122631578948
2018-10-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,496531300.0,8.4,8.8,7.3,8.53,8.53,458900.0,458900.0,-0.2830000000000001,-0.12108695652173918,8.458579565217393
2018-11-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,539384999.2,8.53,9.27,8.06,9.26,9.26,457800.0,457800.0,0.9199999999999999,0.5075714285714286,8.701746190476191
2018-12-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,481136079.2,9.35,9.5,7.3,8.26,8.26,469800.0,469800.0,-1.6550000000000005,-0.932684210526316,8.499473684210525
2019-01-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,499193244.4,8.05,9.5,7.5,8.57,8.57,908800.0,908800.0,0.93,0.5583333333333336,8.684761428571429
2019-02-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,512792280.0,8.63,9.48,8.25,8.8,8.8,542900.0,542900.0,2.0899999999999994,1.2819473684210525,8.773684736842105
2019-03-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,505216939.5,8.8,9.2,8.1,8.67,8.67,386900.0,386900.0,0.13500000000000006,0.09542857142857139,8.71841380952381
2019-04-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,516288591.0,8.65,9.2,7.2,8.86,8.86,1092900.0,1092900.0,2.355,1.343380952380952,8.456270476190477
2019-05-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,539971381.8,9.0,9.65,8.75,9.27,9.27,400000.0,400000.0,1.5150000000000001,0.773,9.408106363636362
2019-06-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,635500299.4,9.3,11.01,9.095,10.91,10.91,321400.0,321400.0,1.437,0.722,10.1182835
2019-07-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,633752819.2,10.88,11.84,10.6,10.88,10.88,418800.0,418800.0,-0.2799999999999999,-0.11422727272727272,10.962499545454547
2019-08-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,722450368.5,10.9,12.5,10.5,12.39,12.39,458600.0,458600.0,0.9499999999999997,0.37545454545454554,11.691363181818184
2019-09-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,690380336.0,12.39,12.9,11.65,11.84,11.84,347400.0,347400.0,-1.0510000000000002,-0.4243,12.195816999999998
2019-10-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,795336806.0,12.0,14.44,11.84,13.64,13.64,2374000.0,2374000.0,0.8099999999999998,0.30017391304347824,13.135216956521738
2019-11-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,857771869.5,13.47,15.58,13.3,14.69,14.69,3145500.0,3145500.0,1.08,0.39949999999999997,14.454166999999998
2019-12-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,849013137.0,14.74,15.0,13.71,14.54,14.54,2953900.0,2953900.0,5.551115123125783e-17,0.006666666666666686,14.610792857142858
2020-01-01,FRHC,Freedom Holding Corp.,NASDAQ,2018-02-07,886967644.5,14.72,15.49,14.39,15.19,15.19,1343500.0,1343500.0,0.5700000000000001,0.18519047619047618,14.93920619047619
