datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2013-07-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,14.1427,14.8809,13.3848,14.0086,14.0086,97500.0,97500.0,-0.35990000000000005,-0.10095238095238093,13.965909047619046
2013-08-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,13.964,14.2547,13.1354,13.6908,13.6908,96600.0,96600.0,-0.38,-0.10990909090909087,13.711362727272729
2013-09-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,13.6389,13.8565,12.8867,13.3574,13.3574,46800.0,46800.0,0.49000000000000005,0.2113157894736842,13.558502105263157
2013-10-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,13.6016,13.971,13.2819,13.7564,13.7564,44200.0,44200.0,-0.9699999999999999,-0.34465,13.592699
2013-11-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,13.7564,13.9945,12.8353,13.1583,13.1583,955500.0,955500.0,-1.19,-0.4543157894736842,13.30711263157895
2013-12-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,13.2306,13.6049,12.5947,13.5701,13.5701,237800.0,237800.0,0.76,0.2787142857142857,13.26414761904762
2014-01-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,13.5909,14.0865,13.2979,13.9065,13.9065,191300.0,191300.0,1.5099999999999998,0.534,13.745320000000001
2014-02-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,13.94,14.2642,13.69,13.9942,13.9942,183100.0,183100.0,-0.71,-0.251,14.008327894736839
2014-03-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,14.0442,14.6442,13.9122,14.49,14.49,426300.0,426300.0,0.13999999999999996,0.05071428571428575,14.285833809523812
2014-04-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,14.6154,14.8978,14.3137,14.7529,14.7529,222200.0,222200.0,-0.5199,-0.16533333333333333,14.646152857142855
2014-05-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,14.8151,15.0438,14.4016,14.7933,14.7933,232900.0,232900.0,-0.42,-0.13409523809523813,14.776784761904759
2014-06-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,14.7626,15.3711,14.6934,15.2294,15.2294,181500.0,181500.0,0.3201,0.10585714285714283,15.08622428571429
2014-07-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,15.2104,15.6973,15.1123,15.2823,15.2823,191400.0,191400.0,-0.09000000000000007,-0.02077272727272728,15.321199545454549
2014-08-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,15.256,15.4473,15.2048,15.3924,15.3924,140800.0,140800.0,-0.02000000000000006,-0.005809523809523823,15.332570476190478
2014-09-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,15.3847,15.588,15.1647,15.428,15.428,276400.0,276400.0,0.38,0.11952380952380953,15.376611904761903
2014-10-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,15.389,15.6831,14.9919,15.5731,15.5731,251500.0,251500.0,-0.30000000000000004,-0.08039130434782607,15.366395652173912
2014-11-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,15.6176,15.79,15.1787,15.4679,15.4679,159500.0,159500.0,-0.5499999999999999,-0.18236842105263157,15.570303157894736
2014-12-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,15.3927,15.8334,13.8075,15.7149,15.7149,191100.0,191100.0,0.01000000000000012,0.010636363636363645,15.375951818181816
2015-01-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,15.8052,16.1217,15.5417,16.0169,16.0169,132500.0,132500.0,-0.08999999999999998,-0.02547368421052631,15.862068421052632
2015-02-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.0299,16.3415,15.8228,16.1715,16.1715,87600.0,87600.0,-0.4200000000000001,-0.13300000000000003,16.07450842105263
2015-03-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.1781,20.4146,14.2446,16.4382,16.4382,110100.0,110100.0,6.11,2.051285714285714,16.35235333333333
2015-04-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.5748,17.2531,16.4248,16.5213,16.5213,95600.0,95600.0,-0.3999999999999999,-0.11385714285714288,16.53848857142857
2015-05-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.4536,16.9515,16.4342,16.5973,16.5973,101300.0,101300.0,-0.8299999999999998,-0.2451,16.650333999999997
2015-06-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.5506,17.1084,15.8781,16.1053,16.1053,1540900.0,1540900.0,-0.34,-0.09604545454545454,16.467696818181814
2015-07-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.1553,16.4228,15.9328,16.2707,16.2707,304200.0,304200.0,0.049999999999999975,0.016227272727272722,16.17118681818182
2015-08-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.1776,16.6321,16.125,16.2946,16.2946,328700.0,328700.0,-1.3000000000000003,-0.37699999999999995,16.28539238095238
2015-09-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.2585,16.8421,16.1503,16.4621,16.4621,234700.0,234700.0,-1.0400000000000003,-0.298095238095238,16.414842380952383
2015-10-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.5119,16.8694,16.1873,16.4794,16.4794,321200.0,321200.0,-0.54,-0.14681818181818185,16.50039681818182
2015-11-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.4975,16.8229,16.3591,16.6421,16.6421,200600.0,200600.0,0.1,0.03357894736842106,16.56347368421053
2015-12-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.789,17.0184,16.3688,16.7842,16.7842,305200.0,305200.0,-1.02,-0.27299999999999996,16.684994999999997
2016-01-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,16.6289,16.8215,15.3211,16.0051,16.0051,239500.0,239500.0,-1.46,-0.45952631578947367,16.270750526315787
2016-02-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,15.863,17.7786,14.8702,17.4062,17.4062,1258000.0,1258000.0,2.39,0.7396999999999999,16.593517000000002
2016-03-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,17.3504,17.9748,17.3204,17.7091,17.7091,140800.0,140800.0,-0.9199999999999999,-0.23100000000000004,17.638578181818186
2016-04-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,17.6891,18.1678,17.6849,18.0216,18.0216,104200.0,104200.0,0.5900000000000001,0.1592857142857143,17.89594476190476
2016-05-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,18.0313,18.333,17.9434,18.0258,18.0258,748100.0,748100.0,-0.11000000000000001,-0.027809523809523812,18.080263809523807
2016-06-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,18.0276,18.3866,17.9776,18.2548,18.2548,103000.0,103000.0,0.10000000000000003,0.027090909090909086,18.201102727272726
2016-07-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,18.3213,18.7311,18.2013,18.5811,18.5811,46800.0,46800.0,0.88,0.24134999999999995,18.486075500000005
2016-08-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,18.6338,19.1001,18.3644,18.8801,18.8801,78400.0,78400.0,0.5900000000000001,0.16805263157894734,18.724205789473686
2016-09-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,18.8102,19.122,18.7601,18.9949,18.9949,40300.0,40300.0,0.4499000000000001,0.1596,19.003871333333333
2016-10-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,19.0923,19.1434,18.6233,18.9178,18.9178,60500.0,60500.0,-0.5,-0.13005,18.920222000000003
2016-11-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,18.91,19.1852,18.72,19.1402,19.1402,56200.0,56200.0,1.42,0.37785,18.960228499999996
2016-12-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,19.0124,19.3965,18.8826,19.3265,19.3265,49000.0,49000.0,0.25999999999999995,0.06985,19.150280499999997
2017-01-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,19.3641,19.6422,19.1541,19.5887,19.5887,27100.0,27100.0,0.5,0.14400000000000002,19.42199166666667
2017-02-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,19.4622,19.824,19.2622,19.824,19.824,26700.0,26700.0,1.2,0.4108,19.603768666666667
2017-03-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,19.8009,19.9504,19.3232,19.8071,19.8071,1065800.0,1065800.0,0.9100000000000001,0.21459090909090908,19.653791818181816
2017-04-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,19.7529,20.0936,19.5433,19.9437,19.9437,18500.0,18500.0,0.7799999999999999,0.23470588235294118,19.887721764705883
2017-05-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,19.8515,20.1888,19.717,20.0658,20.0658,37700.0,37700.0,1.04,0.26275000000000004,19.96791
2017-06-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,20.0344,20.3649,19.8233,20.0949,20.0949,100400.0,100400.0,0.06,0.01647619047619048,19.976101904761904
2017-07-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,20.0834,20.3372,19.9539,20.3219,20.3219,55200.0,55200.0,0.07,0.019263157894736836,20.144201052631583
2017-08-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,20.306,20.5848,20.1422,20.4148,20.4148,37300.0,37300.0,-0.06999999999999997,-0.01514285714285714,20.326626666666666
2017-09-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,20.4387,20.5567,20.2087,20.3874,20.3874,49800.0,49800.0,-0.3,-0.07254999999999999,20.395537499999996
2017-10-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,20.3703,20.7551,20.2603,20.5123,20.5123,66200.0,66200.0,-0.47990000000000005,-0.10995238095238095,20.501959523809525
2017-11-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,20.5142,20.6423,20.3423,20.4602,20.4602,70200.0,70200.0,-0.22000000000000003,-0.05265000000000001,20.5316765
2017-12-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,20.566,20.8994,20.486,20.7913,20.7913,70500.0,70500.0,0.09000000000000002,0.02315789473684211,20.711796842105265
2018-01-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,20.8486,21.06,20.6959,20.8541,20.8541,62500.0,62500.0,0.2,0.053777777777777785,20.876107777777776
2018-02-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,20.8953,21.1276,20.7141,21.0828,21.0828,45100.0,45100.0,-0.009999999999999998,-0.0027058823529411773,20.936502352941172
2018-03-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,21.0413,21.2292,20.9813,21.1458,21.1458,34900.0,34900.0,0.31,0.07033333333333333,21.074370952380953
2018-04-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,20.9341,21.3247,20.9341,21.1595,21.1595,78700.0,78700.0,-0.13,-0.029800000000000004,21.193092999999998
2018-05-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,21.2263,21.5251,21.1693,21.4251,21.4251,76100.0,76100.0,0.15,0.032590909090909094,21.337174545454545
2018-06-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,21.4904,21.6252,21.346,21.5152,21.5152,169400.0,169400.0,-0.42000000000000004,-0.09745000000000001,21.449749000000004
2018-07-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,21.5133,21.7251,21.4033,21.6651,21.6651,92400.0,92400.0,0.4199000000000001,0.09276190476190475,21.56722761904762
2018-08-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,21.7179,21.9188,21.5937,21.876,21.876,109900.0,109900.0,0.21999999999999997,0.04604545454545454,21.75546954545455
2018-09-01,OXLCO,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023,NASDAQ,2013-07-01,,21.8832,22.0262,21.7516,21.9077,21.9077,100100.0,100100.0,0.19999999999999998,0.04826315789473684,21.90363526315789
