datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1996-06-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,18900000.0,3.0896,4.6344,0.3695,4.6344,4.6344,20500.0,20500.0,8.125,152.67062499999997,3.3748487500000004
1996-07-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,16800000.0,4.1195,5.8471,2.8695,4.1195,4.1195,10000.0,10000.0,0.3125,2.5506,4.045889000000001
1996-08-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,14700000.0,4.8546,4.8546,-0.1454,3.6046,3.6046,11500.0,11500.0,4.375,-179.29671428571427,2.9259307142857147
1996-09-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,9458400.0,2.8321,5.4422,1.9497,2.3172,2.3172,9100.0,9100.0,-4.375,-6.372,2.9089727272727277
1996-10-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,9458400.0,3.6046,5.4422,0.5896,2.3172,2.3172,16100.0,16100.0,0.625,32.20847058823529,2.623684705882353
1996-11-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,13658400.0,1.9497,4.1922,1.5271,3.3471,3.3471,65200.0,65200.0,-3.4375,2.3007500000000003,2.8876587499999995
1996-12-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,15758400.0,3.3471,5.112,2.0971,3.862,3.862,32300.0,32300.0,-1.875,1.6497647058823524,3.8115023529411767
1997-01-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,16800000.0,3.127,4.7995,2.8695,4.1195,4.1195,25600.0,25600.0,6.5625,11.681736842105261,4.009548421052632
1997-02-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,17858400.0,5.4796,5.4796,2.8695,4.377,4.377,37200.0,37200.0,3.125,7.3294999999999995,3.9739331250000003
1997-03-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,17858400.0,4.1195,5.8107,3.0169,4.377,4.377,41500.0,41500.0,0.625,3.359055555555556,4.292837222222222
1997-04-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,18379200.0,4.377,5.002,3.6419,4.5057,4.5057,53800.0,53800.0,6.0938,8.930105263157895,4.403966315789473
1997-05-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,23486400.0,4.5057,6.6291,3.3294,5.7608,5.7608,37800.0,37800.0,2.4219,4.828149999999999,4.914418500000001
1997-06-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,31500000.0,4.9884,9.489,2.9442,7.724,7.724,67500.0,67500.0,6.484200000000001,7.2540000000000004,6.8234784999999984
1997-07-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,41933600.0,7.614,11.5487,6.474,10.0413,10.0413,104600.0,104600.0,5.5468,3.991380952380952,9.127661904761904
1997-08-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,43000000.0,10.9237,11.5487,6.2682,10.2987,10.2987,47300.0,47300.0,5.1562,4.580631578947369,9.57388894736842
1997-09-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,79550000.0,11.1812,21.12,7.6656,19.0526,19.0526,110700.0,110700.0,-0.625,-0.13299999999999998,14.806844761904765
1997-10-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,72400000.0,18.0228,20.5228,12.5432,16.4779,16.4779,49700.0,49700.0,-0.625,-0.18886363636363637,16.799280000000003
1997-11-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,110862500.0,16.4779,25.6721,13.6478,25.2319,25.2319,49000.0,49000.0,0.0,0.0,20.330566315789472
1997-12-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,126700000.0,28.8364,48.176,17.8208,28.8364,28.8364,30200.0,30200.0,0.0,0.0,31.401241363636363
1998-01-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,157325000.0,28.8364,36.4465,20.6741,31.926,31.926,25700.0,25700.0,0.0,0.0,30.30515631578947
1998-02-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,171291400.0,30.8962,37.2208,28.5531,34.7582,34.7582,13700.0,13700.0,0.0,0.0,33.317608125
1998-03-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,163678900.0,34.5007,38.2134,32.5884,33.2134,33.2134,15500.0,15500.0,0.0,0.0,34.865218421052624
1998-04-01,DHIL,Diamond Hill Investment Group Inc.,NASDAQ,1996-06-06,138402900.0,33.7283,35.8962,25.4559,31.1536,31.1536,23100.0,23100.0,5.0,1.1639000000000004,31.461996
