datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2019-12-01,DWEQ,AdvisorShares DWA Alpha Equal Weight ETF,NASDAQ,2019-12-27,,20.02,25.12,20.02,25.05,25.05,1258100.0,1258100.0,5.241999999999999,8.676333333333334,24.45244333333333
2020-01-01,DWEQ,AdvisorShares DWA Alpha Equal Weight ETF,NASDAQ,2019-12-27,,25.055,26.522,25.012,26.13,26.13,72400.0,72400.0,0.5410000000000001,0.1106842105263158,25.83770157894737
2020-02-01,DWEQ,AdvisorShares DWA Alpha Equal Weight ETF,NASDAQ,2019-12-27,,26.25,27.49,23.76,24.017,24.017,113100.0,113100.0,-1.179,-0.30193333333333333,26.38533333333334
2020-03-01,DWEQ,AdvisorShares DWA Alpha Equal Weight ETF,NASDAQ,2019-12-27,,24.09,25.68,18.3,18.535,18.535,361000.0,361000.0,-0.6120000000000001,-0.15966666666666668,20.958587142857148
2020-04-01,DWEQ,AdvisorShares DWA Alpha Equal Weight ETF,NASDAQ,2019-12-27,,18.524,18.67,18.41,18.447,18.447,43400.0,43400.0,-0.24,-0.0761764705882353,18.49423470588235
2020-05-01,DWEQ,AdvisorShares DWA Alpha Equal Weight ETF,NASDAQ,2019-12-27,,18.24,19.66,18.237,19.66,19.66,432500.0,432500.0,-0.5889999999999999,-0.19325,18.922395624999996
2020-06-01,DWEQ,AdvisorShares DWA Alpha Equal Weight ETF,NASDAQ,2019-12-27,,19.73,20.63,18.95,20.413,20.413,425100.0,425100.0,0.12399999999999994,0.03829999999999999,19.924234000000002
2020-07-01,DWEQ,AdvisorShares DWA Alpha Equal Weight ETF,NASDAQ,2019-12-27,,20.55,22.35,20.55,22.23,22.23,130166.0,130166.0,-0.2970000000000001,-0.05745454545454549,21.389681818181813
2020-08-01,DWEQ,AdvisorShares DWA Alpha Equal Weight ETF,NASDAQ,2019-12-27,,22.63,24.9,22.549999,24.323,24.323,34934.0,34934.0,-0.5670000000000001,-0.11357142857142856,18.91376142857143
2020-09-01,DWEQ,AdvisorShares DWA Alpha Equal Weight ETF,NASDAQ,2019-12-27,,24.700001,24.923,22.23,23.298,23.298,290500.0,290500.0,-1.7380000000000002,-0.6532727272727272,21.19587909090909
