datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2015-11-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,,0.4,0.4,0.4,0.4,0.4,5000.0,5000.0,0.0,0.0,0.4
2015-12-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,,0.3,0.6,0.28,0.4,0.4,106800.0,106800.0,-0.17,-3.3653333333333335,0.35388833333333336
2016-01-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,,,,,,,0.0,0.0,0.0,,
2016-02-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,2734434.0,0.27,0.4,0.25,0.25,0.25,64700.0,64700.0,-0.15,-12.5,0.2933333333333334
2016-03-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,2734434.0,0.24,0.4,0.21,0.25,0.25,107000.0,107000.0,-0.038,-0.9585000000000001,0.3106
2016-04-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,2734434.0,0.4,0.4,0.21,0.25,0.25,120400.0,120400.0,-0.065,-2.105800000000001,0.284334
2016-05-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,3087759.36,0.21,0.35,0.17,0.28,0.28,441600.0,441600.0,0.13,11.397,0.25
2016-06-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,2756928.0,0.35,0.35,0.16,0.25,0.25,1374600.0,1374600.0,-0.13099999999999998,-1.4082000000000001,0.2540666666666667
2016-07-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,8822169.6,0.25,0.92,0.25,0.796,0.796,8721000.0,8721000.0,-0.279,-1.51905,0.7513180000000002
2016-08-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,13906166.25,0.8,1.38,0.78,1.25,1.25,13509200.0,13509200.0,-0.056000000000000015,-0.03830434782608685,1.064449565217391
2016-09-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,13349919.6,1.25,1.31,1.13,1.2,1.2,8404900.0,8404900.0,-0.132,-0.4896666666666665,1.2157614285714284
2016-10-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,14907410.22,1.2,1.4,1.13,1.338,1.338,7609900.0,7609900.0,-0.095,-0.30080952380952386,1.2561109523809524
2016-11-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,18022391.46,1.35,1.98,1.25,1.83,1.83,11233600.0,11233600.0,0.3419999999999999,1.2989047619047618,1.6347457142857142
2016-12-01,TWNKW,"Hostess Brands, Inc.",NASDAQ,2015-11-25,,1.85,1.87,1.5,1.75,1.75,4491800.0,4491800.0,0.275,0.9345714285714283,1.709413333333333
