datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2017-07-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,24311000.0,14.5,18.36,14.5,15.1,15.1,252800.0,252800.0,-2.43,-1.7814285714285714,15.454285714285716
2017-08-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,25518500.0,15.39,17.5,15.0,15.85,15.85,159600.0,159600.0,-1.49,-0.3806521739130435,15.873187826086957
2017-09-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,25486300.0,16.23,19.57,15.53,15.83,15.83,141500.0,141500.0,-2.88,-0.8478,16.268666000000003
2017-10-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,28658000.0,15.86,18.0,15.61,17.8,17.8,34500.0,34500.0,2.920000000000001,0.819409090909091,13.263485454545451
2017-11-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,25373600.0,17.75,19.5,15.75,15.76,15.76,61600.0,61600.0,-5.3599999999999985,-1.3905238095238095,14.359841428571428
2017-12-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,26033700.0,15.95,16.62,15.56,16.17,16.17,154400.0,154400.0,1.6200000000000006,0.51515,15.881333000000001
2018-01-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,25647300.0,16.21,16.84,15.71,15.93,15.93,102500.0,102500.0,-1.1100000000000003,-0.3280952380952381,13.661746190476189
2018-02-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,23840000.0,15.9,16.33,15.77,16.0,16.0,12400.0,12400.0,-0.34,-0.11168421052631579,10.062806842105266
2018-03-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,23571800.0,16.0,16.33,15.75,15.82,15.82,12400.0,12400.0,-0.73,-0.21109523809523809,11.445238095238096
2018-04-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,23095000.0,15.82,16.0,15.5,15.5,15.5,12700.0,12700.0,-0.55,-0.1655714285714286,9.740793809523812
2018-05-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,23497300.0,15.9,16.1,15.52,15.77,15.77,33100.0,33100.0,-0.72,-0.2033636363636364,10.753787727272726
2018-06-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,24361500.0,15.77,16.84,15.73,16.35,16.35,33000.0,33000.0,0.5100000000000002,0.15985714285714286,10.82492
2018-07-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,23691000.0,16.35,16.61,15.77,15.9,15.9,52200.0,52200.0,-0.21000000000000002,-0.06228571428571428,8.413015714285715
2018-08-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,23986564.5,16.0,16.16,15.78,16.05,16.05,9500.0,9500.0,0.38,0.10413043478260868,5.55304347826087
2018-09-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,23762391.0,16.05,16.05,15.89,15.9,15.9,4300.0,4300.0,-0.11,-0.03621052631578947,4.188772105263158
2018-10-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,23269209.3,15.93,15.93,15.57,15.57,15.57,9600.0,9600.0,-0.1,-0.027391304347826086,8.167536521739128
2018-11-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,22959148.5,15.57,16.0,15.27,15.35,15.35,16400.0,16400.0,0.18,0.055380952380952385,14.891269523809523
2018-12-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,22689920.7,15.38,15.62,14.56,15.17,15.17,29700.0,29700.0,-0.9699999999999999,-0.32926315789473687,15.347719473684208
2019-01-01,EFBI,Eagle Financial Bancorp Inc.,NASDAQ,2017-07-21,23183505.0,15.17,15.75,15.07,15.5,15.5,16100.0,16100.0,0.5,0.15423809523809523,14.670635238095242
