datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2012-05-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,34278400.0,105.04,107.12,105.04,107.12,107.12,300.0,300.0,2.08,1.98,106.42667
2012-06-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,31200000.0,52.0,78.0,52.0,78.0,78.0,1200.0,1200.0,26.0,50.0,69.33333
2012-07-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,,,,,,,0.0,0.0,0.0,,
2012-08-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,,,,,,,0.0,0.0,0.0,,
2012-09-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,34320000.0,53.04,104.0,20.8,104.0,104.0,100.0,100.0,50.96,96.078,76.26667
2012-10-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,,,,,,,0.0,0.0,0.0,,
2012-11-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,,,,,,,0.0,0.0,0.0,,
2012-12-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,,,,,,,0.0,0.0,0.0,,
2013-01-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,26936000.0,53.04,104.0,53.04,72.8,72.8,700.0,700.0,50.96,48.039,79.906665
2013-02-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,,,,,,,0.0,0.0,0.0,,
2013-03-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,18304000.0,41.6,56.16,31.2,41.6,41.6,4100.0,4100.0,22.879999999999995,7.9665,40.300000000000004
2013-04-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,18304000.0,39.52,44.72,31.2,41.6,41.6,10600.0,10600.0,-12.48,-1.850642857142857,38.70285571428571
2013-05-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,24252800.0,41.6,52.0,39.52,45.76,45.76,107800.0,107800.0,10.4,1.3962272727272727,45.63393954545455
2013-06-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,19292000.0,44.72,49.92,35.36,36.4,36.4,44100.0,44100.0,-9.36,-1.06925,40.95866650000001
2013-07-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,28408000.0,37.44,63.52,33.28,53.6,53.6,187200.0,187200.0,8.559999999999997,1.350818181818182,45.400000000000006
2013-08-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,29848000.0,52.4,55.92,42.4,45.92,45.92,81200.0,81200.0,-1.6,-0.10304545454545452,48.90060636363636
2013-09-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,26988000.0,44.8,48.8,40.0,41.52,41.52,81800.0,81800.0,3.4399999999999995,0.39115,44.5199985
2013-10-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,30420000.0,42.0,47.68,35.36,46.8,46.8,98400.0,98400.0,7.680000000000001,0.9647826086956519,41.96637739130435
2013-11-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,33184000.0,45.6,50.8,40.8,48.8,48.8,61800.0,61800.0,-4.4,-0.40090000000000003,45.71199899999999
2013-12-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,34272000.0,47.6,54.4,43.2,50.4,50.4,113300.0,113300.0,1.6800000000000002,0.19138095238095248,49.25079333333332
2014-01-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,31824000.0,50.96,50.96,44.4,46.8,46.8,39100.0,39100.0,0.39999999999999936,0.08471428571428569,48.05460333333333
2014-02-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,36432000.0,48.0,53.84,46.56,52.8,52.8,80900.0,80900.0,2.7199999999999998,0.28857894736842105,49.00350894736843
2014-03-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,36984000.0,51.76,59.12,49.6,53.6,53.6,59700.0,59700.0,10.0,0.9629523809523812,54.32127
2014-04-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,38750400.0,53.6,57.2,49.76,56.16,56.16,30800.0,30800.0,1.76,0.20640000000000008,53.438666999999995
2014-05-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,53872000.0,57.2,74.8,56.8,72.8,72.8,55100.0,55100.0,8.559999999999999,0.71525,65.510666
2014-06-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,65712000.0,72.4,94.0,68.0,88.8,88.8,52200.0,52200.0,17.36,1.20345,77.398667
2014-07-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,69737600.0,88.8,102.56,86.8,94.24,94.24,106700.0,106700.0,4.799999999999997,0.27440909090909094,93.48121181818179
2014-08-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,89920000.0,92.8,98.48,85.6,89.92,89.92,103200.0,103200.0,4.640000000000001,0.2837619047619048,91.50730238095238
2014-09-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,115120000.0,90.0,131.2,87.92,115.12,115.12,137400.0,137400.0,14.0,0.7962380952380954,108.08000095238097
2014-10-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,102400000.0,114.08,121.76,89.2,102.4,102.4,128800.0,128800.0,-20.4,-0.7295217391304348,102.73275304347827
2014-11-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,98006400.0,103.84,127.2,101.6,119.52,119.52,106400.0,106400.0,4.880000000000001,0.28773684210526307,113.68561368421051
2014-12-01,MARA,Marathon Patent Group Inc.,NASDAQ,2012-05-14,110470400.0,120.8,155.68,116.48,134.72,134.72,211700.0,211700.0,-6.879999999999996,-0.12750000000000003,139.1672740909091
