datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1995-08-01,KFRC,Kforce Inc.,NASDAQ,2020-08-26,69020000.0,2.8299,3.5433,2.8299,3.2689,3.2689,8955600.0,8955600.0,0.3437,1.060076923076923,3.1669530769230767
1995-09-01,KFRC,Kforce Inc.,NASDAQ,2020-08-26,72250000.0,3.2811,3.5828,3.1561,3.4197,3.4197,3867600.0,3867600.0,0.3125,0.5179,3.3988395000000002
1995-10-01,KFRC,Kforce Inc.,NASDAQ,2020-08-26,78710000.0,3.4197,3.9212,3.2635,3.7215,3.7215,859600.0,859600.0,-0.1562,-0.11976190476190483,3.6341028571428575
1995-11-01,KFRC,Kforce Inc.,NASDAQ,2020-08-26,101500000.0,3.7031,4.0232,3.6848,4.0232,4.0232,722000.0,722000.0,-0.0937,-0.06299999999999997,3.836088571428572
1995-12-01,KFRC,Kforce Inc.,NASDAQ,2020-08-26,119364000.0,4.011,4.7395,3.886,4.7273,4.7273,989200.0,989200.0,0.875,1.0784000000000002,4.323639
1996-01-01,KFRC,Kforce Inc.,NASDAQ,2020-08-26,119364000.0,4.7395,4.7517,4.6023,4.7273,4.7273,1399200.0,1399200.0,-0.3437,-0.3112727272727271,4.663997272727273
1996-02-01,KFRC,Kforce Inc.,NASDAQ,2020-08-26,133308000.0,4.7273,5.3049,4.6023,5.1799,5.1799,1064000.0,1064000.0,-0.7814,-0.7284499999999998,5.066263499999998
1996-03-01,KFRC,Kforce Inc.,NASDAQ,2020-08-26,159183000.0,5.1799,6.547,4.9924,6.1857,6.1857,2040800.0,2040800.0,0.9062000000000001,0.8669047619047616,5.816813333333333
1996-04-01,KFRC,Kforce Inc.,NASDAQ,2020-08-26,190233000.0,6.1857,7.6046,5.9982,7.3926,7.3926,5058000.0,5058000.0,0.297,0.25114285714285717,6.702623809523808
1996-05-01,KFRC,Kforce Inc.,NASDAQ,2020-08-26,322050000.0,7.2051,12.3655,7.2051,11.4661,11.4661,6425000.0,6425000.0,5.4531,2.897136363636364,9.229886818181821
1996-06-01,KFRC,Kforce Inc.,NASDAQ,2020-08-26,288150000.0,11.1917,12.1155,8.5034,10.2592,10.2592,8134200.0,8134200.0,-2.4375,-0.9874,10.4783385
