datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2019-03-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,22796910000,36.9243,40.7696,35.1108,35.6708,35.6708,119741200.0,119741200.0,-4.0,-0.7322857142857143,37.87090714285714
2019-04-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,24212790000,35.8668,38.4153,34.873,37.8863,37.8863,121624700.0,121624700.0,1.55,0.2073809523809524,36.52490904761904
2019-05-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,21877830000,38.0047,38.4147,33.9184,34.4484,34.4484,130477900.0,130477900.0,-3.2,-0.38672727272727275,36.38249090909091
2019-06-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,22753440000,34.2903,36.4923,33.0203,35.8271,35.8271,120479400.0,120479400.0,-0.8200000000000002,-0.11414999999999997,34.481035
2019-07-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,23175720000,35.6631,37.1409,34.9431,36.492,36.492,84079600.0,84079600.0,0.6199999999999998,0.0820909090909091,35.80671772727273
2019-08-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,20698080000,36.4315,36.6715,30.8682,32.4341,32.4341,91119100.0,91119100.0,-4.81,-0.6341818181818181,33.427915454545456
2019-09-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,19680960000,32.1567,34.2143,30.6671,31.0506,31.0506,83415400.0,83415400.0,-0.8849999999999993,-0.13849999999999998,32.448117499999995
2019-10-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,19992960000,31.2502,33.1595,29.2334,31.5479,31.5479,120691200.0,120691200.0,0.10499999999999995,0.017739130434782615,31.193170434782612
2019-11-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,22171200000,31.6725,35.8588,31.4625,35.2108,35.2108,83503300.0,83503300.0,2.9400000000000004,0.44254999999999994,34.15824500000001
2019-12-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,22983400000,35.2032,37.1454,34.1695,36.5006,36.5006,78786500.0,78786500.0,0.7349999999999998,0.09909523809523811,35.96582238095238
2020-01-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,22989600000,36.8406,39.1308,35.4812,36.5105,36.5105,96913400.0,96913400.0,0.8249999999999996,0.11790476190476197,36.80782476190477
2020-02-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,18812880000,36.7226,38.85,29.6879,30.2679,30.2679,85151800.0,85151800.0,-5.62,-0.8308421052631579,35.75318578947368
2020-03-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,14461560000,30.2368,32.3742,19.6432,23.4349,23.4349,145839800.0,145839800.0,-0.5300000000000005,-0.030681818181818133,25.480322727272736
2020-04-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,15832440000,22.4856,28.3858,21.6259,25.6564,25.6564,87684700.0,87684700.0,-0.11500000000000021,0.024190476190476234,25.239594761904762
2020-05-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,17764530000,25.2201,29.9152,23.3652,28.9292,28.9292,88008400.0,88008400.0,-0.020000000000000018,0.01915,26.412844999999997
2020-06-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,16333380000,28.8861,32.5169,25.2578,26.5986,26.5986,111151000.0,111151000.0,-3.68,-0.5167272727272726,28.605569545454546
2020-07-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,15693930000,26.6977,27.5107,23.7288,25.5573,25.5573,93156810.0,93156810.0,-1.8723,-0.2942272727272726,25.532594999999993
2020-08-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,16966740609,25.77,28.41,24.0159,27.860001,27.630001,108422700.0,108422700.0,2.3073999999999995,0.4182380952380953,25.90899761904762
2020-09-01,FOXA,Twenty-First Century Fox Inc.,NASDAQ,2019-03-12,17396620000,26.799999,29.295,26.799999,28.66,28.66,42930952.0,42930952.0,0.8200000000000001,0.34244444444444444,27.936296666666664
