datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1995-10-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,12.29,12.49,12.28,12.39,7.123286,0.0,0.0,0.0,0.0,
1995-11-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,12.45,12.97,12.45,12.92,7.427997,0.0,0.0,0.0,0.0,
1995-12-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,12.97,13.28,12.92,12.96,7.486505,0.0,0.0,0.0,0.0,
1996-01-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,13.06,13.39,12.6,13.39,7.734901,0.0,0.0,0.0,0.0,
1996-02-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,13.45,13.94,13.39,13.51,7.804221,0.0,0.0,0.0,0.0,
1996-03-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,13.6,13.84,13.37,13.58,7.875606,0.0,0.0,0.0,0.0,
1996-04-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,13.75,13.79,13.28,13.77,7.985797,0.0,0.0,0.0,0.0,
1996-05-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,13.78,14.31,13.44,14.12,8.188779,0.0,0.0,0.0,0.0,
1996-06-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,14.09,14.32,13.98,14.12,8.21679,0.0,0.0,0.0,0.0,
1996-07-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,14.23,14.23,13.2,13.49,7.850176,0.0,0.0,0.0,0.0,
1996-08-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,13.7,14.15,13.7,13.76,8.007298,0.0,0.0,0.0,0.0,
1996-09-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,13.82,14.52,13.72,14.44,8.440815,0.0,0.0,0.0,0.0,
1996-10-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,14.51,14.97,14.51,14.85,8.680479,0.0,0.0,0.0,0.0,
1996-11-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,14.82,15.91,14.82,15.91,9.300097,0.0,0.0,0.0,0.0,
1996-12-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,15.9,15.9,15.2,15.54,9.11925,0.0,0.0,0.0,0.0,
1997-01-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,15.46,16.49,15.46,16.49,9.676729,0.0,0.0,0.0,0.0,
1997-02-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,16.5,17.139999,16.33,16.610001,9.747149,0.0,0.0,0.0,0.0,
1997-03-01,NEIAX,Columbia Large Cap Index Fund Class A,NASDAQ,1995-10-10,,16.700001,17.09,15.87,15.87,9.345201,0.0,0.0,0.0,0.0,
