datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1987-12-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,10.0,10.0,10.0,10.0,1.160468,0.0,0.0,0.0,0.0,
1988-01-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,10.0,10.52,9.51,10.52,1.220812,0.0,0.0,0.0,0.0,
1988-02-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,10.46,10.82,10.27,10.82,1.255626,0.0,0.0,0.0,0.0,
1988-03-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,10.81,10.85,10.24,10.24,1.196752,0.0,0.0,0.0,0.0,
1988-04-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,10.17,10.57,10.12,10.33,1.20727,0.0,0.0,0.0,0.0,
1988-05-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,10.35,10.46,10.0,10.46,1.222463,0.0,0.0,0.0,0.0,
1988-06-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,10.61,10.86,10.49,10.74,1.265578,0.0,0.0,0.0,0.0,
1988-07-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,10.69,10.85,10.46,10.81,1.273826,0.0,0.0,0.0,0.0,
1988-08-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,10.85,10.91,10.44,10.65,1.254972,0.0,0.0,0.0,0.0,
1988-09-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,10.53,11.31,10.53,11.28,1.339872,0.0,0.0,0.0,0.0,
1988-10-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,11.29,11.89,11.28,11.73,1.393325,0.0,0.0,0.0,0.0,
1988-11-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,11.75,11.77,11.18,11.65,1.383822,0.0,0.0,0.0,0.0,
1988-12-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,11.58,11.78,11.12,11.16,1.336997,0.0,0.0,0.0,0.0,
1989-01-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,11.05,11.84,11.05,11.84,1.418463,0.0,0.0,0.0,0.0,
1989-02-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,11.85,11.97,11.6,11.62,1.392106,0.0,0.0,0.0,0.0,
1989-03-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,11.56,12.15,11.56,12.12,1.464002,0.0,0.0,0.0,0.0,
1989-04-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,12.23,12.69,12.08,12.69,1.532853,0.0,0.0,0.0,0.0,
1989-05-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,12.66,13.2,12.49,13.17,1.590834,0.0,0.0,0.0,0.0,
1989-06-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,13.27,13.56,13.12,13.12,1.596832,0.0,0.0,0.0,0.0,
1989-07-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,13.18,14.33,13.18,14.33,1.744101,0.0,0.0,0.0,0.0,
1989-08-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,14.27,14.49,14.03,14.49,1.763574,0.0,0.0,0.0,0.0,
1989-09-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,14.57,14.57,13.98,14.15,1.744178,0.0,0.0,0.0,0.0,
1989-10-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,14.22,14.61,13.49,13.77,1.697338,0.0,0.0,0.0,0.0,
1989-11-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,13.83,14.03,13.52,14.0,1.725689,0.0,0.0,0.0,0.0,
1989-12-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,14.15,14.21,12.91,13.14,1.634771,0.0,0.0,0.0,0.0,
1990-01-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,13.31,13.32,12.28,12.48,1.552659,0.0,0.0,0.0,0.0,
1990-02-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,12.47,12.72,12.43,12.66,1.575053,0.0,0.0,0.0,0.0,
1990-03-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,12.71,12.96,12.65,12.75,1.601357,0.0,0.0,0.0,0.0,
1990-04-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,12.69,12.9,12.39,12.43,1.561167,0.0,0.0,0.0,0.0,
1990-05-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,12.48,13.45,12.48,13.41,1.684251,0.0,0.0,0.0,0.0,
1990-06-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,13.51,13.71,13.06,13.2,1.673981,0.0,0.0,0.0,0.0,
1990-07-01,HAVLX,Harbor Large Cap Value Fund Institutional Class,NASDAQ,1987-12-29,,13.25,13.36,12.89,12.94,1.641009,0.0,0.0,0.0,0.0,
