datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2017-05-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.75,9.75,9.7,9.72,,992902.0,992902.0,9.72,0.022999999999999996,9.709487500000002
2017-06-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.74,9.761,9.7,9.74,,533756.0,533756.0,0.019999999999999997,0.013866666666666668,9.738
2017-07-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.7201,9.75,9.7,9.71,,71606.0,71606.0,-0.030000000000000006,-0.023692307692307686,9.710991666666667
2017-08-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.71,9.75,9.7,9.71,,222326.0,222326.0,-1.734723475976807e-18,0.00016666666666666796,9.713083333333335
2017-09-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.7,9.79,9.7,9.75,,891689.0,891689.0,0.04,0.03441666666666667,9.7318
2017-10-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.737,9.78,9.7,9.7,,2193408.0,2193408.0,-0.049999999999999996,-0.028277777777777784,9.730388235294116
2017-11-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.69,9.72,9.65,9.65,,1762382.0,1762382.0,-0.049999999999999996,-0.027210526315789473,9.68582777777778
2017-12-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.66,10.005,9.64,9.71,,1336326.0,1336326.0,0.06000000000000001,0.0389375,9.69638125
2018-01-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.73,10.06,9.69,9.69,,579922.0,579922.0,-0.02,-0.014714285714285713,9.713524999999999
2018-02-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.73,9.75,9.6762,9.72,,2011921.0,2011921.0,0.030000000000000002,0.02228571428571428,9.706214285714283
2018-03-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.74,10.08,9.7,9.79,,366005.0,366005.0,0.07,0.05546153846153846,9.75023076923077
2018-04-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.71,9.87,9.68,9.78,,1824923.0,1824923.0,-0.009999999999999981,-0.006200000000000006,9.787018181818182
2018-05-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.8,9.89,9.7,9.84,,1601827.0,1601827.0,0.05999999999999999,0.03918749999999999,9.831650000000002
2018-06-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.84,9.9,9.8,9.9,,745007.0,745007.0,0.06,0.04738461538461537,9.84925
2018-07-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.91,9.95,9.9,9.95,,653650.0,653650.0,0.04999999999999999,0.04233333333333333,9.92431
2018-08-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,9.95,10.34,9.94,10.27,,17885019.0,17885019.0,0.3199999999999999,0.13947826086956522,10.173517391304348
2018-09-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,10.25,10.3064,10.1,10.16,,2902667.0,2902667.0,-0.10999999999999997,-0.05584210526315788,10.203915789473683
2018-10-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,10.17,10.3,9.8,10.07,,14967207.0,14967207.0,-0.09,-0.038173913043478266,10.11806086956522
2018-11-01,KAAC,Kayne Anderson Acquisition Corp.,NASDAQ,2017-05-02,,10.0,10.05,9.26,9.64,,367274.0,367274.0,-0.43000000000000005,-0.6111428571428572,9.757557142857141
