datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2019-04-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,15.53,15.6,15.53,15.6,14.152206,0.0,0.0,0.0,0.0,
2019-05-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,15.46,15.66,14.62,14.62,13.263157,0.0,0.0,0.0,0.0,
2019-06-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,14.62,15.57,14.62,15.55,14.106847,0.0,0.0,0.0,0.0,
2019-07-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,15.65,15.93,15.65,15.77,14.306429,0.0,0.0,0.0,0.0,
2019-08-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,15.71,15.72,15.29,15.6,14.152206,0.0,0.0,0.0,0.0,
2019-09-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,15.53,15.73,15.43,15.49,14.052414,0.0,0.0,0.0,0.0,
2019-10-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,15.35,15.69,15.21,15.63,14.198449,0.0,0.0,0.0,0.0,
2019-11-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,15.76,16.16,15.76,16.110001,14.634487,0.0,0.0,0.0,0.0,
2019-12-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,16.02,16.290001,14.82,14.85,14.85,0.0,0.0,0.0,0.0,
2020-01-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,14.91,15.19,14.79,14.79,14.79,0.0,0.0,0.0,0.0,
2020-02-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,14.86,15.38,13.98,13.98,13.98,0.0,0.0,0.0,0.0,
2020-03-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,14.39,14.56,11.13,12.59,12.59,0.0,0.0,0.0,0.0,
2020-04-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,12.13,13.63,12.13,13.6,13.6,0.0,0.0,0.0,0.0,
2020-05-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,13.51,13.92,13.51,13.92,13.92,0.0,0.0,0.0,0.0,
2020-06-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,13.96,14.08,13.82,14.02,14.02,0.0,0.0,0.0,0.0,
2020-07-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,14.07,14.3,14.07,14.3,14.3,0.0,0.0,0.0,0.0,
2020-08-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,14.34,14.47,14.24,14.47,14.47,0.0,0.0,0.0,0.0,
2020-09-01,STARX,Astor Sector Allocation Fund Class I,NASDAQ,2019-04-26,,14.52,14.65,14.11,14.11,14.11,0.0,0.0,0.0,0.0,
