,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,BRG,2020-11-05,2020-11-05 16:45:20,Q3,54589000,19571000,35018000,0.6414845481690451,0.0,7132000.0,0.0,60000.0,0.0,45919000,13520000,0.0,31750000,0.581619007492352,8670000.0,-0.07453882650350803,781000.0,-4069000.0,-0.07453882650350803,0.0,2396000.0,0.043891626518163,-0.71,-0.71,24566196,24566196,https://www.sec.gov/Archives/edgar/data/1442626/000110465920121858/0001104659-20-121858-index.htm,https://www.sec.gov/Archives/edgar/data/1442626/000110465920121858/brg-20200930x10q.htm
0,2020-06-30,BRG,2020-08-10,2020-08-10 16:31:36,Q2,53033000,18571000,34462000,0.6498218090622819,0.0,6497000.0,0.0,19000.0,0.0,45135000,13859000,0.0,31679000,0.5973450493089209,7898000.0,0.7604133275507703,46288000,40327000,0.7604133275507703,0.0,32929000,0.6209152791658025,0.61,0.61,24307147,24345034,https://www.sec.gov/Archives/edgar/data/1442626/000110465920092771/0001104659-20-092771-index.htm,https://www.sec.gov/Archives/edgar/data/1442626/000110465920092771/brg-20200630x10q.htm
0,2020-03-31,BRG,2020-05-11,2020-05-11 16:32:47,Q1,56241000,19299000,36942000,0.6568517629487385,0.0,7665000.0,0.0,40000.0,0.0,47885000,14916000,0.0,32708000,0.5815686065326008,8356000.0,-0.09105456873099696,1439000.0,-5121000.0,-0.09105456873099696,0.0,979000.0,0.017407229601180633,-0.7,-0.7,24087811,24087811,https://www.sec.gov/Archives/edgar/data/1442626/000110465920059576/0001104659-20-059576-index.htm,https://www.sec.gov/Archives/edgar/data/1442626/000110465920024324/tm205230-3_10k.htm
0,2019-12-31,BRG,2020-02-24,2020-02-24 17:15:42,Q4,52522000,17602000,34920000,0.6648642473630098,0.0,6812000.0,0.0,68000.0,0.0,43769000,13728000,0.0,31770000,0.6048893796885115,8753000.0,-0.05253036822664788,2216000.0,-2759000.0,-0.05253036822664788,0.0,2456000.0,0.04676135714557709,-0.62,-0.62,22729882,22729882,https://www.sec.gov/Archives/edgar/data/1442626/000110465920024324/0001104659-20-024324-index.htm,https://www.sec.gov/Archives/edgar/data/1442626/000110465920024324/tm205230-3_10k.htm
0,2019-09-30,BRG,2019-11-06,2019-11-05 18:16:48,Q3,53547000,19377000,34170000,0.6381309877304051,0.0,7515000.0,0.0,0.0,0.0,44535000,14635000,0.0,29852000,0.5574915494798962,9012000.0,0.7129250938427923,43798000,38175000,0.7129250938427923,0.0,31764000,0.593198498515323,0.76,0.76,22320710,22669188,https://www.sec.gov/Archives/edgar/data/1442626/000110465919060155/0001104659-19-060155-index.htm,https://www.sec.gov/Archives/edgar/data/1442626/000110465919060155/tm1919508d1_10q.htm
0,2019-06-30,BRG,2019-08-07,2019-08-06 18:51:19,Q2,52437000,18868000,33569000,0.6401777370940367,0.0,6281000.0,0.0,0.0,0.0,41375000,15125000,0.0,30695000,0.5853691095981844,11062000,-0.0368442130556668,2131000.0,-1932000.0,-0.0368442130556668,0.0,2345000.0,0.0447203310639434,-0.5,-0.5,22430619,22430619,https://www.sec.gov/Archives/edgar/data/1442626/000114420419037961/0001144204-19-037961-index.htm,https://www.sec.gov/Archives/edgar/data/1442626/000114420419037961/tv526141_10q.htm
0,2019-03-31,BRG,2019-05-09,2019-05-09 17:03:17,Q1,51466000,18602000,32864000,0.6385574942680605,0.0,6842000.0,0.0,0.0,0.0,42674000,16067000,0.0,29222000,0.5677923289161777,8792000.0,-0.08481327478335211,2910000.0,-4365000.0,-0.08481327478335211,0.0,178000.0,0.003458594023238643,-0.53,-0.53,23123616,23123616,https://www.sec.gov/Archives/edgar/data/1442626/000114420419024941/0001144204-19-024941-index.htm,https://www.sec.gov/Archives/edgar/data/1442626/000114420419010607/tv512689_10k.htm
0,2018-12-31,BRG,2019-02-27,2019-02-27 17:14:41,Q4,50011000,17493000,32518000,0.6502169522705005,0.0,6807000.0,0.0,0.0,0.0,41139000,16935000,0.0,29061000,0.5810921597248605,8872000.0,-0.11543460438703486,2290000.0,-5773000.0,-0.11543460438703486,0.0,-1315000.0,-0.02629421527264002,-0.55,-0.55,23702897,23702897,https://www.sec.gov/Archives/edgar/data/1442626/000114420419010607/0001144204-19-010607-index.htm,https://www.sec.gov/Archives/edgar/data/1442626/000114420419010607/tv512689_10k.htm
0,2018-09-30,BRG,2018-11-06,2018-11-06 17:29:42,Q3,47877000,17971000,29906000,0.6246423125926854,0.0,5873000.0,0.0,0.0,0.0,39228000,12905000,0.0,27933000,0.5834325458988658,8649000.0,-0.06497900870981892,1145000.0,-3111000.0,-0.06497900870981892,0.0,402000.0,0.008396516072435616,-0.44,-0.44,23742129,23742129,https://www.sec.gov/Archives/edgar/data/1442626/000114420418057681/0001144204-18-057681-index.htm,https://www.sec.gov/Archives/edgar/data/1442626/000114420418057681/tv505612_10q.htm
0,2018-06-30,BRG,2018-08-08,2018-08-07 19:55:04,Q2,44959000,16874000,28085000,0.6246802642407527,0.0,5602000.0,0.0,0.0,0.0,37295000,13041000,0.0,26815000,0.5964323049889899,7664000.0,-0.07633621744255878,1945000.0,-3432000.0,-0.07633621744255878,0.0,-169000.0,-0.0037589804043684245,-0.44,-0.44,23800770,23800770,https://www.sec.gov/Archives/edgar/data/1442626/000114420418042517/0001144204-18-042517-index.htm,https://www.sec.gov/Archives/edgar/data/1442626/000114420418042517/tv499534_10q.htm
