,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-08-31,DCT,2020-11-03,2020-11-03 17:24:57,Q4,211672000,97175000,114497000,0.5409170792546959,44052000,48662000,50305000,133000.0,143152000,240327000,356000.0,-79985000,-108640000,-0.5132469103140709,-28655000,-0.13537454174383007,641000.0,-28370000,-0.13402811897652972,1562000.0,-29932000,-0.14140746059941797,-0.19,-0.19,93956000,93981000,https://www.sec.gov/Archives/edgar/data/1160951/000156459020050056/0001564590-20-050056-index.htm,https://www.sec.gov/Archives/edgar/data/1160951/000156459020050056/dct-10k_20200831.htm
0,2018-06-30,DCT,2018-08-03,2018-08-03 11:41:41,Q2,110069000,9246000.0,100823000,0.915998146617122,0.0,12824000,0.0,68443000,81267000,90513000,16133000,41896000,70698000,0.642306189754,28802000,0.261672223787,-255000.0,27710000,0.251751174263,140000.0,24116000,0.219098928854,0.25661,0.25661,93956000,93981000,https://www.sec.gov/Archives/edgar/data/1170991/000117099118000015/0001170991-18-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1170991/000117099118000015/dct-10xq20180630.htm
0,2018-03-31,DCT,2018-05-04 00:00:00,2018-05-04 14:42:31,Q1,109807000,10239000,99568000,0.9067545784877102,0.0,7464000.0,0.0,68200000,75664000,85903000,16050000,41232000,75375000,0.686431648256,34143000,0.310936461246,34000.0,55697000,0.507226315262,81000.0,48823000,0.444625570319,0.5203,0.5203,93812000,93837000,https://www.sec.gov/Archives/edgar/data/1170991/000117099118000009/0001170991-18-000009-index.html,https://www.sec.gov/Archives/edgar/data/1170991/000117099118000009/dct-10xq20180331.htm
0,2017-12-31,DCT,2018-02-16 00:00:00,2018-02-16 13:53:43,Q4,108871000,9994000.0,98877000,0.9082032864582855,0.0,6843000.0,0.0,69856000,76699000,86693000,16472000,42766000,74938000,0.688319203461,32172000,0.295505690221,8000.0,19507000,0.179175354318,2120000.0,21120000,0.193991053632,0.22786,0.22786,92574000,92688000,https://www.sec.gov/Archives/edgar/data/1170991/000117099118000006/0001170991-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/1170991/000117099118000006/dct-20171231x10k.htm
0,2017-09-30,DCT,2017-11-03 00:00:00,2017-11-03 12:28:50,Q3,105180000,9183000.0,95997000,0.9126925270964061,0.0,7138000.0,0.0,67633000,74771000,83954000,16022000,42427000,72836000,0.692489066362,30409000,0.289113899981,-1000.0,27942000,0.265658870508,56000.0,25781000,0.24511313938,0.27881,0.27881,92351000,92467000,https://www.sec.gov/Archives/edgar/data/1170991/000117099117000036/0001170991-17-000036-index.html,https://www.sec.gov/Archives/edgar/data/1170991/000117099117000036/dct-10xq20170930.htm
0,2017-06-30,DCT,2017-08-04 00:00:00,2017-08-04 12:50:20,Q2,104521000,9226000.0,95295000,0.9117306569971585,0.0,7821000.0,0.0,66202000,74023000,83249000,16805000,41447000,71945000,0.688330574717,30498000,0.291788253078,-7000.0,43391000,0.415141454827,69000.0,41634000,0.398331435788,0.45178,0.45178,92030000,92156000,https://www.sec.gov/Archives/edgar/data/1170991/000117099117000027/0001170991-17-000027-index.html,https://www.sec.gov/Archives/edgar/data/1170991/000117099117000027/dct-10xq20170630.htm
0,2017-03-31,DCT,2017-05-05 00:00:00,2017-05-05 12:03:09,Q1,105896000,9462000.0,96434000,0.9106481831230642,0.0,7192000.0,0.0,67563000,74755000,84217000,16755000,41605000,72746000,0.686957014429,31141000,0.29407154189,-5000.0,17636000,0.166540756969,134000.0,14959000,0.141261237441,0.1628,0.1628,91751000,91884000,https://www.sec.gov/Archives/edgar/data/1170991/000117099117000018/0001170991-17-000018-index.html,https://www.sec.gov/Archives/edgar/data/1170991/000117099117000018/dct-10xq20170331.htm
0,2016-12-31,DCT,2017-02-17 00:00:00,2017-02-17 12:53:24,Q4,102230000,8967000.0,93263000,0.912286021715739,0.0,8290000.0,0.0,64873000,73163000,82130000,16205000,41090000,70157000,0.68626626235,29067000,0.284329453194,-30000.0,25574000,0.250161400763,81000.0,19691000,0.19261469236,0.21883,0.21883,89867000,89982000,https://www.sec.gov/Archives/edgar/data/1170991/000117099117000010/0001170991-17-000010-index.html,https://www.sec.gov/Archives/edgar/data/1170991/000117099117000010/dct-20161231x10k.htm
0,2016-09-30,DCT,2016-11-04 00:00:00,2016-11-04 13:52:14,Q3,100274000,8795000.0,91479000,0.9122903245108402,0.0,7370000.0,0.0,61702000,69072000,77867000,15773000,40273000,71475000,0.712796936394,31202000,0.31116740132,18000.0,17998000,0.179488202326,222000.0,15560000,0.15517482099,0.17307,0.17307,89464000,89906000,https://www.sec.gov/Archives/edgar/data/1170991/000162828016020837/0001628280-16-020837-index.html,https://www.sec.gov/Archives/edgar/data/1170991/000162828016020837/dct10-q20160930.htm
0,2016-06-30,DCT,2016-08-05 00:00:00,2016-08-05 12:47:59,Q2,95902000,8986000.0,86916000,0.9063001814352151,0.0,7358000.0,0.0,64103000,71461000,80447000,15635000,39901000,64342000,0.670914058101,24441000,0.25485391337,48000.0,20805000,0.216940209798,172000.0,21418000,0.223332151571,0.23933,0.23933,89066000,89490000,https://www.sec.gov/Archives/edgar/data/1170991/000162828016018581/0001628280-16-018581-index.html,https://www.sec.gov/Archives/edgar/data/1170991/000162828016018581/dct10-qxq22016.htm
