,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,BRX,2020-11-04,2020-11-04 16:30:37,Q3,253935000,66918000,187017000,0.7364758698092031,0.0,27748000,0.0,-780000.0,0.0,182154000,50991000,0.0,158489000,0.6241321598046744,71781000,0.11004390887431822,7154000.0,27944000,0.11004390887431822,0.0,27944000,0.11004390887431822,0.09,0.09,296562000,296862000,https://www.sec.gov/Archives/edgar/data/1581068/000158106820000047/0001581068-20-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1581068/000158106820000047/brx-20200930.htm
0,2020-06-30,BRX,2020-08-03,2020-08-03 16:12:26,Q2,247620000,66944000,180676000,0.7296502705758824,0.0,24436000,0.0,-961000.0,0.0,172209000,49852000,0.0,155279000,0.6270858573620871,75411000,0.03652370567805509,-16515000,9044000.0,0.03652370567805509,0.0,9044000.0,0.03652370567805509,0.03,0.03,296546000,296773000,https://www.sec.gov/Archives/edgar/data/1581068/000158106820000035/0001581068-20-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1581068/000158106820000035/brx-20200630.htm
0,2020-03-31,BRX,2020-05-07 00:00:00,2020-05-07 16:52:53,Q1,282301000,73220000,209081000,0.7406314536611631,0.0,22597000,0.0,-758000.0,0.0,178834000,47354000,0.0,185726000,0.6579006096329804,103467000,0.2117633306293637,3668000.0,59781000,0.2117633306293637,0.0,59781000,0.2117633306293637,0.2,0.2,297841000,298264000,https://www.sec.gov/Archives/edgar/data/1581068/000158106820000020/0001581068-20-000020-index.html,https://www.sec.gov/Archives/edgar/data/1581068/000158106820000020/brx-20200331.htm
0,2019-12-31,BRX,2020-02-10 00:00:00,2020-02-10 16:14:31,Q4,293149000,75523000,217626000,0.7423733323327045,0.0,27141000,0.0,-575000.0,0.0,185270000,46936000,0.0,189910000,0.6478275552705279,107879000,0.21169780555280762,1116000.0,62059000,0.21169780555280762,0.0,62059000,0.21169780555280762,0.21,0.21,298062000,299367000,https://www.sec.gov/Archives/edgar/data/1581068/000158106820000008/0001581068-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/1581068/000158106820000008/brx10k12312019.htm
0,2019-09-30,BRX,2019-10-28 00:00:00,2019-10-28 16:16:17,Q3,292965000,73261000,219704000,0.749932585803765,0.0,24550000,0.0,-401000.0,0.0,180648000,47698000,0.0,194753000,0.6647654156639872,112317000,0.2759851859437134,16235000,80854000,0.2759851859437134,0.0,80854000,0.2759851859437134,0.27,0.27,298031000,298879000,https://www.sec.gov/Archives/edgar/data/1581068/000158106819000041/0001581068-19-000041-index.html,https://www.sec.gov/Archives/edgar/data/1581068/000158106819000041/brx10q9302019.htm
0,2019-06-30,BRX,2019-07-29 00:00:00,2019-07-29 16:12:47,Q2,291005000,72496000,218509000,0.7508771326953145,0.0,25175000,0.0,-756000.0,0.0,179264000,48475000,0.0,192578000,0.6617686981323345,111741000,0.2369718733355097,5694000.0,68960000,0.2369718733355097,0.0,68960000,0.2369718733355097,0.23,0.23,298140000,298893000,https://www.sec.gov/Archives/edgar/data/1581068/000158106819000027/0001581068-19-000027-index.html,https://www.sec.gov/Archives/edgar/data/1581068/000158106819000027/brx10q6302019.htm
0,2019-03-31,BRX,2019-04-29 00:00:00,2019-04-29 16:14:22,Q1,291139000,74584000,216555000,0.7438199622860558,0.0,25443000,0.0,-818000.0,0.0,185422000,46666000,0.0,190294000,0.6536190616853118,105717000,0.21604800456139509,3849000.0,62900000,0.21604800456139509,0.0,62900000,0.21604800456139509,0.21,0.21,298599000,299029000,https://www.sec.gov/Archives/edgar/data/1581068/000158106819000014/0001581068-19-000014-index.html,https://www.sec.gov/Archives/edgar/data/1581068/000158106819000014/brx10q3312019.htm
0,2018-12-31,BRX,2019-02-11 00:00:00,2019-02-11 16:13:02,Q4,297655000,76895000,220760000,0.7416640069879559,0.0,28641000,0.0,-586000.0,0.0,194505000,49290000,0.0,187909000,0.6312979792041121,103150000,0.2605499655641598,23694000,77554000,0.2605499655641598,0.0,77554000,0.2605499655641598,0.26,0.26,299112000,299438000,https://www.sec.gov/Archives/edgar/data/1581068/000158106819000005/0001581068-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/1581068/000158106819000005/brx10k12312018.htm
0,2018-09-30,BRX,2018-10-29 00:00:00,2018-10-29 16:14:27,Q3,306480000,76680000,229800000,0.749804228660924,0.0,21209000,0.0,-962000.0,0.0,186166000,55364000,0.0,204535000,0.6673681806316889,120314000,0.4807687287914383,82396000,147346000,0.4807687287914383,0.0,147346000,0.4807687287914383,0.49,0.49,302170000,302382000,https://www.sec.gov/Archives/edgar/data/1581068/000158106818000028/0001581068-18-000028-index.html,https://www.sec.gov/Archives/edgar/data/1581068/000158106818000028/brx10q9302018.htm
0,2018-06-30,BRX,2018-07-30 00:00:00,2018-07-30 16:14:04,Q2,313030000,78828000,234202000,0.7481774909753058,0.0,21320000,0.0,-1185000.0,0.0,192431000,55200000,0.0,210748000,0.6732517650065489,120599000,0.25672299779573843,14963000,80362000,0.25672299779573843,0.0,80362000,0.25672299779573843,0.27,0.26,302776000,302934000,https://www.sec.gov/Archives/edgar/data/1581068/000158106818000024/0001581068-18-000024-index.html,https://www.sec.gov/Archives/edgar/data/1581068/000158106818000024/brx10q6302018.htm
