,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-06-30,ARR,2020-07-22 00:00:00,2020-07-22 16:27:55,Q2,59582000,0.0,0.0,0.0,0.0,8922000.0,0.0,2947000.0,0.0,0.0,5421000.0,0.0,0.0,0.0,0.0,0.868517337450908,0.0,51748000,0.868517337450908,0.0,51748000,0.868517337450908,0.78,0.77,63741000,64340000,https://www.sec.gov/Archives/edgar/data/1428205/000142820520000235/0001428205-20-000235-index.htm,https://www.sec.gov/Archives/edgar/data/1428205/000142820520000235/arrq2202010q.htm
0,2020-03-31,ARR,2020-05-01 00:00:00,2020-05-01 16:16:25,Q1,-395712000,0.0,0.0,0.0,0.0,9106000.0,0.0,0.0,0.0,0.0,51520000,0.0,0.0,0.0,0.0,1.0276640587093644,0.0,-406659000,1.0276640587093644,0.0,-406659000,1.0276640587093644,-6.95,-6.95,58884000,58884000,https://www.sec.gov/Archives/edgar/data/1428205/000142820520000165/0001428205-20-000165-index.html,https://www.sec.gov/Archives/edgar/data/1428205/000142820520000165/arrq1202010q.htm
0,2019-12-31,ARR,2020-02-19 00:00:00,2020-02-19 16:43:04,Q4,117307000,0.0,0.0,0.0,0.0,8603000.0,0.0,0.0,0.0,0.0,59454000,0.0,0.0,0.0,0.0,0.9264664512774173,0.0,108681000,0.9264664512774173,0.0,108681000,0.9264664512774173,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1428205/000142820520000085/0001428205-20-000085-index.html,https://www.sec.gov/Archives/edgar/data/1428205/000142820520000085/arr12312019-10k.htm
0,2019-09-30,ARR,2019-10-23 00:00:00,2019-10-23 16:33:28,Q3,-50634000,0.0,0.0,0.0,0.0,8695000.0,0.0,0.0,0.0,0.0,80293000,0.0,0.0,0.0,0.0,1.2038353675395979,0.0,-60955000,1.2038353675395979,0.0,-60955000,1.2038353675395979,-1.09,-1.09,59077000,59077000,https://www.sec.gov/Archives/edgar/data/1428205/000142820519000283/0001428205-19-000283-index.html,https://www.sec.gov/Archives/edgar/data/1428205/000142820519000283/arrq3201910q.htm
0,2019-06-30,ARR,2019-07-24,2019-07-24 16:32:20,Q2,-173238000,0.0,0.0,0.0,0.0,8663000.0,0.0,0.0,0.0,0.0,87504000,0.0,0.0,0.0,0.0,1.057793324790173,0.0,-183250000,1.057793324790173,0.0,-183250000,1.057793324790173,-3.14,-3.14,59654000,59654000,https://www.sec.gov/Archives/edgar/data/1428205/000142820519000214/arrq2201910q.htm,https://www.sec.gov/Archives/edgar/data/1428205/000142820519000214/arrq2201910q.htm
0,2019-03-31,ARR,2019-04-24 00:00:00,2019-04-24 16:38:27,Q1,-104861000,0.0,0.0,0.0,0.0,8210000.0,0.0,0.0,0.0,0.0,60978000,0.0,0.0,0.0,0.0,1.0907868511648755,0.0,-114381000,1.0907868511648755,0.0,-114381000,1.0907868511648755,-2.21,-2.21,53630000,53630000,https://www.sec.gov/Archives/edgar/data/1428205/000142820519000125/0001428205-19-000125-index.html,https://www.sec.gov/Archives/edgar/data/1428205/000142820519000125/arrq1201910q.htm
0,2018-12-31,ARR,2019-02-14 00:00:00,2019-02-14 17:02:19,Q4,-203126000,0.0,0.0,0.0,0.0,7792000.0,0.0,0.0,0.0,0.0,46147000,0.0,0.0,0.0,0.0,1.0435837854336718,0.0,-211979000,1.0435837854336718,0.0,-211979000,1.0435837854336718,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1428205/000142820519000045/0001428205-19-000045-index.html,https://www.sec.gov/Archives/edgar/data/1428205/000142820519000045/arr-12312018x10k.htm
0,2018-09-30,ARR,2018-10-24 00:00:00,2018-10-24 16:29:15,Q3,57058000,0.0,0.0,0.0,0.0,7983000.0,0.0,0.0,0.0,0.0,40359000,0.0,0.0,0.0,0.0,0.8360615514038346,0.0,47704000,0.8360615514038346,0.0,47704000,0.8360615514038346,1.03,1.02,42047000,42435000,https://www.sec.gov/Archives/edgar/data/1428205/000142820518000263/0001428205-18-000263-index.html,https://www.sec.gov/Archives/edgar/data/1428205/000142820518000263/arrq3201810q.htm
0,2018-06-30,ARR,2018-07-25 00:00:00,2018-07-25 16:31:29,Q2,22914000,0.0,0.0,0.0,0.0,7963000.0,0.0,0.0,0.0,0.0,35706000,0.0,0.0,0.0,0.0,0.5918652352273719,0.0,13562000,0.5918652352273719,0.0,13562000,0.5918652352273719,0.22,0.22,41912000,42328000,https://www.sec.gov/Archives/edgar/data/1428205/000142820518000198/0001428205-18-000198-index.html,https://www.sec.gov/Archives/edgar/data/1428205/000142820518000198/arrq2201810q.htm
0,2018-03-31,ARR,2018-04-25 00:00:00,2018-04-25 16:25:53,Q1,54212000,0.0,0.0,0.0,0.0,7943000.0,0.0,0.0,0.0,0.0,32018000,0.0,0.0,0.0,0.0,0.8254076588209253,0.0,44747000,0.8254076588209253,0.0,44747000,0.8254076588209253,0.97,0.96,41887000,42331000,https://www.sec.gov/Archives/edgar/data/1428205/000142820518000111/0001428205-18-000111-index.html,https://www.sec.gov/Archives/edgar/data/1428205/000142820518000111/arrq1201810q.htm
