,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-06-30,HT,2020-08-07,2020-08-06 17:47:04,Q2,17441000,29405000,-11964000,-0.6859698411788315,0.0,4187000.0,0.0,2857000.0,29577999.999999996,58982999.99999999,13481000,24752000.000000004,-7314999.999999998,-0.419414,-41542000,-2.381859,-385000.0,-55908000,-3.20555,15872000,-61420000,-3.521587,-1.59078,-1.59078,38609920,38609920,https://www.sec.gov/Archives/edgar/data/1063344/000106334420000195/0001063344-20-000195-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334420000195/ht-20200630.htm
0,2020-03-31,HT,2020-05-07,2020-05-07 17:28:58,Q1,90137000,76524000,13613000,0.1510256609383494,0.0,5834000.0,0.0,100712000,30022000.000000007,106546000,13007000,24637000,10071000,0.11173,-16409000,-0.182045,-72000.0,-30470000,-0.338041,-4498000.0,-23075000,-0.255999,-0.59835,-0.59835,38564100,38564100,https://www.sec.gov/Archives/edgar/data/1063344/000106334420000139/0001063344-20-000139-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334420000029/ht1231201910k.htm
0,2019-12-31,HT,2020-02-25,2020-02-25 16:55:34,Q4,132671000,90252000,42419000,0.31973076256303185,0.0,7118000.0,0.0,4491000.0,31490000.00000001,121742000.00000001,13047000,24745999.999999996,36449999.99999999,0.27474,10929000,0.082377,-256000.0,-2155000.0,-0.016243,1876000.0,-3219000.0,-0.024263,-0.08358,-0.08358,38512580,38512580,https://www.sec.gov/Archives/edgar/data/1063344/000106334420000029/0001063344-20-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334420000029/ht1231201910k.htm
0,2019-09-30,HT,2019-11-06,2019-11-06 16:24:29,Q3,134995000,92026000,42969000,0.31830067780288157,0.0,5613000.0,0.0,3237000.0,29936000.000000007,121962000,12935000,24475000.00000001,37468000.00000001,0.277551,13033000,0.096544,-246000.0,-44000.0,-0.000326,-551000.0,609000.0,0.004511,0.01566,0.01566,38878820,38878820,https://www.sec.gov/Archives/edgar/data/1063344/000106334419000097/0001063344-19-000097-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334419000097/ht930201910-q.htm
0,2019-06-30,HT,2019-07-31,2019-07-31 17:03:27,Q2,147501000,92721000,54780000,0.371387312628389,0.0,8100000.0,0.0,4588000.0,32098000,124819000,13325000,24356999.999999996,47312999.99999999,0.320764,22682000,0.153775,-124000.0,9590000.0,0.065017,4031000.0,5600000.0,0.037966,0.14312,0.14312,39127390,39127390,https://www.sec.gov/Archives/edgar/data/1063344/000106334419000068/0001063344-19-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334419000068/ht630201910-q.htm
0,2019-03-31,HT,2019-04-30,2019-04-30 16:56:37,Q1,114793000,85618000,29175000,0.25415312780396015,0.0,5600000.0,0.0,3068000.0,29728000.00000001,115346000.00000001,12898000,24541000,25516000,0.222278,-553000.0,-0.004817,41000.0,-13146000,-0.114519,-5264000.0,-6659000.0,-0.058009,-0.1702,-0.1702,39124400,39124400,https://www.sec.gov/Archives/edgar/data/1063344/000106334419000038/0001063344-19-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334419000019/ht_12312018x10k.htm
0,2018-12-31,HT,2019-02-27,2019-02-26 17:54:46,Q4,133736000,89577000,44159000,0.33019531016330683,0.0,8366000.0,0.0,5262000.0,30344000.00000001,119921000.00000001,12833000,23939000,38527000,0.288082,13815000,0.103301,-183000.0,1756000.0,0.01313,-933000.0,2688000.0,0.020099,0.06834,0.06834,39334340,39334340,https://www.sec.gov/Archives/edgar/data/1063344/000106334419000019/0001063344-19-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334419000019/ht_12312018x10k.htm
0,2018-09-30,HT,2018-10-24,2018-10-24 17:15:09,Q3,127876000,86555000,41321000,0.32313334793080795,0.0,5841000.0,0.0,3396000.0,23834999.999999993,110390000,12407000,23274000.000000004,41175000.00000001,0.321992,17486000,0.136742,-12000.0,5672000.0,0.044355,2685000.0,2809000.0,0.021967,0.07144,0.07144,39321060,39321060,https://www.sec.gov/Archives/edgar/data/1063344/000106334418000092/0001063344-18-000092-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334418000092/ht_9302018x10-q.htm
0,2018-06-30,HT,2018-07-25,2018-07-25 17:00:20,Q2,133800000,86100000,47700000,0.35650224215246634,0.0,7600000.0,0.0,4472000.0,23300000.00000001,109400000.00000001,11879000,22500000,48079000,0.359335,24400000,0.182362,0.0,13000000,0.09716,1200000.0,12500000,0.093423,0.31646,0.31646,39500000,39500000,https://www.sec.gov/Archives/edgar/data/1063344/000106334418000082/0001063344-18-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334418000082/ht_6302018x10-q.htm
0,2018-03-31,HT,2018-04-26,2018-04-26 16:06:30,Q1,99600000,76000000,23600000,0.23694779116465864,0.0,5100000.0,0.0,2534000.0,26700000.000000004,102700000,11372000,22000000,22672000,0.227631,-3000000.0,-0.03012,-700000.0,-11800000,-0.118474,-2700000.0,-8000000.0,-0.080321,-0.20202,-0.20202,39600000,39600000,https://www.sec.gov/Archives/edgar/data/1063344/000106334418000062/0001063344-18-000062-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334418000034/ht-20171231x10k.htm
0,2017-12-31,HT,2018-02-23,2018-02-23 16:51:20,Q4,122600000,83400000,39200000,0.3197389885807504,0.0,7400000.0,0.0,4685000.0,34599999.99999999,118000000,11082000,23000000,34082000,0.277993,4700000.0,0.038336,0.0,-5400000.0,-0.044046,8300000.0,-8300000.0,-0.0677,-0.20494,-0.20494,40500000,40500000,https://www.sec.gov/Archives/edgar/data/1063344/000106334418000034/0001063344-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334418000034/ht-20171231x10k.htm
0,2017-09-30,HT,2017-10-26,2017-10-26 17:00:56,Q3,129600000,86200000,43400000,0.33487654320987653,0.0,4900000.0,0.0,2404000.0,31000000,117200000,11141000,22000000.000000004,35241000.00000001,0.271921,12400000,0.095679,200000.0,1900000.0,0.01466,-1300000.0,3400000.0,0.026235,0.08153,0.08153,41700000,41700000,https://www.sec.gov/Archives/edgar/data/1063344/000106334417000085/0001063344-17-000085-index.htm,https://www.sec.gov/Archives/edgar/data/1063344/000106334417000085/ht-20170930x10q.htm
