,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-03-28,CPSHE,USD,2020-05-12,2020-05-12 17:06:25,Q1,6511571.0,4961361.0,1550210.0,0.2380700448478562,0.0,928590.0,0.0,-19966000.0,928590.0,5889951.0,0.0,128759.0,750379.0,0.11523778209590281,621620.0,0.09546390571491888,-19966000.0,601654.0,0.09239767177536727,0.0,601654.0,0.09239767177536727,0.045554186293236626,0.04541768327043796,13207436,13247131,https://www.sec.gov/Archives/edgar/data/814676/000081467620000026/0000814676-20-000026-index.htm,https://www.sec.gov/Archives/edgar/data/814676/000081467620000026/q1202010q.htm,1620590627,16:03:47,20210509
1,2019-12-28,CPSHE,USD,2020-03-13,2020-03-13 16:03:38,Q4,5444799.0,4461907.0,384689.0,0.07065256219742914,0.0,614262.0,0.0,-35547000.0,614262.0,5076169.0,0.0,134627.0,503257.0,0.09242893998474508,368630.0,0.06770314202599581,-35547000.0,356840.0,0.06553777283605877,681600.0,351384.0,0.06453571564349758,0.02661,0.02661,13207097,13207097,https://www.sec.gov/Archives/edgar/data/814676/000081467620000013/0000814676-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/814676/000081467620000013/k102019.htm,1620590627,16:03:47,20210509
2,2019-09-28,CPSHE,USD,2019-11-06,2019-11-06 16:35:11,Q3,4387126.0,4164188.0,-598203.0,-0.1363541872287233,0.0,702413.0,0.0,0.0,702413.0,4866601.0,0.0,112787.0,-366689.0,-0.08358296524877562,-479476.0,-0.10929159545451851,0.0,-495971.0,-0.11305146011306719,676144.0,-495971.0,-0.11305146011306719,-0.03755,-0.03755,13206984,13206984,https://www.sec.gov/Archives/edgar/data/814676/000081467619000052/0000814676-19-000052-index.htm,https://www.sec.gov/Archives/edgar/data/814676/000081467619000052/q109282019q3.htm,1620590627,16:03:47,20210509
3,2019-06-29,CPSHE,USD,2019-08-08,2019-08-08 15:22:18,Q2,6366951.0,5191964.0,-821141.0,-0.12896926645108467,0.0,917079.0,0.0,0.0,917079.0,6109043.0,0.0,138904.0,396813.0,0.06232386585038899,257909.0,0.04050745796535893,-48000.0,250599.0,0.03935934170060363,676144.0,250599.0,0.03935934170060363,0.01898,0.01898,13206756,13206756,https://www.sec.gov/Archives/edgar/data/814676/000081467619000040/0000814676-19-000040-index.htm,https://www.sec.gov/Archives/edgar/data/814676/000081467619000040/q2201910q.htm,1620590627,16:03:47,20210509
4,2019-03-30,CPSHE,USD,2019-05-14,2019-05-14 16:53:06,Q1,5269538.0,5110114.0,159424.0,0.030253885634755836,0.0,903686.0,0.0,0.0,903686.0,6013800.0,0.0,139465.0,-604797.0,-0.11477230072161924,-744262.0,-0.14123856778336166,48000.0,-744214.0,-0.14122945882542265,0.0,-744214.0,-0.14122945882542265,-0.05635,-0.05635,13206069,13206069,https://www.sec.gov/Archives/edgar/data/814676/000081467619000032/0000814676-19-000032-index.htm,https://www.sec.gov/Archives/edgar/data/814676/000081467619000032/q1201910q.htm,1620590627,16:03:47,20210509
5,2018-12-29,CPSHE,USD,2019-03-15,2019-03-15 15:55:50,Q4,6080731.0,4881290.0,757300.0,0.12454094746174432,0.0,991175.0,0.0,-20985000.0,991175.0,5872465.0,0.0,156665.0,364931.0,0.06001433051388065,208266.0,0.03425015841023061,-34630000.0,198949.0,0.032717941313305916,3059419.0,-2860470.0,-0.4704154812965744,-0.2166,-0.2166,13205936,13205936,https://www.sec.gov/Archives/edgar/data/814676/000081467619000013/0000814676-19-000013-index.htm,https://www.sec.gov/Archives/edgar/data/814676/000081467619000013/k10201810k.htm,1620590627,16:03:47,20210509
6,2018-09-29,CPSHE,USD,2018-11-09,2018-11-09 17:05:03,Q3,6116448.0,5152598.0,-442141.0,-0.07228721637133186,0.0,982766.0,0.0,0.0,982766.0,6135364.0,0.0,127290.0,108374.0,0.01771845358613365,-18916.0,-0.0030926446198839587,13645000.0,-18950.0,-0.0030982034017128894,-5000.0,-13950.0,-0.0022807354856936575,-0.00106,-0.00106,13203436,13203436,https://www.sec.gov/Archives/edgar/data/814676/000081467618000040/0000814676-18-000040-index.htm,https://www.sec.gov/Archives/edgar/data/814676/000081467618000040/q3201810qb_r.htm,1620590627,16:03:47,20210509
7,2018-06-30,CPSHE,USD,2018-08-09,2018-08-09 15:07:23,Q2,5228721.0,4623033.0,-1405991.0,-0.26889769027645577,0.0,931357.0,0.0,0.0,931357.0,5554390.0,0.0,142105.0,-183564.0,-0.03510686456592348,-325669.0,-0.0622846390159276,-58000.0,-337361.0,-0.06452074991188093,-80000.0,-257361.0,-0.049220641147232756,-0.01949,-0.01949,13203436,13203436,https://www.sec.gov/Archives/edgar/data/814676/000081467618000031/0000814676-18-000031-index.htm,https://www.sec.gov/Archives/edgar/data/814676/000081467618000031/q20630201810q.htm,1620590627,16:03:47,20210509
8,2018-03-31,CPSHE,USD,2018-05-15,2018-05-15 13:02:53,Q1,4155004.0,4011131.0,143873.0,0.034626440792836784,0.0,908117.0,0.0,0.0,908117.0,4919248.0,0.0,142104.0,-622140.0,-0.14973270783854842,-764244.0,-0.18393339693535796,58000.0,-764186.0,-0.18391943786335704,-190000.0,-574186.0,-0.13819144337767184,-0.04349,-0.04349,13203436,13203436,https://www.sec.gov/Archives/edgar/data/814676/000081467618000022/0000814676-18-000022-index.htm,https://www.sec.gov/Archives/edgar/data/814676/000081467618000022/q1201810q.htm,1620590627,16:03:47,20210509
9,2017-12-30,CPSHE,USD,2018-03-12,2018-03-12 17:16:47,Q4,3796008.0,3232962.0,-497434.0,-0.13104134659357936,0.0,958802.0,0.0,0.0,958802.0,4191764.0,0.0,153805.0,-241951.0,-0.06373827452418436,-395756.0,-0.10425583929222489,11476000.0,-392345.0,-0.10335726373600898,400968.0,-793313.0,-0.20898612437065464,-0.06008,-0.06008,13203436,13203436,https://www.sec.gov/Archives/edgar/data/814676/000081467618000010/0000814676-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/814676/000081467618000010/k10201710k.htm,1620590627,16:03:47,20210509
