,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2015-10-31,PSUN,USD,2015-12-08 00:00:00,2015-12-08 13:11:47,Q3,205921000,154139000,51782000,0.2514653677866755,0.0,53430000,0.0,0.0,53430000,207569000,0.0,6179000.0,11798000.0,0.057293816560719885,5619000.0,0.02728716352387566,0.0,-5817000.0,-0.028248697315960976,93000.0,-6841000.0,-0.03322147813967492,-0.09804001654971657,-0.09744481629971308,69777630,70203837,https://www.sec.gov/Archives/edgar/data/874841/000087484115000092/0000874841-15-000092-index.html,https://www.sec.gov/Archives/edgar/data/874841/000087484115000092/q32015form10-q.htm,1620596871,17:47:51,20210509
1,2015-08-01,PSUN,USD,2015-09-10 00:00:00,2015-09-10 17:04:04,Q2,195622000,145139000,50483000,0.25806402142908264,0.0,53857000,0.0,0.0,53857000,198996000,0.0,6140000.0,2766000.0,0.01413951396059748,-3374000.0,-0.017247548844199528,0.0,8062000.0,0.0412121336046048,-275000.0,8337000.0,0.04261790596149717,0.11974074985831325,0.11603674755886144,69625420,71847929,https://www.sec.gov/Archives/edgar/data/874841/000087484115000070/0000874841-15-000070-index.html,https://www.sec.gov/Archives/edgar/data/874841/000087484115000070/q22015form10-q.htm,1620596871,17:47:51,20210509
2,2015-05-02,PSUN,USD,2015-06-04 00:00:00,2015-06-04 15:44:56,Q1,166503000,121858000,44645000,0.2681333069073831,0.0,52141000,0.0,0.0,52141000,173999000,0.0,6218000.0,3659000.0,0.021975580019579225,-2559000.0,-0.015369092448784706,0.0,-2559000.0,-0.015369092448784706,931000.0,-3490000.0,-0.020960583292793523,-0.05026556782966788,-0.04857481695818957,69431226,71847929,https://www.sec.gov/Archives/edgar/data/874841/000087484115000047/0000874841-15-000047-index.html,https://www.sec.gov/Archives/edgar/data/874841/000087484115000047/form10-q2015q1.htm,1620596871,17:47:51,20210509
3,2015-01-31,PSUN,USD,2015-03-26,2015-03-26 17:24:14,Q4,231593000,171245000,60348000,0.2605778240274965,0.0,67765000,0.0,0.0,67765000,239010000,15759000.0,6711000.0,-19279000.0,-0.08324517580410462,-25990000.0,-0.11222273557490943,0.0,-25625000.0,-0.11064669484828989,365000.0,-25990000.0,-0.11222273557490943,-0.37432725154529173,-0.376236388555691,69431226,69078911,https://www.sec.gov/Archives/edgar/data/874841/000087484115000022/0000874841-15-000022-index.htm,https://www.sec.gov/Archives/edgar/data/874841/000087484115000022/document201410-k.htm,1620596871,17:47:51,20210509
4,2014-11-01,PSUN,USD,2014-12-04 00:00:00,2014-12-04 16:52:55,Q3,212292000,155609000,56683000,0.26700488007084583,0.0,58020000,0.0,0.0,58020000,213629000,0.0,6725000.0,2384000.0,0.011229815537090423,-4341000.0,-0.020448250522864732,0.0,-10338000.0,-0.048697077610084225,146000.0,-10866000.0,-0.05118421796393646,-0.15744,-0.15744,69018319,69018319,https://www.sec.gov/Archives/edgar/data/874841/000087484114000075/0000874841-14-000075-index.html,https://www.sec.gov/Archives/edgar/data/874841/000087484114000075/q3201410-q.htm,1620596871,17:47:51,20210509
5,2014-08-02,PSUN,USD,2014-09-04 00:00:00,2014-09-04 14:21:02,Q2,211749000,150210000,61539000,0.29062238782709715,0.0,60563000,0.0,0.0,60563000,210773000,0.0,7154000.0,8130000.0,0.038394514259807604,976000.0,0.0046092307401687845,0.0,7335000.0,0.0346400691384611,-166000.0,7501000.0,0.03542401617008817,0.10873,0.10873,68989675,68989675,https://www.sec.gov/Archives/edgar/data/874841/000144530514003841/0001445305-14-003841-index.html,https://www.sec.gov/Archives/edgar/data/874841/000144530514003841/q22014psunworddoc.htm,1620596871,17:47:51,20210509
6,2014-05-03,PSUN,USD,2014-06-05 00:00:00,2014-06-05 16:42:38,Q1,171143000,126480000,44663000,0.26096889735484363,0.0,52026000,0.0,0.0,52026000,178506000,0.0,6420000.0,-3977000.0,-0.023237877096930638,-10397000.0,-0.06075036665244854,0.0,-10015000.0,-0.05851831509322613,382000.0,-10397000.0,-0.06075036665244854,-0.15070371037405234,-0.15122904691518635,68989675,68750020,https://www.sec.gov/Archives/edgar/data/874841/000087484114000048/0000874841-14-000048-index.html,https://www.sec.gov/Archives/edgar/data/874841/000087484114000048/q12014psunworddoc.htm,1620596871,17:47:51,20210509
7,2014-02-01,PSUN,USD,2014-03-28,2014-03-28 17:19:49,Q4,206131000,165007000,41124000,0.19950419878620876,0.0,54481000,0.0,0.0,54481000,219488000,14108000.0,6621000.0,-32279000.0,-0.15659459275897367,-38900000.0,-0.1887149434097734,0.0,-20551000.0,-0.09969873527028929,241000.0,-22537000.0,-0.10933338508036151,-0.3266720708569797,-0.32917590941801095,68989675,68464913,https://www.sec.gov/Archives/edgar/data/874841/000087484114000025/0000874841-14-000025-index.htm,https://www.sec.gov/Archives/edgar/data/874841/000087484114000025/q4201310kdoc.htm,1620596871,17:47:51,20210509
8,2013-11-02,PSUN,USD,2013-12-06 00:00:00,2013-12-06 13:46:04,Q3,206579000,154833000,51746000,0.2504901272636618,0.0,53987000,0.0,0.0,53987000,208820000,0.0,6696000.0,-6655000.0,-0.03221527841648957,-13351000.0,-0.06462902811999284,0.0,17637000.0,0.08537653875756974,396000.0,17241000.0,0.08345959657080342,0.25197,0.25197,68424615,68424615,https://www.sec.gov/Archives/edgar/data/874841/000087484113000026/0000874841-13-000026-index.html,https://www.sec.gov/Archives/edgar/data/874841/000087484113000026/psun-11213x10qdoc.htm,1620596871,17:47:51,20210509
9,2013-08-03,PSUN,USD,2013-09-06 00:00:00,2013-09-06 16:09:26,Q2,215244000,151575000,63669000,0.29579918604002897,0.0,58394000,0.0,0.0,58394000,209969000,0.0,7033000.0,12308000.0,0.05718161714147665,5275000.0,0.024507071044953633,0.0,-19318000.0,-0.08974930776235342,-74000.0,-19244000.0,-0.08940551188418724,-0.28124381847088215,-0.2815387517741557,68424615,68352935,https://www.sec.gov/Archives/edgar/data/874841/000087484113000009/0000874841-13-000009-index.html,https://www.sec.gov/Archives/edgar/data/874841/000087484113000009/psun-8313x10q.htm,1620596871,17:47:51,20210509
