,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AJX,USD,2021-03-05,2021-03-04 18:11:19,Q4,10412000.0,0.0,10412000.0,1.0,0.0,666000.0,0.0,1481.827,-11518173.0,1481.827,10837000.0,6000.0,68120.12400000001,0.006542462927391472,62120.124,1.3918555512869766,2271.463,14492000.0,1.3918555512869766,90000.0,12783000.0,1.2277180176719171,0.5595733042341791,0.5595733042341791,22844192,22844192,https://www.sec.gov/Archives/edgar/data/1614806/000162828021003949/0001628280-21-003949-index.htm,https://www.sec.gov/Archives/edgar/data/1614806/000162828021003949/ajx-20201231.htm,1620586422,14:53:42,20210509
1,2020-09-30,AJX,USD,2020-11-06,2020-11-05 17:49:53,Q3,8676000.0,0.0,8676000.0,1.0,0.0,529000.0,0.0,173.0,173.0,173.0,11727000.0,7000.0,15876.0,0.0018298755186721993,8876.0,0.0010230520977408944,537.0,8876000.0,1.0230520977408943,-16000.0,7230000.0,0.8333333333333334,0.31649182426763006,0.3144898114000686,22844192,22989616,https://www.sec.gov/Archives/edgar/data/1614806/000162828020015821/0001628280-20-015821-index.htm,https://www.sec.gov/Archives/edgar/data/1614806/000162828020015821/ajx-20200930.htm,1620586422,14:53:42,20210509
2,2020-06-30,AJX,USD,2020-08-05,2020-08-04 17:59:53,Q2,6789000.0,0.0,0.0,0.0,0.0,455000.0,0.0,0.0,7000000.0,0.0,13188000.0,8000.0,0.0,0.0,0.0,1.3165414641331565,0.0,8938000.0,1.3165414641331565,120000.0,8083000.0,1.1906024451318309,0.3543785435388216,0.35250995329275825,22808943,22929849,https://www.sec.gov/Archives/edgar/data/1614806/000162828020011676/0001628280-20-011676-index.htm,https://www.sec.gov/Archives/edgar/data/1614806/000162828020011676/ajx-20200630.htm,1620586422,14:53:42,20210509
3,2020-03-31,AJX,USD,2020-05-06 00:00:00,2020-05-05 18:51:03,Q1,10135000.0,0.0,0.0,0.0,0.0,605000.0,0.0,0.0,6000000.0,0.0,13070000.0,8000.0,0.0,0.0,0.0,0.11613221509620128,0.0,1177000.0,0.11613221509620128,-319000.0,400000.0,0.03946719289590528,0.018123859726037923,0.01802615089763021,22070354,22189984,https://www.sec.gov/Archives/edgar/data/1614806/000162828020006498/0001628280-20-006498-index.html,https://www.sec.gov/Archives/edgar/data/1614806/000162828020006498/ajx-20200331.htm,1620586422,14:53:42,20210509
4,2019-12-31,AJX,USD,2020-03-04 00:00:00,2020-03-03 17:55:25,Q4,10063000.0,0.0,0.0,0.0,0.0,533000.0,0.0,0.0,6000000.0,0.0,13884000.0,132000.0,0.0,0.0,0.0,0.706250621087151,0.0,7107000.0,0.706250621087151,-12000.0,6657000.0,0.6615323462188214,0.31574125987924617,0.2257584144861412,21083719,29487273,https://www.sec.gov/Archives/edgar/data/1614806/000162828020002804/0001628280-20-002804-index.html,https://www.sec.gov/Archives/edgar/data/1614806/000162828020002804/ajx-20191231.htm,1620586422,14:53:42,20210509
5,2019-09-30,AJX,USD,2019-11-06 00:00:00,2019-11-05 18:36:26,Q3,9993000.0,0.0,0.0,0.0,0.0,535000.0,0.0,0.0,7000000.0,0.0,14317000.0,138000.0,0.0,0.0,0.0,0.8255779045331733,0.0,8250000.0,0.8255779045331733,27000.0,7691000.0,0.7696387471229861,0.39,0.36,19751142,28200653,https://www.sec.gov/Archives/edgar/data/1614806/000162828019013378/0001628280-19-013378-index.html,https://www.sec.gov/Archives/edgar/data/1614806/000162828019013378/ajx-20190930.htm,1620586422,14:53:42,20210509
6,2019-06-30,AJX,USD,2019-08-07,2019-08-06 18:27:47,Q2,16396000.0,0.0,0.0,0.0,0.0,575000.0,0.0,0.0,7000000.0,0.0,15439000.0,123000.0,0.0,0.0,0.0,0.8333739936569895,0.0,13664000.0,0.8333739936569895,38000.0,13027000.0,0.794523054403513,0.67,0.56,19169941,27732587,https://www.sec.gov/Archives/edgar/data/1614806/000162828019010198/ajx6301910-q.htm,https://www.sec.gov/Archives/edgar/data/1614806/000162828019010198/ajx6301910-q.htm,1620586422,14:53:42,20210509
7,2019-03-31,AJX,USD,2019-05-08 00:00:00,2019-05-08 16:49:56,Q1,10511000.0,0.0,0.0,0.0,0.0,607000.0,0.0,0.0,7000000.0,0.0,15685000.0,106000.0,0.0,0.0,0.0,0.7793739891542194,0.0,8192000.0,0.7793739891542194,71000.0,7330000.0,0.6973646655884311,0.39,0.36,18811713,27829448,https://www.sec.gov/Archives/edgar/data/1614806/000162828019006286/0001628280-19-006286-index.html,https://www.sec.gov/Archives/edgar/data/1614806/000162828019006286/ajx3311910-q.htm,1620586422,14:53:42,20210509
8,2018-12-31,AJX,USD,2019-03-06 00:00:00,2019-03-06 17:13:13,Q4,10271000.0,0.0,0.0,0.0,0.0,589000.0,0.0,0.0,7000000.0,0.0,15045000.0,61000.0,0.0,0.0,0.0,0.7077207672086457,0.0,7269000.0,0.7077207672086457,-38000.0,6596000.0,0.6421964755135819,0.35,0.34,18771423,27163859,https://www.sec.gov/Archives/edgar/data/1614806/000162828019002552/0001628280-19-002552-index.html,https://www.sec.gov/Archives/edgar/data/1614806/000162828019002552/ajx1231201810k.htm,1620586422,14:53:42,20210509
9,2018-09-30,AJX,USD,2018-11-07 00:00:00,2018-11-07 17:07:39,Q3,11226000.0,0.0,0.0,0.0,0.0,614000.0,0.0,0.0,6000000.0,0.0,12997000.0,40000.0,0.0,0.0,0.0,0.6751291644396936,0.0,7579000.0,0.6751291644396936,84000.0,6558000.0,0.584179583110636,0.35,0.34,18691393,26592806,https://www.sec.gov/Archives/edgar/data/1614806/000162828018013907/0001628280-18-013907-index.html,https://www.sec.gov/Archives/edgar/data/1614806/000162828018013907/ajx930201810-q.htm,1620586422,14:53:42,20210509
10,2018-06-30,AJX,USD,2018-08-09 00:00:00,2018-08-09 16:45:02,Q2,10524000.0,0.0,0.0,0.0,0.0,615000.0,0.0,0.0,7000000.0,0.0,12799000.0,32000.0,0.0,0.0,0.0,0.7805967312808818,0.0,8215000.0,0.7805967312808818,2000.0,7521000.0,0.7146522234891676,0.4,0.37,18595769,26476817,https://www.sec.gov/Archives/edgar/data/1614806/000162828018010962/0001628280-18-010962-index.html,https://www.sec.gov/Archives/edgar/data/1614806/000162828018010962/ajx630201810-q.htm,1620586422,14:53:42,20210509
11,2018-03-31,AJX,USD,2018-05-02 00:00:00,2018-05-02 17:19:52,Q1,9674000.0,0.0,0.0,0.0,0.0,542000.0,0.0,0.0,6000000.0,0.0,12494000.0,22000.0,0.0,0.0,0.0,0.8618978705809386,0.0,8338000.0,0.8618978705809386,16000.0,7665000.0,0.7923299565846599,0.41,0.38,18508089,26395158,https://www.sec.gov/Archives/edgar/data/1614806/000162828018005738/0001628280-18-005738-index.html,https://www.sec.gov/Archives/edgar/data/1614806/000162828018005738/ajx331201810-q.htm,1620586422,14:53:42,20210509
12,2017-12-31,AJX,USD,2018-03-08 00:00:00,2018-03-07 21:15:10,Q4,9421000.0,0.0,0.0,0.0,0.0,557000.0,0.0,0.0,6000000.0,0.0,11382000.0,24000.0,0.0,0.0,0.0,0.708311219615752,0.0,6673000.0,0.708311219615752,35000.0,6184000.0,0.6564059017089481,0.34,0.33,18236488,26111202,https://www.sec.gov/Archives/edgar/data/1614806/000162828018002906/0001628280-18-002906-index.html,https://www.sec.gov/Archives/edgar/data/1614806/000162828018002906/ajx1231201710-k.htm,1620586422,14:53:42,20210509
