,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-04-03,ARW,USD,2021-05-06,2021-05-06 08:07:30,Q1,8385919000,7455809000.0,930110000.0,0.11091330598351833,0.0,574567000.0,0.0,-33656000.0,574567000.0,8030376000.0,33656000.0,50331000.0,349834000.0,0.0417168350898691,299503000.0,0.035714988422855025,0.0,268254000.0,0.03198862283310869,61026000.0,207228000.0,0.024711423995390367,2.7374539305953687,2.7062449395356127,75701000,76574000,https://www.sec.gov/Archives/edgar/data/7536/000173339121000004/0001733391-21-000004-index.htm,https://www.sec.gov/Archives/edgar/data/7536/000173339121000004/arw-20210403.htm,1620588757,15:32:37,20210509
1,2020-12-31,ARW,USD,2021-02-11,2021-02-11 07:55:30,Q4,8454192000,7530506000.0,923686000.0,0.10925775047455748,0.0,550389000.0,0.0,-1172000.0,598793000.0,8129299000.0,31614000.0,48404000.0,373297000.0,0.04415525457666445,324893000.0,0.038429810915105785,3039000.0,296318000.0,0.03504983090045743,59342000.0,236071000.0,0.027923543728365762,3.12,3.08,75701000,76574000,https://www.sec.gov/Archives/edgar/data/7536/000173339121000003/0001733391-21-000003-index.htm,https://www.sec.gov/Archives/edgar/data/7536/000173339121000003/arw-20201231.htm,1620588757,15:32:37,20210509
2,2020-09-26,ARW,USD,2020-10-29,2020-10-29 08:05:37,Q3,7231260000,6442670000.0,788590000.0,0.1090529174721971,0.0,504211000.0,0.0,-30461000.0,504211000.0,6946881000.0,30461000.0,46732000.0,284914000.0,0.03940032580767391,238182000.0,0.032937828262294536,0.0,211103000.0,0.029193114339686306,44707000.0,166396000.0,0.02301065097922077,4.42,4.39,78807000,79404000,https://www.sec.gov/Archives/edgar/data/7536/000173339120000016/0001733391-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/7536/000173339120000016/arw-20200926.htm,1620588757,15:32:37,20210509
3,2020-06-27,ARW,USD,2020-07-30,2020-07-30 08:09:02,Q2,6606494000,5856031000.0,750463000.0,0.1135947448071549,0.0,501470000.0,0.0,-30694000.0,553850000.0000004,6409881000.0,-21249000.0,46812000.0,243425000.0,0.03684632121061489,196613000.0,0.02976056589168173,-1173000.0,174191000.0,0.02636663258908583,40854000.0,132804000.0,0.02010203899375372,1.67627,1.67627,79226000,79226000,https://www.sec.gov/Archives/edgar/data/7536/000173339120000011/0001733391-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/7536/000173339120000011/arw-20200627.htm,1620588757,15:32:37,20210509
4,2020-03-28,ARW,USD,2020-05-06 00:00:00,2020-05-06 13:36:34,Q1,6381417000,5653026000.0,728391000.0,0.11414251724969549,0.0,533839000.0,0.0,-42159000.0,590087000.0000004,6243113000.0,-59548000.0,47110000.0,185414000.0,0.029055302294145643,138304000.0,0.021672929382298634,-1109000.0,77647000.0,0.012167673731398527,27892000.0,49503000.0,0.007757367995227392,0.61033,0.61033,81108000,81108000,https://www.sec.gov/Archives/edgar/data/7536/000177547420000006/0001775474-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/7536/000177547420000006/arw03282010-q.htm,1620588757,15:32:37,20210509
5,2019-12-31,ARW,USD,2020-02-13 00:00:00,2020-02-13 08:05:03,Q4,7338190000,6515247000.0,822943000.0,0.11214522927315863,0.0,513878000.0,0.0,-21500000.0,563929000.0,7079176000.0,50317000.0,50051000.0,309065000.0,0.042117334111000125,259014000.0,0.03529671485747848,-39049000.0,169648000.0,0.02311850742485545,57460000.0,112013000.0,0.015264390810267927,1.37,1.36,81613000,82493000,https://www.sec.gov/Archives/edgar/data/7536/000177547420000003/0001775474-20-000003-index.html,https://www.sec.gov/Archives/edgar/data/7536/000177547420000003/arw1231201910-k.htm,1620588757,15:32:37,20210509
6,2019-09-28,ARW,USD,2019-11-07 00:00:00,2019-11-07 14:52:04,Q3,7078118000,6279277000.0,798841000.0,0.11286065024629428,0.0,522446000.0,0.0,-256970000.0,625622999.9999996,6904900000.0,-49826000.0,45231000.00000001,218449000.0,0.030862582398315484,173218000.0,0.024472324422961017,-1071000.0,122321000.0,0.017281571174710565,29340000.0,92131000.0,0.01301631309339573,1.10473,1.10473,83397000,83397000,https://www.sec.gov/Archives/edgar/data/7536/000166635919000009/0001666359-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/7536/000166635919000009/arw09281910-q.htm,1620588757,15:32:37,20210509
7,2019-06-29,ARW,USD,2019-08-01 00:00:00,2019-08-01 08:07:16,Q2,7344548000,6529639000.0,814909000.0,0.11095427519841929,0.0,599212000.0,0.0,51563000.0,1364099000.0000002,7893738000.0,-49791000.0,46981999.99999999,-502208000.0,-0.06837833996047137,-549190000.0,-0.07477519379000587,-1139000.0,-600120000.0,-0.08170958920821268,-52369000.0,-548966000.0,-0.07474469497646417,-6.48497,-6.48497,84652000,84652000,https://www.sec.gov/Archives/edgar/data/7536/000166635919000005/0001666359-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/7536/000166635919000005/arw06291910-q.htm,1620588757,15:32:37,20210509
8,2019-03-30,ARW,USD,2019-05-02 00:00:00,2019-05-02 08:08:01,Q1,7155991000,6294303000.0,861688000.0,0.12041490829152804,0.0,556076000.0,0.0,51981000.0,616127999.9999996,6910431000.0,-48100000.0,47526000.0,293086000.0,0.04095673122003647,245560000.0,0.03431530307961539,-1139000.0,196321000.0,0.027434495096486287,49907000.0,140735000.0,0.019666737982202604,1.63041,1.63041,86319000,86319000,https://www.sec.gov/Archives/edgar/data/7536/000166635919000002/0001666359-19-000002-index.html,https://www.sec.gov/Archives/edgar/data/7536/000166635919000002/arw03301910-q.htm,1620588757,15:32:37,20210509
9,2018-12-31,ARW,USD,2019-02-07 00:00:00,2019-02-07 08:09:54,Q4,7918182000,6942812000.0,975370000.0,0.12318105342867845,0.0,583943000.0,0.0,-3086000.0,631126000.0,7573938000.0,54584000.0,47183000.0,391427000.0,0.049433948348244584,344244000.0,0.043475131033866105,-24695000.0,264965000.0,0.03346285801463013,32474000.0,230653000.0,0.029129540088873935,2.66,2.63,86559000,87561000,https://www.sec.gov/Archives/edgar/data/7536/000173339119000005/0001733391-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/7536/000173339119000005/arw1231201810-k.htm,1620588757,15:32:37,20210509
