,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,RAMP,USD,2021-02-08,2021-02-08 16:56:19,Q3,323851000.0,106447000.0,217404000.0,0.6713087191331816,88632000.0,23943000.0,124236000.0,1370.0,286044000.0,392491000.0,0.0,21464000.0,21395360.0,0.06606544367625852,-68640.0,-0.0002119493223735607,152000.0,-68488.0,-0.0002114799707272789,0.0,-57421.0,-0.00017730684790227605,-0.8698833510074231,-0.8698833510074231,66010000.0,66010000.0,https://www.sec.gov/Archives/edgar/data/733269/000073326921000008/0000733269-21-000008-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326921000008/ramp-20201231.htm,1620597061,17:51:01,20210509
1,2020-09-30,RAMP,USD,2020-11-09,2020-11-09 16:50:59,Q2,104661000.0,34897000.0,69764000.0,0.6665711200924891,31035000.0,24495000.0,41705000.0,-225000.0,97449000.0,132346000.0,0.0,6901000.0,-20784000.0,-0.19858399977068822,-27685000.0,-0.26452069061063815,608000.0,-27077000.0,-0.2587114589006411,-3109000.0,-23968000.0,-0.2290060289888306,-0.36,-0.36,66010000.0,66010000.0,https://www.sec.gov/Archives/edgar/data/733269/000073326920000040/0000733269-20-000040-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326920000040/ramp-20200930.htm,1620597061,17:51:01,20210509
2,2020-06-30,RAMP,USD,2020-08-10,2020-08-10 16:52:54,Q1,99437000.0,34465000.0,64972000.0,0.6533986343111718,26989000.0,23368000.0,38627000.0,463000.0,88944000.0,123409000.0,0.0,8054000.0,-15918000.0,-0.16008125747961022,-23972000.0,-0.24107726500196103,-1572000.0,-25544000.0,-0.256886269698402,-3816000.0,-21728000.0,-0.21851021249635447,-0.33,-0.33,65570000.0,65570000.0,https://www.sec.gov/Archives/edgar/data/733269/000162828020012369/0001628280-20-012369-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000162828020012369/ramp-20200630.htm,1620597061,17:51:01,20210509
3,2020-03-31,RAMP,USD,2020-05-26,2020-05-22 17:35:57,Q4,105701000.0,36852000.0,68849000.0,0.6513561839528481,28411000.0,30216000.0,48564000.0,1565000.0,107190000.0,144042000.0,0.0,7943000.0,-30398000.0,-0.28758479106157936,-38341000.0,-0.362730721563656,-883000.0,-39224000.0,-0.37108447412985684,-34345000.0,-4129000.0,-0.03906301737921117,-0.06,-0.06,66977000.0,66977000.0,https://www.sec.gov/Archives/edgar/data/733269/000073326920000028/0000733269-20-000028-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326920000028/ramp-20200331.htm,1620597061,17:51:01,20210509
4,2019-12-31,RAMP,USD,2020-02-05,2020-02-05 17:04:44,Q3,102217000.0,37966000.0,64251000.0,0.6285745032626667,27403000.0,26107000.0,51993000.0,3158000.0,105503000.0,143469000.0,0.0,8104000.0,-33148000.0,-0.32429048005713335,-41252000.0,-0.40357279121868184,2925000.0,-38327000.0,-0.3749571989003786,-287000.0,-38040000.0,-0.37214944676521516,-0.56,-0.56,67473000.0,67473000.0,https://www.sec.gov/Archives/edgar/data/733269/000073326920000012/0000733269-20-000012-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326920000012/ramp-20191231.htm,1620597061,17:51:01,20210509
5,2019-09-30,RAMP,USD,2019-11-06,2019-11-06 16:48:40,Q2,90143000.0,41460000.0,48683000.0,0.540064120342123,26445000.0,27262000.0,45204000.0,4780000.0,99099000.0,140559000.0,0.0,10977000.0,-39439000.0,-0.43751594688439477,-50416000.0,-0.559289129494248,4923000.0,-45493000.0,-0.5046759038416738,-5291000.0,-40202000.0,-0.44598027578403204,-0.59,-0.59,67684000.0,67684000.0,https://www.sec.gov/Archives/edgar/data/733269/000073326919000049/0000733269-19-000049-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326919000049/ramp-20190930.htm,1620597061,17:51:01,20210509
6,2019-06-30,RAMP,USD,2019-08-05,2019-08-05 16:39:45,Q1,82511000.0,36426000.0,46085000.0,0.5585315897274303,23722000.0,25318000.0,43144000.0,5882000.0,92660000.0,129086000.0,0.0,8877000.0,-37698000.0,-0.45688453660724027,-46575000.0,-0.5644701918532075,4082000.0,-42493000.0,-0.5149980002666311,-353000.0,-42140000.0,-0.5107197828168365,-0.61,-0.61,68906000.0,68906000.0,https://www.sec.gov/Archives/edgar/data/733269/000073326919000033/0000733269-19-000033-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326919000022/ramp-20190331.htm,1620597061,17:51:01,20210509
7,2019-03-31,RAMP,USD,2019-05-29,2019-05-28 19:53:57,Q4,78316000.0,37760000.0,40556000.0,0.517850758465703,31318000.0,27750000.0,49223000.0,8311000.0,108291000.0,146051000.0,0.0,8508000.0,-59227000.0,-0.7562567036110118,-67735000.0,-0.864893508350784,-6088000.0,-73823000.0,-0.9426298585218857,-24135000.0,-45461000.0,-0.5804816384902192,-0.67,-0.67,68299000.0,68299000.0,https://www.sec.gov/Archives/edgar/data/733269/000073326919000022/0000733269-19-000022-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326919000022/ramp-20190331.htm,1620597061,17:51:01,20210509
8,2018-12-31,RAMP,USD,2019-02-11,2019-02-11 16:17:36,Q3,80021000.0,34838000.0,45183000.0,0.5646392821884255,20469000.0,27828000.0,40054000.0,10404000.0,88351000.0,123189000.0,0.0,8734000.0,-34434000.0,-0.4303120430886892,-43168000.0,-0.5394583921720548,5361000.0,-37807000.0,-0.4724634783369365,-22546000.0,1056400000.0,13.201534597168243,13.65,13.65,77398000.0,77398000.0,https://www.sec.gov/Archives/edgar/data/733269/000073326919000013/0000733269-19-000013-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326919000013/acxm-20181231.htm,1620597061,17:51:01,20210509
9,2018-09-30,RAMP,USD,2018-11-01,2018-11-01 14:24:37,Q2,64812000.0,24466000.0,40346000.0,0.6225081774979943,16940000.0,25176000.0,35940000.0,-281000.0,78056000.0,102522000.0,0.0,-4989000.0,-42699000.0,-0.6588131827439363,-37710000.0,-0.58183669690798,-770000.0,-38480000.0,-0.5937172128618157,2700000.0,20623000.0,0.3181972474233167,0.27,0.27,77448000.0,77448000.0,https://www.sec.gov/Archives/edgar/data/733269/000073326918000033/0000733269-18-000033-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326918000033/acxm-20180930.htm,1620597061,17:51:01,20210509
