,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2018-06-30,MLSEQ.PA,USD,2018-06-30,2018-06-30,Q2,0.0,2000.0,-2000.0,0.0,0.0,296000.0,0.0,0.0,0.0,971500.0,4755000.0,5750.0,-965750.0,0.0,-971500.0,0.0,0.0,-5730250.0,0.0,0.0,-12011750.0,0.0,-0.05943821503503424,-0.05943821503503424,202088000,202088000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,1620595124,17:18:44,20210509
1,2018-03-31,MLSEQ.PA,USD,2018-03-31,2018-03-31,Q1,0.0,2000.0,-2000.0,0.0,0.0,296000.0,0.0,0.0,0.0,971500.0,4755000.0,5750.0,-965750.0,0.0,-971500.0,0.0,0.0,-5730250.0,0.0,0.0,-12011750.0,0.0,-0.05943821503503424,-0.05943821503503424,202088000,202088000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,1620595124,17:18:44,20210509
2,2018-01-31,MLSEQ.PA,USD,2018-01-31,2018-01-31,Q1,0.0,2000.0,-2000.0,0.0,0.0,296000.0,0.0,0.0,0.0,971500.0,4755000.0,5750.0,-965750.0,0.0,-971500.0,0.0,0.0,-5730250.0,0.0,0.0,-12011750.0,0.0,-0.05943821503503424,-0.05943821503503424,202088000,202088000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,1620595124,17:18:44,20210509
3,2017-06-30,MLSEQ.PA,USD,2017-06-30,2017-06-30,Q2,0.0,7750.0,-7750.0,0.0,0.0,355250.0,0.0,0.0,0.0,1156750.0,5346000.0,9750.0,-1147000.0,0.0,-1156750.0,0.0,0.0,-6608000.0,0.0,-28250.0,-5697000.0,0.0,-0.02825,-0.02825,202088000,202088000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,1620595124,17:18:44,20210509
4,2017-03-31,MLSEQ.PA,USD,2017-03-31,2017-03-31,Q1,0.0,7750.0,-7750.0,0.0,0.0,355250.0,0.0,0.0,0.0,1156750.0,5346000.0,9750.0,-1147000.0,0.0,-1156750.0,0.0,0.0,-6608000.0,0.0,-28250.0,-5697000.0,0.0,-0.02825,-0.02825,202088000,202088000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,1620595124,17:18:44,20210509
5,2017-01-31,MLSEQ.PA,USD,2017-01-31,2017-01-31,Q1,0.0,7750.0,-7750.0,0.0,0.0,355250.0,0.0,0.0,0.0,1156750.0,5346000.0,9750.0,-1147000.0,0.0,-1156750.0,0.0,0.0,-6608000.0,0.0,-28250.0,-5697000.0,0.0,-0.02825,-0.02825,202088000,202088000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,1620595124,17:18:44,20210509
6,2016-06-30,MLSEQ.PA,USD,2016-06-30,2016-06-30,Q2,0.0,0.0,0.0,0.0,0.0,1301000.0,0.0,0.0,6268500.0,9657500.0,5685500.0,24750.0,-9632750.0,0.0,-9657500.0,0.0,0.0,-36354000.0,0.0,-2086750.0,-34267250.0,0.0,-0.17,-0.17,201500000,201500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,1620595124,17:18:44,20210509
7,2016-03-31,MLSEQ.PA,USD,2016-03-31,2016-03-31,Q1,0.0,0.0,0.0,0.0,0.0,1301000.0,0.0,0.0,6268500.0,9657500.0,5685500.0,24750.0,-9632750.0,0.0,-9657500.0,0.0,0.0,-36354000.0,0.0,-2086750.0,-34267250.0,0.0,-0.17,-0.17,201500000,201500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,1620595124,17:18:44,20210509
8,2016-01-31,MLSEQ.PA,USD,2016-01-31,2016-01-31,Q1,0.0,0.0,0.0,0.0,0.0,1301000.0,0.0,0.0,6268500.0,9657500.0,5685500.0,24750.0,-9632750.0,0.0,-9657500.0,0.0,0.0,-36354000.0,0.0,-2086750.0,-34267250.0,0.0,-0.17,-0.17,201500000,201500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,1620595124,17:18:44,20210509
9,2015-09-30,MLSEQ.PA,USD,2015-09-30,2015-09-30,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241500.0,4241500.0,2912000.0,28750.0,-4212750.0,0.0,-4241500.0,0.0,0.0,-14248750.0,0.0,-6483750.0,-7765000.0,0.0,-0.03875,-0.03875,200500000,200500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.L.S.E.Q#phrase=M.L.S.E.Q,1620595124,17:18:44,20210509
