,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SANT.DE,EUR,2020-12-31,2020-12-31,Q4,418381000,274631000,143750000.0,0.3435863483284375,0.0,0.0,0.0,-1436000.0,120554000.0,395185000,2798000.0,-11258000.0,11938000.0,0.028533800531094864,23196000.0,0.05544228824922738,0.0,24371000.0,0.05825073318339026,227000.0,24159000.0,0.05774401801229023,0.37197450267906634,0.37197450267906634,64948000,64948000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597572,17:59:32,20210509
1,2020-09-30,SANT.DE,EUR,2020-09-30,2020-09-30,Q3,297749000,186945000,110804000.0,0.3721389492491998,0.0,0.0,0.0,1249000.0,94879000.0,281824000,2097000.0,14555000.0,30480000.0,0.10236810199194624,15925000.0,0.05348464646396797,0.0,15253000.0,0.05122771193186207,3301000.0,11806000.0,0.03965084685422957,0.18177619018291558,0.17777978556800386,64948000,66408000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597572,17:59:32,20210509
2,2020-06-30,SANT.DE,EUR,2020-06-30,2020-06-30,Q2,268595000,161353000,107242000.0,0.39927027681081184,0.0,0.0,0.0,928000.0,95076000.0,256429000,1733000.0,13859000.0,26025000.0,0.09689309182970643,12166000.0,0.045294960814609354,0.0,11923000.0,0.044390252983115844,1922000.0,10099000.0,0.03759935963067071,0.16,0.15,64951000,65951000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597572,17:59:32,20210509
3,2020-03-31,SANT.DE,EUR,2020-03-31,2020-03-31,Q1,270079000,158516000,111563000.0,0.41307543348427683,0.0,0.0,0.0,753000.0,101077000.0,259593000,2628000.0,13770000.0,24256000.0,0.0898107590741968,10486000.0,0.03882567693156447,0.0,9141000.0,0.0338456525683226,615000.0,9545000.0,0.035341511187467374,0.15,0.14,65267000,66320000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597572,17:59:32,20210509
4,2019-12-31,SANT.DE,EUR,2019-12-31,2019-12-31,Q4,369684000,237734000,131950000.0,0.3569264561084602,0.0,0.0,0.0,-3258000.0,107641000.0,345375000,3238000.0,-8869000.0,15440000.0,0.04176539963861027,24309000.0,0.06575615931444152,0.0,22082000.0,0.059732095519416585,589000.0,20062000.0,0.054267969400893734,0.3088932684609226,0.3088932684609226,64948000,64948000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597572,17:59:32,20210509
5,2019-09-30,SANT.DE,EUR,2019-09-30,2019-09-30,Q3,279425000,169831000,109594000.0,0.3922125794041335,0.0,0.0,0.0,2205000.0,97319000.0,267150000,2717000.0,12901000.0,25176000.0,0.09009931108526438,12275000.0,0.043929498076406906,0.0,12209000.0,0.04369329873848081,1540000.0,10842000.0,0.038801109421132685,0.16416825656400472,0.16162790697674417,66042000,67080000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597572,17:59:32,20210509
6,2019-06-30,SANT.DE,EUR,2019-06-30,2019-06-30,Q2,248670000,155797000,92873000.0,0.3734789077894398,0.0,0.0,0.0,1132000.0,82316000.0,238113000,1769000.0,11467000.0,22024000.0,0.08856717738368118,10557000.0,0.04245385450597177,0.0,10173000.0,0.04090963928097478,1446000.0,8828000.0,0.035500864599670244,0.13357340636395273,0.13150799207496014,66091000,67129000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597572,17:59:32,20210509
7,2019-03-31,SANT.DE,EUR,2019-03-31,2019-03-31,Q1,225106000,136481000,88625000.0,0.393703410837561,0.0,0.0,0.0,2002000.0,79890000.0,216371000,1286000.0,10426000.0,19161000.0,0.08511989906977158,8735000.0,0.038803941254342396,0.0,9600000.0,0.04264657539114906,977000.0,9377000.0,0.041655930983625494,0.14188442857359015,0.1396904375288632,66089000,67127000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597572,17:59:32,20210509
8,2018-12-31,SANT.DE,EUR,2018-12-31,2018-12-31,Q4,330900000,216254000,114646000.0,0.3464672106376549,0.0,0.0,0.0,-2983000.0,90149000.0,306403000,1610000.0,-12495000.0,12002000.0,0.036270776669688726,24497000.0,0.07403142943487459,0.0,23638000.0,0.07143547899667574,2497000.0,19392000.0,0.0586038077969175,0.2985773233971793,0.2985773233971793,64948000,64948000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597572,17:59:32,20210509
9,2018-09-30,SANT.DE,EUR,2018-09-30,2018-09-30,Q3,237315000,152359000,84956000.0,0.35798832775003686,0.0,0.0,0.0,2775000.0,74337000.0,226696000,1144000.0,7123000.0,17742000.0,0.07476139308514,10619000.0,0.04474643406442914,0.0,12432000.0,0.05238606914859996,2330000.0,9347000.0,0.039386469460421805,0.15,0.14,64119000,64186000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597572,17:59:32,20210509
